skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sagemaker,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
sagemaker,https://www.udemy.com/course/become-an-aws-machine-learning-engineer-in-30-days-new-2022/,https://img-c.udemycdn.com/course/240x135/4579406_6c5e_10.jpg,Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube,AWS SageMaker Machine Learning Engineer in 30 Days + ChatGPT,"Build 30+ ML Projects in 30 Days in AWS, Master SageMaker JumpStart, Canvas, AutoPilot, DataWrangler, Lambda & S3",4.4,1055,Beginner,481 lectures,43 total hours,Current price: $99.99
sagemaker,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
sagemaker,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
sagemaker,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
sagemaker,https://www.udemy.com/course/amazon-sagemaker-course/,https://img-c.udemycdn.com/course/240x135/5738006_c116_2.jpg,"Jose Portilla, Pierian Training",Amazon SageMaker,Learn how to leverage the power of AWS SageMaker for your Machine Learning and AI Projects on AWS!,4.6,399,All Levels,30 lectures,5 total hours,Current price: $79.99
sagemaker,https://www.udemy.com/course/mlwithamazonsagemaker/,https://img-c.udemycdn.com/course/240x135/5182292_2ac9_2.jpg,Sevim Durmus,Machine Learning with Amazon SageMaker,Become Machine Learning Expert with Amazon SageMaker with No Code,5.0,4,Beginner,22 lectures,1.5 total hours,Current price: $19.99
sagemaker,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
sagemaker,https://www.udemy.com/course/aws-machine-learning-a-complete-guide-with-python/,https://img-c.udemycdn.com/course/240x135/992566_aeb4_8.jpg,"Chandra Lingam, Compute with Cloud Support",AWS Certified Machine Learning Specialty MLS-C01 [2025],"Experience AWS SageMaker:  A Practical Course with Hands-On Learning, Practice Tests. Deploy DeepSeek LLM & Hugging Face",4.5,4032,All Levels,273 lectures,19.5 total hours,Current price: $139.99
sagemaker,https://www.udemy.com/course/build-an-aws-machine-learning-pipeline-for-object-detection/,https://img-c.udemycdn.com/course/240x135/5026342_bc9a_2.jpg,Patrik Szepesi,Build an AWS Machine Learning Pipeline for Object Detection,Use AWS Step Functions + Sagemaker to Build a Scalable Production Ready Machine Learning Pipeline for Plastic Detection,4.8,87,Intermediate,139 lectures,16.5 total hours,Current price: $79.99
sagemaker,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,Current price: $69.99
sagemaker,https://www.udemy.com/course/machine-learning-on-aws-sagemaker-for-beginners/,https://img-c.udemycdn.com/course/240x135/4164366_b2eb_2.jpg,SKILL CURB,Machine Learning on AWS SageMaker for Beginners,"Build, train, and deploy a machine learning model using SageMaker ; Data Wrangling for Machine Learning on AWS Cloud",4.2,25,Beginner,47 lectures,3.5 total hours,Current price: $44.99
sagemaker,https://www.udemy.com/course/build-and-deploy-a-ml-model-to-production-with-aws-and-react/,https://img-c.udemycdn.com/course/240x135/4473162_2cb3_5.jpg,Patrik Szepesi,Deploy a Production Machine Learning model with AWS & React,"Build a Scalable and Secure, Deep Learning Image Classifier with SageMaker, Next.js, Node.js, MongoDB & DigitalOcean",4.6,257,All Levels,74 lectures,6 total hours,Current price: $74.99
sagemaker,https://www.udemy.com/course/practical-aws-sagemaker-6-real-world-case-studies/,https://img-c.udemycdn.com/course/240x135/2907240_cabd_2.jpg,"Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube, SuperDataScience Team, Ligency Team",AWS SageMaker Practical for Beginners | Build 6 Projects,"Master AWS SageMaker Algorithms (Linear Learner, XGBoost, PCA, Image Classification) & Learn SageMaker Studio & AutoML",4.6,2312,Intermediate,109 lectures,16 total hours,Current price: $84.99
sagemaker,https://www.udemy.com/course/no-code-machine-learning-using-amazon-aws-sagemaker-canvas/,https://img-c.udemycdn.com/course/240x135/4429048_7e67_2.jpg,Prince Patni,No-Code Machine Learning Using Amazon AWS SageMaker Canvas,Build your Machine Learning Model and get accurate predictions without writing any Code using AWS SageMaker Canvas,4.2,444,All Levels,26 lectures,1.5 total hours,Current price: $39.99
sagemaker,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796,All Levels,230 lectures,26.5 total hours,Current price: $124.99
sagemaker,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,4.5,85,Intermediate,145 lectures,25.5 total hours,Current price: $69.99
sagemaker,https://www.udemy.com/course/amazon-sagemaker-ml-in-the-cloud-in-depth-practice-tests/,https://img-c.udemycdn.com/course/240x135/4504166_c9d8_11.jpg,Gokul C Prabhakar,Amazon SageMaker & Machine Learning in the Cloud,Applied Machine Learning with a 360-degree view of Amazon SageMaker & AI Applications in AWS,4.8,2,Intermediate,150 questions,,Current price: $39.99
sagemaker,https://www.udemy.com/course/amazon-sagemaker-unified-data-studio/,https://img-c.udemycdn.com/course/240x135/6324839_7b65_4.jpg,John Cherian,Mastering Amazon Sagemaker Unified Studio,One tool for Data and AI,3.7,10,Beginner,30 lectures,2 total hours,Current price: $49.99
sagemaker,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",4.1,223,All Levels,63 lectures,16.5 total hours,Current price: $79.99
