skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
power bi,https://www.udemy.com/course/microsoft-power-bi-up-running-with-power-bi-desktop/,https://img-c.udemycdn.com/course/240x135/1570206_26c6_6.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton, Aaron Parry",Microsoft Power BI Desktop for Business Intelligence,"Master Power BI Desktop for data prep, data analysis, data visualization & dashboard design w/ top Power BI instructors!",4.7,160175,All Levels,198 lectures,16.5 total hours,Current price: $124.99
power bi,https://www.udemy.com/course/15-days-of-power-bi/,https://img-c.udemycdn.com/course/240x135/4323400_72cc_11.jpg,"Nikolai Schuler, Ligency Team, SuperDataScience Team",15 days of Power BI - Complete Microsoft Power BI Bootcamp,"Just 15 days to master Power BI Desktop + Power BI Service (Cloud) + Power BI Mobile in a project-based, practical way.",4.7,16997,All Levels,159 lectures,15.5 total hours,Current price: $109.99
power bi,https://www.udemy.com/course/business-data-analysis-using-microsoft-power-bi/,https://img-c.udemycdn.com/course/240x135/2135486_856b_2.jpg,Biztics Inc.,Power BI - Business Intelligence for Beginners to Advance,The Complete and Comprehensive Course on Power BI :  step by step with hands on demos with Power BI,4.4,15121,All Levels,265 lectures,35.5 total hours,Current price: $109.99
power bi,https://www.udemy.com/course/data-analytics-course-power-bi-tableau/,https://img-c.udemycdn.com/course/240x135/5995016_8b64_2.jpg,"Pianalytix • 75,000+ Students Worldwide",Build 45 Real-World Power BI Projects for BI & Data Analysts,"From Data Preprocessing to Advanced Business Intelligence, Analytics—Become an In-Demand Microsoft Power BI Expert!",3.7,160,All Levels,225 lectures,37 total hours,Current price: $69.99
power bi,https://www.udemy.com/course/70-778-analyzing-and-visualizing-data-with-power-bi/,https://img-c.udemycdn.com/course/240x135/2265622_8081_3.jpg,"Phillip Burton • 880000+ students so far, I Do Data Limited",PL-300 certification prep: Microsoft Power BI Data Analyst,"Learn skills for Microsoft PL-300 certification using the free Power BI Desktop. Power Query, DAX, M. Helps with DP-600",4.6,30844,Beginner,316 lectures,29.5 total hours,Current price: $109.99
power bi,https://www.udemy.com/course/business-intelligence-analyst-power-bi-tableau/,https://img-c.udemycdn.com/course/240x135/4261156_3b8a.jpg,Bluelime Learning Solutions,"Business Intelligence Analyst - Power BI ,Tableau",Data Analysis and  Data Visualisation with  Power BI  and Tableau,4.3,106,Beginner,80 lectures,7.5 total hours,Current price: $49.99
power bi,https://www.udemy.com/course/microsoft-power-bi-certification-da-100-exam-prep/,https://img-c.udemycdn.com/course/240x135/4140050_67a7.jpg,"Maven Analytics • 1,500,000 Learners, Aaron Parry",Microsoft Power BI: PL-300 Certification Prep (Data Analyst),Complete guide to acing the PL-300 Power BI Exam and becoming a Microsoft Certified Data Analyst Associate,4.6,10108,All Levels,128 lectures,8.5 total hours,Current price: $109.99
power bi,https://www.udemy.com/course/advanced-dax-for-power-bi/,https://img-c.udemycdn.com/course/240x135/3123256_24ed_2.jpg,"Maven Analytics • 1,500,000 Learners, Aaron Parry",Microsoft Power BI Desktop: Advanced DAX for Data Analysis,"Master advanced DAX in Power BI for data modeling, analytics & business intelligence, with a top Power BI instructor!",4.7,13359,All Levels,145 lectures,11.5 total hours,Current price: $119.99
power bi,https://www.udemy.com/course/business-analysis-with-visually-effective-power-bi-reports/,https://img-c.udemycdn.com/course/240x135/5057702_10ff.jpg,A.M.A.M Mubeen (Expert In Tally & Finance & Microsoft Office & Power BI),Business Analysis with Visually Effective Power BI Reports,"Microsoft Power BI Desktop, Business Intelligence, data visualization, Power BI, Power BI For Beginners, data analyst",4.5,87,All Levels,65 lectures,6.5 total hours,Current price: $59.99
power bi,https://www.udemy.com/course/business-data-analysis-with-microsoft-excel/,https://img-c.udemycdn.com/course/240x135/514734_f00e_3.jpg,Michael Olafusi,Business Data Analysis with Microsoft Excel and Power BI,An in-depth training on Excel and Power BI for busy professionals who use Excel a lot at work.,4.3,2298,All Levels,64 lectures,12.5 total hours,Current price: $69.99
