skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
typescript,https://www.udemy.com/course/understanding-typescript/,https://img-c.udemycdn.com/course/240x135/947098_02ec_2.jpg,Maximilian Schwarzmüller,Understanding TypeScript,"Boost your JavaScript projects with TypeScript: Learn all about core types, generics, TypeScript + React or Node & more!",4.7,54891,All Levels,338 lectures,22.5 total hours,Current price: $109.99
typescript,https://www.udemy.com/course/react-and-typescript-build-a-portfolio-project/,https://img-c.udemycdn.com/course/240x135/3749464_eaea.jpg,Stephen Grider,React and Typescript: Build a Portfolio Project,Expand your portfolio of projects by building a complex app with the latest web technologies.,4.7,4846,All Levels,413 lectures,29.5 total hours,Current price: $109.99
typescript,https://www.udemy.com/course/typescript-course/,https://img-c.udemycdn.com/course/240x135/4418914_9e62_12.jpg,Manik (Cloudaffle),TypeScript Masterclass 2025 Edition - React + NodeJS Project,"TypeScript V5 Updated Course - Full Stack Development, TypeScript with ReactJS, ShadcnUI, Node.js, Express and MongoDB.",4.4,994,All Levels,397 lectures,37 total hours,Current price: $84.99
typescript,https://www.udemy.com/course/typescript-react-js-course-with-react-typescript-project/,https://img-c.udemycdn.com/course/240x135/4735236_c6b7_3.jpg,"Oak Academy, OAK Academy Team",Typescript & React JS Course with React & Typescript Project,Typescript and ReactJS course helps you understand React JS &; Type script in detail with real Typescript React Projects,4.6,503,All Levels,287 lectures,34.5 total hours,Current price: $79.99
typescript,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
typescript,https://www.udemy.com/course/typescript-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/2337318_abfd_5.jpg,Stephen Grider,Typescript: The Complete Developer's Guide,Master Typescript by learning popular design patterns and building complex projects.  Includes React and Express!,4.6,13609,All Levels,336 lectures,27.5 total hours,Current price: $99.99
typescript,https://www.udemy.com/course/react-tutorial-and-projects-course/,https://img-c.udemycdn.com/course/240x135/2018828_41a9_3.jpg,John Smilga,"Complete React, Next.js & TypeScript Projects Course 2025","Hands-on React: 25+ Projects Featuring Next.js, TypeScript, Prisma, Zod, Shadcn, Axios, Router 6, Query 5, Redux Toolkit",4.7,11804,All Levels,760 lectures,100.5 total hours,Current price: $109.99
typescript,https://www.udemy.com/course/the-complete-typescript-course-build-projects/,https://img-c.udemycdn.com/course/240x135/5825144_63a6_2.jpg,Codestars • over 2 million students worldwide!,The Complete TypeScript Course - Build 3 Projects!,"Learn as you code, with hands-on project builds!",5.0,1,All Levels,87 lectures,11 total hours,Current price: $44.99
typescript,https://www.udemy.com/course/advanced-typescript-bible/,https://img-c.udemycdn.com/course/240x135/5950028_bef6_2.jpg,CodeLicks Academy,Advanced TypeScript - A Production-grade TypeScript Course,Become the TypeScript guru at your company with this comprehensive production-grade advanced TypeScript course.,4.4,147,,Expert,10 total hours,Current price: $84.99
typescript,https://www.udemy.com/course/learn-typescript/,https://img-c.udemycdn.com/course/240x135/4724938_ab3d_3.jpg,Colt Steele,Mastering TypeScript - 2025 Edition,Learn the world's fastest growing programming language from scratch. Includes Webpack & React!,4.7,5357,Beginner,145 lectures,11 total hours,Current price: $94.99
typescript,https://www.udemy.com/course/master-typescript-react-typescript-to-develop-projects/,https://img-c.udemycdn.com/course/240x135/4898732_da72_2.jpg,Ranjan Pandey,Master Typescript & React Typescript to Develop Projects,Learn how to use Typescript and React Typescript to develop Real World Software Projects with Industry best practices,4.4,28,All Levels,45 lectures,3.5 total hours,Current price: $64.99
typescript,https://www.udemy.com/course/practical-typescript/,https://img-c.udemycdn.com/course/240x135/5834666_b9cf_4.jpg,John Smilga,Practical Typescript,"Unleash the Power of TypeScript: Dive into Type Annotations, Generics, React Integration, and Build Modern Apps",4.8,229,Beginner,216 lectures,20 total hours,Current price: $94.99
