skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
design pattern,https://www.udemy.com/course/design-patterns-in-java-concepts-hands-on-projects/,https://img-c.udemycdn.com/course/240x135/1568344_c15a_4.jpg,Coffee Powered Crew,Java Design Patterns & SOLID Design Principles,A master guide to gang of four design patterns & SOLID design principles using Java,4.5,6197,Intermediate,253 lectures,17 total hours,Current price: $89.99
design pattern,https://www.udemy.com/course/design-patterns-python/,https://img-c.udemycdn.com/course/240x135/2167996_0e41_3.jpg,Dmitri Nesteruk,Design Patterns in Python,Discover the modern implementation of design patterns in Python,4.6,4054,Intermediate,107 lectures,9 total hours,Current price: $79.99
design pattern,https://www.udemy.com/course/low-level-system-design/,https://img-c.udemycdn.com/course/240x135/6213077_f96e_4.jpg,Prateek Narang Sr. Software Engineer Google,"Low Level System Design, Design Patterns & SOLID Principles",Master Proven Design Techniques and SOLID Principles to Build Robust and Scalable Systems!,4.6,473,All Levels,70 lectures,9 total hours,Current price: $74.99
design pattern,https://www.udemy.com/course/design-patterns-javascript/,https://img-c.udemycdn.com/course/240x135/2251868_d99e_2.jpg,Dmitri Nesteruk,Design Patterns in JavaScript,Discover the modern implementation of design patterns in JavaScript,4.3,2180,Intermediate,103 lectures,10 total hours,Current price: $69.99
design pattern,https://www.udemy.com/course/design-patterns-csharp-dotnet/,https://img-c.udemycdn.com/course/240x135/1148688_4313_5.jpg,Dmitri Nesteruk,Design Patterns in C# and .NET,Discover the modern implementation of design patterns with C# and .NET,4.4,13044,Intermediate,173 lectures,20.5 total hours,Current price: $109.99
design pattern,https://www.udemy.com/course/python-solid-principles-and-top-design-patterns/,https://img-c.udemycdn.com/course/240x135/5155028_a4eb.jpg,Piotr Paweska,Python: SOLID Principles and Top Design Patterns,Learn how to improve your Python code through mastery of S.O.L.I.D principles and the Top GoF Design Patterns.,4.7,490,Intermediate,60 lectures,6 total hours,Current price: $84.99
design pattern,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
design pattern,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
design pattern,https://www.udemy.com/course/design-patterns-using-typescript/,https://img-c.udemycdn.com/course/240x135/5517248_5d7d_8.jpg,Manik (Cloudaffle),TypeScript Design Patterns And SOLID Principles,"Complete Guide to Gang Of Four Design Patterns, SOLID Principles and Object Oriented Programming Using TypeScript.",4.6,435,All Levels,145 lectures,17 total hours,Current price: $19.99
design pattern,https://www.udemy.com/course/patterns-cplusplus/,https://img-c.udemycdn.com/course/240x135/1319770_1b84_5.jpg,Dmitri Nesteruk,Design Patterns in Modern C++,Discover the modern implementation of design patterns with С++,4.6,7074,Intermediate,129 lectures,12.5 total hours,Current price: $89.99
design pattern,https://www.udemy.com/course/java-design-patterns/,https://img-c.udemycdn.com/course/240x135/1506522_abf6_4.jpg,Bharath Thippireddy,Java Design Patterns,Master the popular Core and Java EE Design Patterns in easy steps,4.4,2313,All Levels,158 lectures,7 total hours,Current price: $84.99
design pattern,https://www.udemy.com/course/advanced-react/,https://img-c.udemycdn.com/course/240x135/5417142_354e.jpg,CodeLicks Academy,"Advanced React: Design System, Design Patterns, Performance","Become Senior in React JS by Gaining in-depth expertise in Design Systems, Design Patterns, Performance, Typescript etc.",4.5,826,All Levels,179 lectures,20.5 total hours,Current price: $79.99
design pattern,https://www.udemy.com/course/mastering-design-patterns-become-a-professional-developer/,https://img-c.udemycdn.com/course/240x135/4856408_9074_3.jpg,Abbass Masri - Doc. Ali Alaeddine,Mastering Design Patterns - Become a Professional Developer,"Become a Professional Software Engineer, Excel in University Exams & Succeed in the Coding Interviews",4.4,77,All Levels,176 lectures,21 total hours,Current price: $49.99
design pattern,https://www.udemy.com/course/design-patterns-java/,https://img-c.udemycdn.com/course/240x135/1358570_580e_8.jpg,Dmitri Nesteruk,Design Patterns in Java,Discover the modern implementation of design patterns in Java,4.4,8937,Intermediate,123 lectures,10.5 total hours,Current price: $84.99
design pattern,https://www.udemy.com/course/design-pattern-in-python-with-real-world-examples/,https://img-c.udemycdn.com/course/240x135/5540440_77e2.jpg,Emmanuel Bakare,Design Pattern in Python with 100+ Real World Code Examples,"Write industry standard code using design pattern for payment gateway, middleware, workflow  and 100s more sample codes",4.5,37,Intermediate,271 lectures,20 total hours,Current price: $19.99
design pattern,https://www.udemy.com/course/design-pattern/,https://img-c.udemycdn.com/course/240x135/2060373_0db7_5.jpg,Shivprasad Koirala,c# design patterns,This course teaches you Design pattern by using C#,4.5,1281,Beginner,40 lectures,13.5 total hours,Current price: $54.99
design pattern,https://www.udemy.com/course/pythondesignpatterns/,https://img-c.udemycdn.com/course/240x135/4986704_827c.jpg,Catalin Stefan,Python design patterns masterclass,Improve your coding skills by learning Software Design Patterns applied to Python development,4.3,96,All Levels,28 lectures,4.5 total hours,Current price: $64.99
design pattern,https://www.udemy.com/course/refactoring-to-patterns/,https://img-c.udemycdn.com/course/240x135/2093784_c229_2.jpg,Zoran Horvat,Refactoring to Design Patterns by Example,Improving internal design of an existing application with refactoring techniques and design patterns in C#,4.6,926,Intermediate,51 lectures,4.5 total hours,Current price: $64.99
design pattern,https://www.udemy.com/course/soft-design-patterns/,https://img-c.udemycdn.com/course/240x135/5849612_6f35_3.jpg,Levon Hovhannisyan,Software Design Patterns,"Learn Design Patterns with real-world examples, and elevate Your coding skills!",4.8,13,All Levels,24 lectures,1.5 total hours,Current price: $19.99
design pattern,https://www.udemy.com/course/complete-web-designer-mobile-designer-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/3227583_5e75_6.jpg,"Andrei Neagoie, Daniel Schifano","Complete Web & Mobile Designer: UI/UX, Figma, +more","Become a UX/UI Designer! Master Mobile and Web Design, User Interface + User Experience (UI/UX Design), HTML, and CSS",4.5,35326,All Levels,331 lectures,26 total hours,Current price: $119.99
