skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
data mining,https://www.udemy.com/course/data-mining-python/,https://img-c.udemycdn.com/course/240x135/3731276_96f9_3.jpg,Diogo Alves de Resende,Data Mining for Business Analytics & Data Analysis in Python,Python for Data Analytics & Explainable Artificial Intelligence. Data Mining for Business Data Analytics & Intelligence.,4.7,349,All Levels,140 lectures,9 total hours,Current price: $79.99
data mining,https://www.udemy.com/course/data-mining-fundamentals-for-beginners/,https://img-c.udemycdn.com/course/240x135/3587524_cda9_2.jpg,"Eduonix Learning Solutions, Eduonix-Tech .",Data Mining Fundamentals For Beginners,The complete guide to data mining using python and R programming,4.5,49,All Levels,45 lectures,3 total hours,Current price: $44.99
data mining,https://www.udemy.com/course/data-mining/,https://img-c.udemycdn.com/course/240x135/158962_9314_2.jpg,The Art Of Service,Data Mining,"An introductory course about understanding patterns, process, tools of data mining.",3.8,98,All Levels,48 lectures,2 total hours,Current price: $44.99
data mining,https://www.udemy.com/course/professional-certificate-in-data-mining-machine-learning/,https://img-c.udemycdn.com/course/240x135/3822980_c80a.jpg,Academy of Computing & Artificial Intelligence,Professional Certificate in Data Mining & Machine Learning,Transform from a Beginner to a Machine Learning / Data Science Pro– Investing in Your Future Job Success [2024 Edition],4.1,237,All Levels,233 lectures,29 total hours,Current price: $54.99
data mining,https://www.udemy.com/course/implement-machine-learning-in-data-mining-using-python/,https://img-c.udemycdn.com/course/240x135/2568068_d073_2.jpg,Data Science Guide,Learn Machine Learning & Data Mining in Python,"Learn Building Machine Learning & Deep Learning Models in Python, and use the Results in Data Mining Analyses",4.5,391,All Levels,145 lectures,8.5 total hours,Current price: $69.99
data mining,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
data mining,https://www.udemy.com/course/data-science-using-r/,https://img-c.udemycdn.com/course/240x135/919922_b4c2.jpg,ExcelR Solutions,"Regression, Data Mining, Text Mining, Forecasting using R","Learn Regression Techniques, Data Mining, Forecasting, Text Mining using R",4.5,541,All Levels,181 lectures,33 total hours,Current price: $54.99
data mining,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,Current price: $49.99
data mining,https://www.udemy.com/course/become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/5254956_406a_3.jpg,Start-Tech Academy,"Become a Data Scientist: SQL, Tableau, ML & DL [4-in-1]","4-in-1 Bundle covering the 4 essential topics for a data scientist - SQL, Tableau, Machine & Deep Learning using Python",4.6,111,Beginner,338 lectures,37 total hours,Current price: $79.99
data mining,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
data mining,https://www.udemy.com/course/mining-and-analyzing-facebook-data/,https://img-c.udemycdn.com/course/240x135/4588570_c612_3.jpg,"Jones Granatyr, AI Expert Academy",Mining and Analyzing Facebook Data,"Use Python, Data Science and Natural Language Processing techniques to extract data and analyze your Facebook page!",4.7,19,All Levels,50 lectures,6.5 total hours,Current price: $69.99
data mining,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
data mining,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
data mining,https://www.udemy.com/course/data-mining-with-r-go-from-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/550998_db4f_2.jpg,"Geoffrey Hubona, Ph.D.",Data Mining with R: Go from Beginner to Advanced!,"Learn to use R software for data analysis, visualization, and to perform dozens of popular data mining techniques.",4.5,425,All Levels,80 lectures,12 total hours,Current price: $64.99
data mining,https://www.udemy.com/course/basic-statistics-and-data-mining-for-data-science/,https://img-c.udemycdn.com/course/240x135/1499990_6e96_2.jpg,Packt Publishing,Basic Statistics and Data Mining for Data Science,"Enter the world of Statistics, Data Analysis and Data Science!",4.3,35,Beginner,25 lectures,3 total hours,Current price: $49.99
data mining,https://www.udemy.com/course/mining-and-analyzing-linkedin-data/,https://img-c.udemycdn.com/course/240x135/4509258_dbf4_2.jpg,"Jones Granatyr, AI Expert Academy",Mining and Analyzing LinkedIn Data,Apply Data Science and Artificial Intelligence techniques to extract and analyze your LinkedIn network,4.5,67,All Levels,53 lectures,6.5 total hours,Current price: $69.99
data mining,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",4.6,61,Intermediate,78 lectures,12.5 total hours,Current price: $19.99
data mining,https://www.udemy.com/course/ml-in-production/,https://img-c.udemycdn.com/course/240x135/5768286_9a96_2.jpg,"Andrew Wolf, Ilya Fursov",ML in Production: From Data Scientist to ML Engineer,Turn any ML model within Jupyter Notebook into a deployed production-ready microservice.,4.6,191,All Levels,23 lectures,5.5 total hours,Current price: $74.99
data mining,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,Learn the foundations of machine learning to get a job in data science. No coding experience required.,4.8,65,Beginner,218 lectures,16 total hours,Current price: $84.99
data mining,https://www.udemy.com/course/learning-path-ibm-spss-data-science-with-ibm-spss/,https://img-c.udemycdn.com/course/240x135/1592756_be29_2.jpg,Packt Publishing,LEARNING PATH: Statistics and Data Mining for Data Science,Dive deep into the statistical and data mining techniques to get useful insights out of your data,4.2,9,Beginner,52 lectures,6 total hours,Current price: $19.99
