skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
netbackup,https://www.udemy.com/course/net-backup-data-protection-part-1/,https://img-c.udemycdn.com/course/240x135/5679144_92f8.jpg,Mohammed I,Net Backup Data Protection - Part 1,"This is Part 1 course of 3 Parts covering entire Net Backup Features, Agents, Configuration.",4.3,46,Intermediate,6 lectures,3 total hours,Current price: $19.99
netbackup,https://www.udemy.com/course/net-backup-data-protection-part-2/,https://img-c.udemycdn.com/course/240x135/5684844_523c_2.jpg,Mohammed I,Net Backup Data Protection - Part 2,"This is Part 2 course of 3 Parts covering entire Net Backup Features, Agents, Configuration.",4.4,19,Intermediate,5 lectures,3 total hours,Current price: $19.99
netbackup,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
netbackup,https://www.udemy.com/course/net-backup-data-protection-part-3/,https://img-c.udemycdn.com/course/240x135/5684860_1cba_2.jpg,Mohammed I,Net Backup Data Protection - Part 3,"This is Part 3 course of 3 Parts covering entire Net Backup VM, SLP, Optimizing and Logs",4.3,14,Intermediate,5 lectures,1.5 total hours,Current price: $19.99
netbackup,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
netbackup,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
netbackup,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
netbackup,https://www.udemy.com/course/certified-data-management-professional/,https://img-c.udemycdn.com/course/240x135/5901816_43f0_7.jpg,Raheel Hussain,Certified Data Management Professional - CDMP,"Pass CDMP (DAMA-DMBoK2 Revised) with Confidence. Learn Data Governance, Data Quality, Master Data Management and more..",4.5,99,All Levels,106 lectures,7.5 total hours,Current price: $79.99
netbackup,https://www.udemy.com/course/master-data-management-mdm-the-complete-training-course/,https://img-c.udemycdn.com/course/240x135/5128652_29df_3.jpg,George Smarts,Master Data Management (MDM) - The Complete Course,Learn Master Data Management from A to Z. The latest knowledge and best practices from the Data Industry in one course!,4.6,1598,Beginner,63 lectures,4 total hours,Current price: $64.99
netbackup,https://www.udemy.com/course/salesforce-certified-data-architect-course/,https://img-c.udemycdn.com/course/240x135/4480780_cb46_2.jpg,Walid El Horr,Salesforce Data Architect Course,"Get your Salesforce Data Architect certification with this course, aligned with the Spring 23 exam guide objectives",4.5,435,Intermediate,68 lectures,10 total hours,Current price: $59.99
netbackup,https://www.udemy.com/course/data-management-masterclass-the-complete-course/,https://img-c.udemycdn.com/course/240x135/4632954_f887_2.jpg,George Smarts,Data Management Masterclass - The Complete Course,Practical Data Management Course. Learn the best practices and specifics for every Data Management subject area (CDMP),4.5,4468,All Levels,255 lectures,17.5 total hours,Current price: $84.99
