skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cisco routers,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
cisco routers,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
cisco routers,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
cisco routers,https://www.udemy.com/course/routing-configuration-router-administration/,https://img-c.udemycdn.com/course/240x135/53908_3bf7_10.jpg,Lazaro (Laz) Diaz,Routing Configuration & Router Administration for Cisco CCNA,"This course will cover and prepare you for the Routing portion of Cisco's,  CCNA (200-120) certification exam.",4.5,207,All Levels,56 lectures,17.5 total hours,Current price: $64.99
cisco routers,https://www.udemy.com/course/cisco-router-configuration-for-beginners-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/2296828_5055.jpg,Dr. Sunil Soni,Cisco CCNA Router Configuration for Beginners: Zero to Hero,Welcome to the World of Cisco Devices Configurations. Learn to Configure and Administrator Cisco Router.,4.2,94,Beginner,11 lectures,,Current price: $44.99
cisco routers,https://www.udemy.com/course/routing-switching-for-network-engineers/,https://img-c.udemycdn.com/course/240x135/4787156_400c.jpg,ZB Networks 50000+ students trained Worldwide,Cisco Routing & Switching (CCNA & CCNP Equivalent),"Master the Routing, Switching and IP Services Skills to be the best of the Network Engineers.",4.4,260,Intermediate,174 lectures,32 total hours,Current price: $54.99
cisco routers,https://www.udemy.com/course/ccna-complete/,https://img-c.udemycdn.com/course/240x135/1203374_6d6f_3.jpg,Neil Anderson,Cisco CCNA 200-301 – The Complete Guide to Getting Certified,"The top rated CCNA course online with comprehensive videos, lab exercises, study notes, Anki flashcards and active Q&A",4.8,75610,Beginner,326 lectures,42.5 total hours,Current price: $124.99
cisco routers,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
cisco routers,https://www.udemy.com/course/hands-on-cisco-labs-routing-fundamentals/,https://img-c.udemycdn.com/course/240x135/6154709_60d0.jpg,Dan Mill,Hands on Cisco Labs: Routing Fundamentals,Master Routing Concepts with Practical Real-World Labs and Demonstrations,4.6,5,Beginner,97 lectures,9 total hours,Current price: $19.99
cisco routers,https://www.udemy.com/course/hands-on-cisco-packet-tracer-routing-labs/,https://img-c.udemycdn.com/course/240x135/6233895_10c8.jpg,Dan Mill,Hands on Cisco Packet Tracer - Routing Labs,Master Routing Protocols with Practical Labs in Cisco Packet Tracer. Gain Hands on Experience!,4.8,21,Beginner,83 lectures,7.5 total hours,Current price: $74.99
