skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
salesforce.com,https://www.udemy.com/course/salesforce-platform-developer-certification/,https://img-c.udemycdn.com/course/240x135/1102570_ce33_5.jpg,Deepika Khanna,Salesforce Certified Platform Developer I (LWC & AURA also),"Pass your Platform Developer 1 certification exam with this course.Learn Apex, Visualforce,LWC, Lightning Aura Framework",4.6,6026,All Levels,258 lectures,38.5 total hours,Current price: $119.99
salesforce.com,https://www.udemy.com/course/salesforce-einstein-ai-novice-to-expert-in-einstein-copilot/,https://img-c.udemycdn.com/course/240x135/5902096_d7b0_5.jpg,Salesforce Developer,Mastering Salesforce AI: Agentforce and Prompt Templates,A Comprehensive Guide for implementing AI Agents and Prompt Templates : Prepare for the Agentforce Specialist Exam,4.6,797,All Levels,62 lectures,11.5 total hours,Current price: $79.99
salesforce.com,https://www.udemy.com/course/salesforce-platform-developer-masterclass-apex-lightning-visualforce/,https://img-c.udemycdn.com/course/240x135/4446086_10fc.jpg,Sanjay Gupta Tech School | 10x Salesforce Certified,Salesforce Platform Developer Masterclass: Apex & Lightning,Salesforce For Developers - Master Salesforce Platform Developer Skills And Pass Salesforce PD 1 Exam With Ease,4.6,811,All Levels,101 lectures,11.5 total hours,Current price: $74.99
salesforce.com,https://www.udemy.com/course/salesforce-development-with-ai-cursor-copilot-agentforce/,https://img-c.udemycdn.com/course/240x135/6391197_0d03.jpg,Salesforce Developer,"Salesforce Development With AI: Cursor, Copilot & Agentforce","Level Up Your Salesforce Development using AI tools like Cursor AI, GitHub Copilot and Agentforce to boost productivity",5.0,15,All Levels,29 lectures,5 total hours,Current price: $84.99
salesforce.com,https://www.udemy.com/course/zero-to-hero-in-lightning-web-components/,https://img-c.udemycdn.com/course/240x135/3551562_4225_4.jpg,"Salesforce troop, Amrita K",Zero to Hero in Lightning Web Components,Complete Guide to learn Salesforce Lightning Web Components from Basics to Advance with real-time problems and projects,4.6,9186,Beginner,207 lectures,41 total hours,Current price: $99.99
salesforce.com,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
salesforce.com,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
salesforce.com,https://www.udemy.com/course/salesforce-lightning-web-componentslwc-htmljavascript/,https://img-c.udemycdn.com/course/240x135/6145021_0f7c_3.jpg,Swapna 15 X Salesforce Certified Technical Architect,"Salesforce Lightning Web Components(LWC, HTML,JavaScript)","Learn Step by step Salesforce Lightning Web Components using HTML, JavaScript and CSS",4.6,33,All Levels,45 lectures,39 total hours,Current price: $89.99
salesforce.com,https://www.udemy.com/course/salesforce-developer/,https://img-c.udemycdn.com/course/240x135/4935110_c62c_3.jpg,"Anthony Wheeler, Rapid Reskill by Mike Wheeler",Complete Salesforce Certified Platform Developer 1 Course,"Salesforce Developer I Certification Course -  Covers Apex, Configurations, Salesforce Flows and Everything In-Between",4.3,691,Intermediate,120 lectures,14 total hours,Current price: $84.99
salesforce.com,https://www.udemy.com/course/salesforce-certified-platform-developer-ii-exam-x/,https://img-c.udemycdn.com/course/240x135/5629110_661f_5.jpg,"M.C | Salesforce | AWS Architect, practitioner, developer Azure AI-900",Salesforce Certified Platform Developer 2 Exam,Develop complex business applications on the Salesforce platform/Advance your Salesforce development skills,4.0,8,Intermediate,180 questions,,Current price: $19.99
