skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
photoshop,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
photoshop,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
photoshop,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
photoshop,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
photoshop,https://www.udemy.com/course/photoshop-and-illustrator-mastercourse/,https://img-c.udemycdn.com/course/240x135/1854680_8830_6.jpg,Supriyo Kundu,Photoshop and Illustrator Mastery with AI : 120+ Projects,"Master Photoshop & Illustrator with AI from Scratch! 120+ Projects, 350+ Lectures & 40+ Hours of Video Content!",4.5,593,All Levels,386 lectures,45 total hours,Current price: $69.99
photoshop,https://www.udemy.com/course/adobe-photoshop-cc-essentials-training-course/,https://img-c.udemycdn.com/course/240x135/1747782_399b_3.jpg,Daniel Walter Scott,Adobe Photoshop CC – Essentials Training Course,This Adobe Photoshop Essentials course will teach you Photoshop Retouching as well as Photoshop for graphic design.,4.7,34995,Beginner,92 lectures,11.5 total hours,Current price: $174.99
photoshop,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,4.5,353,All Levels,75 lectures,23 total hours,Current price: $19.99
photoshop,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
photoshop,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,Project Management practical guide for all industries,4.6,14699,All Levels,29 lectures,2.5 total hours,Current price: $109.99
photoshop,https://www.udemy.com/course/adobe-photoshop-course/,https://img-c.udemycdn.com/course/240x135/927356_8108_7.jpg,"Phil Ebiner, Video School",Adobe Photoshop Masterclass with Photoshop 2025 + AI Updates,"Quickly Master Adobe Photoshop: Beginner to Advanced Graphic Design, Photo Editing, Generative AI, Branding [UPDATED]",4.6,22036,All Levels,193 lectures,18.5 total hours,Current price: $119.99
photoshop,https://www.udemy.com/course/adobe-photoshop-cc-advanced-training-course-tutorial/,https://img-c.udemycdn.com/course/240x135/1835828_92e5_2.jpg,Daniel Walter Scott,Adobe Photoshop CC – Advanced Training Course,You'll learn advanced Photoshop techniques like Photoshop retouching & Graphic Design tutorials.,4.6,10608,Intermediate,106 lectures,15.5 total hours,Current price: $139.99
photoshop,https://www.udemy.com/course/project-management-basics-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/5724764_1da6_3.jpg,Robert Hean,Project Management Basics for Non-Project Managers,Learn how Agile and Waterfall projects work | Includes ALL Phases of Projects | NO experience needed,4.6,791,All Levels,15 lectures,1.5 total hours,Current price: $59.99
photoshop,https://www.udemy.com/course/hybrid-project-management/,https://img-c.udemycdn.com/course/240x135/3722014_e0c0.jpg,Janet Burns,Hybrid Project Management for Project Managers,Agile? Waterfall? Why not both? Learn the benefits of these approaches to develop your own recipe for project success.,4.5,2772,Intermediate,22 lectures,,Current price: $39.99
photoshop,https://www.udemy.com/course/47-photoshop-cc-essential-projects-4-graphic-design-ers/,https://img-c.udemycdn.com/course/240x135/2271440_d024_8.jpg,Chris Parker,47 Graphic Design Projects for Photoshop Beginners,Photoshop graphic design for beginners!  Includes 47 Photoshop projects for your graphic design portfolio.,4.8,419,Beginner,65 lectures,8 total hours,Current price: $99.99
photoshop,https://www.udemy.com/course/masterclass-adobe-photoshop-20-compositing-projects/,https://img-c.udemycdn.com/course/240x135/5472980_e4b4_2.jpg,Soli Art,Masterclass Adobe Photoshop - 20 Compositing Projects,Unleash Creativity! Master Photoshop Compositing. Join the Best Learning Course Now!,4.3,13,All Levels,47 lectures,7.5 total hours,Current price: $49.99
photoshop,https://www.udemy.com/course/project-photoshop-customizing-photoshop/,https://img-c.udemycdn.com/course/240x135/26276_646f_5.jpg,Dave Cross,Project Photoshop: Customizing Photoshop,Learn how to Customize Photoshop to Make it Look and Operate the way You Want,4.8,11,All Levels,17 lectures,1.5 total hours,Current price: $19.99
photoshop,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",4.4,1625,Intermediate,42 lectures,1.5 total hours,Current price: $49.99
photoshop,https://www.udemy.com/course/adobe-photoshop-cc-for-everyone/,https://img-c.udemycdn.com/course/240x135/5429480_1a57.jpg,Masuk Sarker Batista,Adobe Photoshop CC for Everyone - 12 Practical Projects,Learn The Essential Use of Adobe Photoshop CC and Design 12 Projects from Sketch with Step-By-Step Video Tutorial.,4.2,79,All Levels,47 lectures,3 total hours,Current price: $34.99
photoshop,https://www.udemy.com/course/practical-project-management/,https://img-c.udemycdn.com/course/240x135/505136_007c_6.jpg,Mike Clayton,Practical Project Management for Managers and First Time PMs,"Learn Project management so you can deliver your next project be on time, on budget, and to requirements.",4.4,5086,Beginner,31 lectures,3.5 total hours,Current price: $59.99
photoshop,https://www.udemy.com/course/ultimate-photoshop-training-from-beginner-to-pro/,https://img-c.udemycdn.com/course/240x135/1046722_cbd7_6.jpg,Cristian Barin,Ultimate Photoshop Training: From Beginner to Pro 2025 + AI,Master Adobe Photoshop CC 2025 without any previous knowledge. Learn the newest AI tricks to get fast results like a pro,4.6,30033,All Levels,222 lectures,22.5 total hours,Current price: $174.99
