skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
data science,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
data science,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310,All Levels,384 lectures,44 total hours,Current price: $119.99
data science,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
data science,https://www.udemy.com/course/data-science-in-python-data-prep-eda/,https://img-c.udemycdn.com/course/240x135/5457418_5f1f_2.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Data Prep & EDA with Python,"Learn Python + Pandas for data cleaning, profiling & EDA, and prep data for machine learning & data science with Python",4.7,1170,All Levels,180 lectures,8.5 total hours,Current price: $79.99
data science,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
data science,https://www.udemy.com/course/teradata-sql/,https://img-c.udemycdn.com/course/240x135/3824370_6785_10.jpg,Kasper Peysepar,Teradata SQL for Data Science and Data Analytics,A complete course on learning SQL using Teradata Database,4.6,2038,All Levels,60 lectures,6.5 total hours,Current price: $74.99
data science,https://www.udemy.com/course/statistics-for-data-science-data-analytics/,https://img-c.udemycdn.com/course/240x135/3627350_c89c_4.jpg,Nikolai Schuler,Statistics & Mathematics for Data Science & Data Analytics,Learn the statistics & probability for data science and business analysis,4.6,2212,Beginner,91 lectures,11.5 total hours,Current price: $109.99
data science,https://www.udemy.com/course/data-science-mastery-complete-data-science-bootcamp-2025/,https://img-c.udemycdn.com/course/240x135/6354063_df58_2.jpg,Vivian Aranha,From Zero to Pro Data Science & AI Advanced Full Course 2025,"Master Data Science, AI, and Machine Learning with hands-on projects in Python, Deep Learning, Big Data, and Analytics",4.5,196,Beginner,244 lectures,48.5 total hours,Current price: $79.99
data science,https://www.udemy.com/course/python-foundations-for-data-science-from-zero-to-data-analy/,https://img-c.udemycdn.com/course/240x135/6090501_3226_4.jpg,Dr. Ron Erez,Python for Data Science: From Zero to Data Analysis,"Master Python for Data Manipulation, Visualization, and Introductory Machine Learning",4.7,11,All Levels,228 lectures,23.5 total hours,Current price: $79.99
data science,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
