skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
digital signal processing,https://www.udemy.com/course/signal-processing/,https://img-c.udemycdn.com/course/240x135/1923998_102b_4.jpg,Mike X Cohen,"Signal processing problems, solved in MATLAB and in Python",Applications-oriented instruction on signal processing and digital signal processing (DSP) using MATLAB and Python codes,4.6,2332.0,Beginner,99 lectures,12.5 total hours,Current price: $84.99
digital signal processing,https://www.udemy.com/course/basics-of-digital-signal-processing-for-power-engineers/,https://img-c.udemycdn.com/course/240x135/2787982_7e03_2.jpg,Shivkumar Iyer,Basics of Digital Signal Processing for Power Engineers,Filter design using Python with examples related to power electronics,4.5,108.0,Beginner,93 lectures,15 total hours,Current price: $54.99
digital signal processing,https://www.udemy.com/course/digital-signal-processing-d/,https://img-c.udemycdn.com/course/240x135/6318951_7dda.jpg,Aale Naqvi,Digital Signal Processing,For Scientists and Engineers,5.0,2.0,All Levels,33 lectures,4.5 total hours,Current price: $44.99
digital signal processing,https://www.udemy.com/course/a-simple-introduction-to-digital-signal-processing/,https://img-c.udemycdn.com/course/240x135/3641632_38fd.jpg,Darin Brezeale,A Simple Introduction to Digital Signal Processing,With Practical Applications in Python,4.6,134.0,Beginner,64 lectures,14 total hours,Current price: $64.99
digital signal processing,https://www.udemy.com/course/solved-challenges-ants/,https://img-c.udemycdn.com/course/240x135/2160742_7356_7.jpg,Mike X Cohen,Complete neural signal processing and analysis: Zero to hero,Learn signal processing and statistics using brain electrical data with expert instruction and code challenges in MATLAB,4.6,1775.0,All Levels,233 lectures,47 total hours,Current price: $84.99
digital signal processing,https://www.udemy.com/course/learn-digital-signal-processing-from-basics-to-advance/,https://img-c.udemycdn.com/course/240x135/3837018_779e_4.jpg,"Srinivas Andoor, Edufulness EFN",Learn Digital Signal Processing - From Basics To Advance,"Complete Course for 2021 - Digital Signal Processing, DSP, Signal Processing, DFT, FFT, Digital Filters",4.0,286.0,All Levels,131 lectures,24 total hours,Current price: $69.99
digital signal processing,https://www.udemy.com/course/digital-signal-processing-dsp-from-ground-uptm-in-c/,https://img-c.udemycdn.com/course/240x135/1446232_2db3_4.jpg,"Israel Gbati, BHM Engineering Academy",Digital Signal Processing  (DSP)  From Ground Up™ in  C,"Practical DSP in C :  FFT, Filter Design, Convolution, IIR, FIR, Hamming Window, Linear Systems, Chebyshev filters etc",4.2,808.0,All Levels,92 lectures,8 total hours,Current price: $59.99
digital signal processing,https://www.udemy.com/course/signal-processing-solutions-with-python/,https://img-c.udemycdn.com/course/240x135/4224588_9354_14.jpg,Zeeshan Ahmad,Python for Digital Signal Processing (DSP)  From Ground Up,"Signal Processing Algorithms : Theory, Intuition, Mathematics, Numerical examples, and  Python implementation",4.2,44.0,All Levels,91 lectures,14 total hours,Current price: $59.99
digital signal processing,https://www.udemy.com/course/learn-digital-signal-processing/,https://img-c.udemycdn.com/course/240x135/3213285_f8ef.jpg,Dipali Bansal,Learn Digital Signal Processing (DSP),Easy to comprehend DSP theory & applications enriched with numerous solved numerical,4.3,137.0,All Levels,33 lectures,7 total hours,Current price: $49.99
digital signal processing,https://www.udemy.com/course/signals-and-systems-basics-convolution-transforms/,https://img-c.udemycdn.com/course/240x135/6501833_1515_4.jpg,Prof. Hitesh Dholakiya (CEO of Engineering Funda & Day Dream Software),Signals and Systems: A foundation of Signal Processing,Signals | Systems | Convolution | Laplace Transform | Z Transform | Fourier Transform | Fourier Series | Correlation,4.4,2.0,All Levels,119 lectures,22.5 total hours,Current price: $44.99
digital signal processing,https://www.udemy.com/course/digital-signal-processing-with-matlab/,https://img-c.udemycdn.com/course/240x135/600508_f83e_4.jpg,Hossein Tootoonchy,Digital Signal Processing with MATLAB (Codes Included),Practical Guide to the Digital Signal Processing with multiple solved projects and downlodable source codes,3.6,431.0,All Levels,33 lectures,2.5 total hours,Current price: $39.99
