skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cissp,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
cissp,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
cissp,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
cissp,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
cissp,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
cissp,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
cissp,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
cissp,https://www.udemy.com/course/isc2-cissp-full-course-practice-exam/,https://img-c.udemycdn.com/course/240x135/6167895_13de_4.jpg,"Jason Dion • 2.5 Million+ Enrollments Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions • ATO for ITIL & PRINCE2, Dion Training Solutions, Brandon Spencer",ISC2 CISSP Full Course & Practice Exam,"Pass the ISC2 CISSP exam on your 1st attempt, includes a full practice exam!",4.8,1096,Intermediate,260 lectures,39 total hours,Current price: $94.99
cissp,https://www.udemy.com/course/cissp-domain-1-2/,https://img-c.udemycdn.com/course/240x135/1348924_089a_12.jpg,"Thor Pedersen | 664,000+ Enrollments Worldwide, ThorTeaches.com Support",CISSP Certification: CISSP Domain 1 & 2 Boot Camp 2025 Exam,"Take the CISSP Domain 1 and 2 2025 certifications boot camp: Get 9 hours of video, study guides, and practice questions",4.7,20305,All Levels,68 lectures,9 total hours,Current price: $124.99
cissp,https://www.udemy.com/course/cissp-domain-7-8/,https://img-c.udemycdn.com/course/240x135/1675372_5016_9.jpg,"Thor Pedersen | 664,000+ Enrollments Worldwide, ThorTeaches.com Support",CISSP Certification: CISSP Domain 7 & 8 Boot Camp 2025 Exam,"Take the CISSP Domain 7 and 8 2025 certifications boot camp: Get 8 hours of video, study guides, and practice questions.",4.7,4915,All Levels,67 lectures,8 total hours,Current price: $99.99
cissp,https://www.udemy.com/course/cissp-domain-3-4/,https://img-c.udemycdn.com/course/240x135/1673154_ded9_9.jpg,"Thor Pedersen | 664,000+ Enrollments Worldwide, ThorTeaches.com Support",CISSP Certification: CISSP Domain 3 & 4 Boot Camp 2025 Exam,"Take the CISSP Domain 3 and 4 2025 certifications boot camp: Get 13.5 hrs of video, study guides, and practice questions",4.7,8197,All Levels,98 lectures,13.5 total hours,Current price: $84.99
cissp,https://www.udemy.com/course/cissp-domain-5-6/,https://img-c.udemycdn.com/course/240x135/1673538_5187_9.jpg,"Thor Pedersen | 664,000+ Enrollments Worldwide, ThorTeaches.com Support",CISSP Certification: CISSP Domain 5 & 6 Boot Camp 2025 Exam,"Take the CISSP Domain 5 and 6 2025 certifications boot camp: Get 3.5 hrs of video, study guides, and practice questions.",4.7,5281,All Levels,34 lectures,3.5 total hours,Current price: $99.99
cissp,https://www.udemy.com/course/generative-ai-for-devops-engineers/,https://img-c.udemycdn.com/course/240x135/6088953_912c.jpg,Raghu The Security Expert,Generative AI (GenAI) for DevOps and DevSecOps Engineers,Gen AI for DevOps and DevSecOps Engineers | Learn about Basics of Gen AI | Use Gen AI Models Online and on Local Machine,4.6,770,All Levels,23 lectures,2.5 total hours,Current price: $19.99
cissp,https://www.udemy.com/course/google-professional-cloud-devops-engineer-practice-exam-test/,https://img-c.udemycdn.com/course/240x135/5887092_d2ff.jpg,Priya Dw | CertifyQuick - CertShield,Google Cloud Pro DevOps Engineer: Full Practice Tests 2025,"Master Google Cloud DevOps with real exam-style question on CI/CD, SRE, Monitoring, IAM&GKE for 2025 success |CertShield",4.9,15,All Levels,186 questions,,Current price: $19.99
cissp,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,4.8,1993,Beginner,76 lectures,12 total hours,Current price: $44.99
