skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
mechanical engineering,https://www.udemy.com/course/python-for-mechanical-engineers/,https://img-c.udemycdn.com/course/240x135/3256672_5986_3.jpg,SHRI ERAM,Python for Mechanical Engineers,Learn Python to solve problems in mechanical fields.,4.4,903,All Levels,54 lectures,12.5 total hours,Current price: $69.99
mechanical engineering,https://www.udemy.com/course/advanced-diploma-in-mechanical-engineering/,https://img-c.udemycdn.com/course/240x135/5866028_13fc_2.jpg,Omar Abed,Advanced Diploma in Mechanical Engineering,A complete Mechanical Engineering Program,4.3,55,All Levels,160 lectures,20.5 total hours,Current price: $19.99
mechanical engineering,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
mechanical engineering,https://www.udemy.com/course/mechanical-engineering-design-ultimate-course/,https://img-c.udemycdn.com/course/240x135/5180886_6f70_3.jpg,Umair Ahmad Khan,Mechanical Engineering Design - The Ultimate Course,A complete course on Mechanical Design Engineering from Design Theory to Machine Elements Design and Design Tools,4.2,156,All Levels,82 lectures,19.5 total hours,Current price: $54.99
mechanical engineering,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
mechanical engineering,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
mechanical engineering,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
mechanical engineering,https://www.udemy.com/course/no-code-ai-for-mechanical-engineers/,https://img-c.udemycdn.com/course/240x135/5848166_2ca7_2.jpg,Dr Manoj Manuja,No-Code AI for Mechanical Engineers,Learn AI implementation in Mechanical Engineering domain using No-Code AI Platform without writing even a single line of,4.2,141,Beginner,12 lectures,4 total hours,Current price: $39.99
mechanical engineering,https://www.udemy.com/course/from-devops-to-platform-engineering-master-backstage-idps/,https://img-c.udemycdn.com/course/240x135/6191875_5fb2_2.jpg,Ricardo Andre Gonzalez Gomez,From DevOps to Platform Engineering: Master Backstage & IDPs,"Learn Platform Engineering, Backstage, Kubernetes, ArgoCD, Docker, GitOps, Helm, GitHub Actions & CI/CD to build IDPs",4.6,26,All Levels,128 lectures,10.5 total hours,Current price: $54.99
mechanical engineering,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,4.8,1993,Beginner,76 lectures,12 total hours,Current price: $44.99
mechanical engineering,https://www.udemy.com/course/basics-of-material-selection-in-mechanical-design/,https://img-c.udemycdn.com/course/240x135/2808699_9833_4.jpg,Mufaddal Rasheed,Basics of Material selection for mechanical design engineers,Learn about the fundamentals of materials and their selection  for mechanical engineering design for design engineers,4.4,1107,Intermediate,64 lectures,4 total hours,Current price: $89.99
mechanical engineering,https://www.udemy.com/course/introduction-to-mechanical-design-engineering/,https://img-c.udemycdn.com/course/240x135/2493180_2b01_3.jpg,Mufaddal Rasheed,Intro to Mechanical Design engineering skillset,"Learn what design engineers do , how they do it and how to become one for Mechanical engineers, students and graduates",4.4,434,All Levels,57 lectures,3.5 total hours,Current price: $74.99
mechanical engineering,https://www.udemy.com/course/mechanical-engineering-crash-course/,https://img-c.udemycdn.com/course/240x135/6331507_7f02.jpg,Umair Ahmad Khan,Mechanical Engineering Crash Course: 12 Courses in 1,"Learn Mechanical Engineering concepts like mechanics, fluid mechanics, thermodynamics, machine design and more.",5.0,2,Beginner,93 lectures,23.5 total hours,Current price: $44.99
mechanical engineering,https://www.udemy.com/course/an-introduction-to-mechanical-engineering-solid-mechanics/,https://img-c.udemycdn.com/course/240x135/1174592_8305_10.jpg,"Learn-Ed Online, Mathew Alexander MEng CEng MIMechE, Morgan Brown",Mechanics / Statics - Introduction to Mechanical Engineering,Engineering Solid Mechanics / Engineering Statics,4.5,286,All Levels,60 lectures,2.5 total hours,Current price: $54.99
