skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
terraform,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
terraform,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
terraform,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
terraform,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213,All Levels,71 lectures,5.5 total hours,Current price: $69.99
terraform,https://www.udemy.com/course/terraform-hands-on-labs/,https://img-c.udemycdn.com/course/240x135/4254508_54c8_7.jpg,"Bryan Krausen • 160,000+ Enrollments Worldwide, Gabe Maentz",HashiCorp Certified: Terraform Associate - Hands-On Labs,Master the Terraform Associate with 70+ AWS-based labs that follow the Terraform Associate 003 objectives,4.7,5060,All Levels,81 lectures,14.5 total hours,Current price: $89.99
terraform,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296,All Levels,429 lectures,99 total hours,Current price: $94.99
terraform,https://www.udemy.com/course/aws-machine-learning-engineer-associate-practice-exams/,https://img-c.udemycdn.com/course/240x135/6203243_dd68.jpg,Nikolai Schuler,Practice Exams | AWS Machine Learning Engineer - Associate,ACE the AWS Certified Machine Learning Engineer Associate Exam MLA-C01 | Full Practice Exam Sets + Detailed Explanations,4.4,57,All Levels,260 questions,,Current price: $69.99
terraform,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
terraform,https://www.udemy.com/course/mastering-terraform-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/5761444_aff6_3.jpg,Lauro Fialho Müller,Terraform: The Complete Guide from Beginner to Expert,"20+ hours, 60+ hands-on labs and 6 projects in AWS for you to master Terraform and Infrastructure as Code!",4.8,677,Beginner,234 lectures,21 total hours,Current price: $89.99
terraform,https://www.udemy.com/course/terraform-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/1617616_5a60_3.jpg,Zeal Vora,HashiCorp Certified: Terraform Associate 2025,All in One course for learning Terraform and gaining the official Terraform Associate Certification (003).,4.7,27111,Beginner,166 lectures,21.5 total hours,Current price: $27.99
terraform,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",4.1,223,All Levels,63 lectures,16.5 total hours,Current price: $79.99
terraform,https://www.udemy.com/course/terraform-associate-practice-exam/,https://img-c.udemycdn.com/course/240x135/2736086_4d37_13.jpg,"Bryan Krausen • 160,000+ Enrollments Worldwide",HashiCorp Certified: Terraform Associate Practice Exam 2025,The Original Terraform Associate 003 Prep: Pass your Terraform cert with 300+ Questions with Explanations and Resources,4.7,10837,Beginner,305 questions,,Current price: $79.99
terraform,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-mla-c01/,https://img-c.udemycdn.com/course/240x135/6277145_55fc_10.jpg,Marlon Anesi | Python | AI | DevOps | AWS Certified Architect,Practice Exams - Ace AWS Certified Machine Learning MLA-C01,Pass in AWS Certified MLA-C01 exam! Study with 390 Practice Questions + Objective explanations for each answer!,4.6,136,Intermediate,390 questions,,Current price: $69.99
terraform,https://www.udemy.com/course/google-professional-machine-learning-gcp-practice-exams/,https://img-c.udemycdn.com/course/240x135/6399753_e170_2.jpg,Cloud Masters,Google Professional Machine Learning (GCP) | Practice Exams,"Master Google Cloud Professional Machine Learning Engineer certification : Real Exam Practice, Key Concepts in AI Models",5.0,1,All Levels,300 questions,,Current price: $44.99
terraform,https://www.udemy.com/course/terraform-101-azure-edition/,https://img-c.udemycdn.com/course/240x135/6208847_f60a_7.jpg,Mark Tinderholt,Terraform 101: The Ultimate Hands-On Guide [Azure Edition],"A Practical, Step-by-Step Guide to Building and Automating Azure Infrastructure with Terraform",4.8,144,Beginner,102 lectures,10 total hours,Current price: $94.99
terraform,https://www.udemy.com/course/terraform-for-the-absolute-beginners/,https://img-c.udemycdn.com/course/240x135/4226208_6500_5.jpg,"Mumshad Mannambeth, KodeKloud Training, Vijin Palazhi",Terraform for the Absolute Beginners with Labs,Learn the basics of Terraform with real hands on labs right in your browser,4.6,14323,Beginner,87 lectures,4.5 total hours,Current price: $94.99
terraform,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
