skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
data modeling,https://www.udemy.com/course/ml-in-production/,https://img-c.udemycdn.com/course/240x135/5768286_9a96_2.jpg,"Andrew Wolf, Ilya Fursov",ML in Production: From Data Scientist to ML Engineer,Turn any ML model within Jupyter Notebook into a deployed production-ready microservice.,4.6,191,All Levels,23 lectures,5.5 total hours,Current price: $74.99
data modeling,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,Current price: $49.99
data modeling,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
data modeling,https://www.udemy.com/course/mastering-data-modeling-fundamentals/,https://img-c.udemycdn.com/course/240x135/2767896_eb29_5.jpg,Alan Simon,Mastering Data Modeling Fundamentals,Entity-Relationship Techniques and Best Practices,4.5,12217,Beginner,37 lectures,3 total hours,Current price: $84.99
data modeling,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
data modeling,https://www.udemy.com/course/machine-learning-computing-school/,https://img-c.udemycdn.com/course/240x135/4836476_a3e8_2.jpg,Emmanuel Maggiori,Machine Learning for Aspiring Data Scientists: Zero to Hero,Learn the foundations of machine learning to get a job in data science. No coding experience required.,4.8,65,Beginner,218 lectures,16 total hours,Current price: $84.99
data modeling,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",4.6,61,Intermediate,78 lectures,12.5 total hours,Current price: $19.99
data modeling,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
data modeling,https://www.udemy.com/course/dp-100-microsoft-azure-data-scientist-ds-exam-preparation/,https://img-c.udemycdn.com/course/240x135/6416457_d53b.jpg,EDUCBA Bridging the Gap,DP-100 Microsoft Azure Data Scientist (DS) Exam Preparation,"Learn to create, deploy, and optimize machine learning models with Azure Machine Learning—hands-on and industry-focused!",4.7,6,All Levels,34 lectures,4 total hours,Current price: $44.99
data modeling,https://www.udemy.com/course/60-days-of-data-science-interview-prep/,https://img-c.udemycdn.com/course/240x135/6162271_4a15_2.jpg,Nancy Ticharwa (CEO Bethel Labs),60 Days of Data Science Interview Prep:Let's Help U Crack It,Crack your Data Science Interview in 60 days. Land 6-figure salary Data Scientist Job: Crack it here! Crack it anywhere!,5.0,6,All Levels,79 lectures,3.5 total hours,Current price: $74.99
