skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
technical documentation,https://www.udemy.com/course/start-your-career-as-user-assistance-developer/,https://img-c.udemycdn.com/course/240x135/1315060_b160_2.jpg,JPDocu School of Technical Writing,Technical Writing: How to Write Software Documentation,Learn a proven strategy for writing software docu in GitHub wiki based on the 12 main principles of technical writing!,4.2,2906,Beginner,129 lectures,10 total hours,Current price: $84.99
technical documentation,https://www.udemy.com/course/technical-writing-how-to-write-api-software-documentation/,https://img-c.udemycdn.com/course/240x135/3753754_d725.jpg,JPDocu School of Technical Writing,Technical Writing: How to Write API Software Documentation,"A framework for writing software documentation for an API as a technical writer, using Postman or Swagger UI",4.4,1218,Beginner,53 lectures,3 total hours,Current price: $59.99
technical documentation,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
technical documentation,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon-dop-c02/,https://img-c.udemycdn.com/course/240x135/2644002_eff2_6.jpg,"Jon Bonso AWS Certified Cloud Practitioner, Developer, Solutions Architect, Tutorials Dojo | AWS Certified Cloud Practitioner, AWS Certified Solutions Architect, AWS Certified Developer, Amiel Palacol AWS Certified Solutions Architect, DevOps Engineer Professional",AWS Certified DevOps Engineer Professional Practice Exams,Be an AWS DevOps Engineer! AWS Certified DevOps Engineer Professional Practice Tests that covers all DOP-C02 topics!,4.5,1285,Intermediate,150 questions,,Current price: $59.99
technical documentation,https://www.udemy.com/course/aws-devops-engineer-technical-skills/,https://img-c.udemycdn.com/course/240x135/6228803_d7fb.jpg,Jobskillshare Community,AWS DevOps Engineer Technical Skills,AWS Cloud DevOps Engineer,4.7,18,Intermediate,100 lectures,18 total hours,Current price: $74.99
technical documentation,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
technical documentation,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
technical documentation,https://www.udemy.com/course/technical-writing-create-api-documentation-using-local-llms/,https://img-c.udemycdn.com/course/240x135/6448241_48ee_4.jpg,Mohita Narang,Technical Writing: Create API Documentation with AI securely,First course teaching creation of API docs with DeepSeek-R1 & Llama locally | No data Security Concerns | No-code Course,4.3,32,All Levels,17 lectures,2 total hours,Current price: $99.99
technical documentation,https://www.udemy.com/course/introduction-to-technical-writing/,https://img-c.udemycdn.com/course/240x135/4870726_dde9_2.jpg,Dr. Katharina Grimm,Introduction To Technical Writing,How To Write Proper Documentation,4.5,1575,Beginner,22 lectures,3 total hours,Current price: $59.99
technical documentation,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
technical documentation,https://www.udemy.com/course/the-art-of-api-documentation/,https://img-c.udemycdn.com/course/240x135/703232_be45_3.jpg,Peter Gruenbaum,The Art of API Documentation,"API Documentation 3: Teaches technical writers how to write API overview material, tutorials, etc.",4.4,2052,,Expert,,Current price: $54.99
technical documentation,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
technical documentation,https://www.udemy.com/course/technical-writing-101-for-beginners/,https://img-c.udemycdn.com/course/240x135/6112733_3d0c.jpg,Growth School,Technical Writing 101 For Beginners,"Learn Technical Writing Skills, Create your first technical document and Land High Paying Technical Writer Jobs and Gigs",4.5,137,All Levels,22 lectures,1.5 total hours,Current price: $69.99
technical documentation,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
technical documentation,https://www.udemy.com/course/technical-writing-for-it-industry-software-documentation/,https://img-c.udemycdn.com/course/240x135/4668654_a5f8_4.jpg,Dr Aparna RR,Technical Writing for IT industry: Software documentation,Technical Writing for anyone,3.7,48,All Levels,16 lectures,2 total hours,Current price: $49.99
technical documentation,https://www.udemy.com/course/technical-communication-for-engineers-by-an-engineer/,https://img-c.udemycdn.com/course/240x135/5614540_79df_3.jpg,Robert Bunch,Technical Communication For Engineers - By An Engineer,"Strategies, exercises, and documents to help technical people better interact with both peers and non-technical people",4.3,16,All Levels,21 lectures,2.5 total hours,Current price: $49.99
technical documentation,https://www.udemy.com/course/new-trainers-guide-to-end-user-documentation/,https://img-c.udemycdn.com/course/240x135/3593436_5996.jpg,Michele Banks,The New Trainer's Guide to Creating End User Documentation,"Learn quick, easy and practical technical writing skills to write great end user software documentation - FAST.",4.5,1137,Beginner,43 lectures,3 total hours,Current price: $54.99
technical documentation,https://www.udemy.com/course/ultimate-devops-project-with-resume-preparation/,https://img-c.udemycdn.com/course/240x135/6416543_f441_4.jpg,Abhishek Veeramalla,Ultimate DevOps Project Implementation,End to End DevOps Implementation on an E-Commerce project with Resume preparation and Interview Q&A,4.8,1993,Beginner,76 lectures,12 total hours,Current price: $44.99
technical documentation,https://www.udemy.com/course/technical-communication-for-engineers/,https://img-c.udemycdn.com/course/240x135/5720130_6a95_6.jpg,Alex Genadinik,Technical Communication And Soft Skills For Engineers,"Enhance technical communication and soft skills for Engineers: reports, user manuals, email, and everyday communication",4.5,447,All Levels,36 lectures,2.5 total hours,Current price: $19.99
technical documentation,https://www.udemy.com/course/devopsprojects/,https://img-c.udemycdn.com/course/240x135/3710504_9b6d_9.jpg,Imran Teli,DevOps Projects | Real Time DevOps & GitOps Projects,Master Your DevOps Skills with Real challenge,4.7,3409,Intermediate,218 lectures,33.5 total hours,Current price: $89.99
