skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
incident response,https://www.udemy.com/course/incident-response-s/,https://img-c.udemycdn.com/course/240x135/6043324_99db_3.jpg,Christopher Nett,Incident Response,Learn Incident Response in Cyber Security | Hands-on incident response experience in your own free Azure environment,4.7,183,All Levels,107 lectures,4.5 total hours,Current price: $19.99
incident response,https://www.udemy.com/course/incident-management-and-incident-response-in-cyber-security/,https://img-c.udemycdn.com/course/240x135/6249549_e201.jpg,"Oak Academy, OAK Academy Team",Incident Management and Incident Response in Cyber Security,"Incident Management | Learn Incident Response Life Cycle, ISO 27035, ITIL and NIST to be protected from cyber threats",4.6,15,All Levels,52 lectures,3.5 total hours,Current price: $64.99
incident response,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
incident response,https://www.udemy.com/course/planning-and-implementing-a-security-incident-response-a/,https://img-c.udemycdn.com/course/240x135/4354644_b4e4.jpg,IT New Courses,Planning and Implementing a Security Incident Response,Learn all about planning and implementing a Security Incident Response along with best practices and recommendations,4.4,2485,All Levels,9 lectures,2 total hours,Current price: $49.99
incident response,https://www.udemy.com/course/master-incident-major-incident-management-get-job-ready/,https://img-c.udemycdn.com/course/240x135/6074745_8fbf.jpg,Rajeev Sarkar,Master Incident & Major Incident Management & get job ready,"Learn incident management including ITIL concepts, ServiceNow, Major incident Management and interview questions",4.8,10,Intermediate,42 lectures,2.5 total hours,Current price: $19.99
incident response,https://www.udemy.com/course/certified-incident-handler-ecih-v2/,https://img-c.udemycdn.com/course/240x135/5270150_dbbe.jpg,Stone River eLearning,Certified Incident Handler v2,Certified Incident Handler Certificate Exam Preparatory course,4.5,558,All Levels,55 lectures,19.5 total hours,Current price: $84.99
incident response,https://www.udemy.com/course/cyber-security-incident-handling-and-response/,https://img-c.udemycdn.com/course/240x135/1709722_3d98_2.jpg,Mohammad Adly,Cybersecurity Incident Handling and Response,Become a professional cyber security incident handling team member or team leader,4.1,2373,All Levels,10 lectures,,Current price: $39.99
incident response,https://www.udemy.com/course/information-security-incident-management-step-by-step/,https://img-c.udemycdn.com/course/240x135/6122245_39fe.jpg,Dr. Amar Massoud,Information Security Incident Management Step by Step,Master Incident Response with Templates,4.5,16,All Levels,18 lectures,2.5 total hours,Current price: $34.99
incident response,https://www.udemy.com/course/major-incident-management-course-from-scratch-to-end/,https://img-c.udemycdn.com/course/240x135/5943352_1dac_2.jpg,Sawan Dongre,Major Incident Management Course from Scratch to End,"Major Incident Management , Service Now, MIM, CIM",3.9,26,Beginner,27 lectures,2 total hours,Current price: $59.99
incident response,https://www.udemy.com/course/successful-itil-incident-and-major-incident-management/,https://img-c.udemycdn.com/course/240x135/5681384_5ac1.jpg,Mark Grey,Successful ITSM Incident and Major incident management ITIL,Set up and optimize IT service management incident &major incident management services - set up to improvement,4.3,65,All Levels,22 lectures,3.5 total hours,Current price: $19.99
