skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
organizational skills,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",4.4,4,All Levels,15 lectures,1.5 total hours,Current price: $44.99
organizational skills,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
organizational skills,https://www.udemy.com/course/project-management-applied-soft-skills-for-managers/,https://img-c.udemycdn.com/course/240x135/6042744_f1d0_2.jpg,"Chris Croft, CRFT Productions",Project Management: Applied Soft Skills for Managers,"Project Management skills - assertiveness, influencing, customer care, selling, negotiation, leadership, communication",4.5,123,All Levels,49 lectures,2.5 total hours,Current price: $19.99
organizational skills,https://www.udemy.com/course/mastering-business-leadership-project-management-essentials/,https://img-c.udemycdn.com/course/240x135/5700322_1190_4.jpg,"LearnersCare LLC, Iftekar Shoeb, LEARNERS' CARE, SAAN TRADING INC, LEARNERSCARE ACADEMY","Project Management, Business Leadership Communication Skills","A Comprehensive Course Bundle for Effective Communication Skills, Leadership Excellence: Successful Project Management",4.5,52,All Levels,157 lectures,20.5 total hours,Current price: $19.99
organizational skills,https://www.udemy.com/course/the-new-manager-managing-people-teams-processes/,https://img-c.udemycdn.com/course/240x135/988524_8235_7.jpg,"Lawrence M. Miller, Leadership Excellence, LLC",Management Skills Training for New & Experienced Managers,"Management & Leadership Skills Certification in Developing People, Leading Teams & Improving Processes",4.6,23668,All Levels,91 lectures,12 total hours,Current price: $149.99
organizational skills,https://www.udemy.com/course/management-skills-tech-leadership/,https://img-c.udemycdn.com/course/240x135/6425227_97ef.jpg,Ramon Janssen,Leadership and Management Skills in Tech for New Managers,Develop Leadership and Management Skills to Excel as a Confident and Effective Manager in Tech,4.8,42,All Levels,128 lectures,17.5 total hours,Current price: $44.99
organizational skills,https://www.udemy.com/course/organization-change-management-12-pdus-pmi-pmp/,https://img-c.udemycdn.com/course/240x135/5009268_482d.jpg,"Stevan Beslac, PMP","Organization Change Management - 12 PDUs, PMI PMP","Complete course for organizational change. Project/Organization driven change, ACMP - CCMP and Prosci - ADKAR models",4.5,476,All Levels,111 lectures,9.5 total hours,Current price: $79.99
organizational skills,https://www.udemy.com/course/leadership-and-lean-management-masterclass/,https://img-c.udemycdn.com/course/240x135/1415934_7a83.jpg,"Mark Timberlake, Stephen Mather",Management Skills - Team Leadership Skills Masterclass,Leadership & Management Skills - Change Management- Lean BPM Management Skills - Team Management - Team Building,4.6,17509,Beginner,310 lectures,22.5 total hours,Current price: $174.99
organizational skills,https://www.udemy.com/course/become-a-product-manager-learn-the-skills-get-a-job/,https://img-c.udemycdn.com/course/240x135/673654_d677_7.jpg,"Cole Mercer, Evan Kimbrell",Become a Product Manager | Learn the Skills & Get the Job,"The most complete course available on Product Management. 13+ hours of videos, activities, interviews, & more",4.4,61026,All Levels,144 lectures,13 total hours,Current price: $119.99
organizational skills,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
organizational skills,https://www.udemy.com/course/leadership-modern-leadership-skills-and-applications/,https://img-c.udemycdn.com/course/240x135/6408745_7a70.jpg,Levent Ertunalılar,Leadership : Modern Leadership Skills and Applications,"Leadership, Management Skills, Manager Training, Project Management, Manager Training, Emotional Intelligence, Business",4.7,419,All Levels,34 lectures,3 total hours,Current price: $44.99
organizational skills,https://www.udemy.com/course/project-management-skills-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/1650122_41ad_2.jpg,Stone River eLearning,Project Management Skills for Non Project Managers,Project Management Skills for Non Project Managers,3.9,38,All Levels,57 lectures,2.5 total hours,Current price: $27.99
organizational skills,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/,https://img-c.udemycdn.com/course/240x135/1759114_873a_13.jpg,"TIA Education, Andrew Ramdayal",PMP Certification Exam Prep Course 35 PDU Contact Hours/PDU,Get your PMP Certification with this course. Fully updated for the Current PMP Exam,4.7,124008,All Levels,364 lectures,35 total hours,Current price: $119.99
organizational skills,https://www.udemy.com/course/attention-to-the-detail/,https://img-c.udemycdn.com/course/240x135/4570968_2246.jpg,AJK Consulting,Attention Management & Organization Skills,How to improve attention to details and become more organized in the workplace,4.2,134,All Levels,27 lectures,1.5 total hours,Current price: $34.99
