skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ai,https://www.udemy.com/course/chatgpt-generative-ai-for-software-professionals/,https://img-c.udemycdn.com/course/240x135/5681448_28a1_2.jpg,"Mohammed Fahim | Generative AI, Chatgpt trainer | AI professional",Generative AI to AI Agent Masterclass for Software Engineers,"Master ChatGPT, AWS Gen AI, Bedrock, AI  agents and Generative AI: Hands-on training. Basics of advanced AI agents 2025",4.5,371,Intermediate,186 lectures,19 total hours,Current price: $19.99
ai,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
ai,https://www.udemy.com/course/generative-ai-in-software-testing/,https://img-c.udemycdn.com/course/240x135/6124701_8c3c_3.jpg,Rahul Shetty,Learn Generative AI & AI Agents for Software Testing,"2025 -Learn how Gen AI , AI Agents, AI plugins can boost your QA Automation productivity & demo of AI Powered Test tools",4.5,3398,All Levels,50 lectures,8.5 total hours,Current price: $69.99
ai,https://www.udemy.com/course/manual-and-automation-software-testing-with-help-of-chatgpt/,https://img-c.udemycdn.com/course/240x135/5285970_8863_3.jpg,"Mark Shrike, Viсtoria N, Andrii Kuchyrenko",Manual and Automation Software Testing with help of ChatGPT,Discover how QA Engineers and Software Testers can use Generative AI (GenAI) for manual and automated software testing,4.6,545,All Levels,64 lectures,16 total hours,Current price: $69.99
ai,https://www.udemy.com/course/modern-principles-of-software-quality-testing-engineering/,https://img-c.udemycdn.com/course/240x135/5077192_90b7_7.jpg,Dan Andrei Bucureanu,Masterclass Software Quality Engineering | AI Testing,"Quality Engineering, Modern Testing Principles, Devops for Quality Engineers, Automation Testing, Generetive AI - GPT",4.3,562,All Levels,209 lectures,19.5 total hours,Current price: $69.99
ai,https://www.udemy.com/course/testing-quality-engineering-gen-ai-examples-gpt-bard/,https://img-c.udemycdn.com/course/240x135/5474756_a695_8.jpg,Dan Andrei Bucureanu,Accelerated Software Engineering  Chat GPT and AI Agents,Understand how Software Engineers can  leverage Generative AI with practical examples and some futuristic use cases,4.4,2121,Beginner,166 lectures,11 total hours,Current price: $49.99
ai,https://www.udemy.com/course/deepseek-generative-ai-masterclass-for-software-engineers/,https://img-c.udemycdn.com/course/240x135/6439367_04dc.jpg,"Mohammed Fahim | Generative AI, Chatgpt trainer | AI professional",DeepSeek & Generative AI Masterclass for Software engineers,"Learn AI/ML, Deep Learning, Generative AI & DeepSeek Architecture and internals with hands-on prompting and API access",5.0,8,Intermediate,40 lectures,3 total hours,Current price: $54.99
ai,https://www.udemy.com/course/microsoft-azure-ai-services/,https://img-c.udemycdn.com/course/240x135/2310570_b5c2.jpg,"Ankit Mistry : 150,000+ Students, Ajay Gadhave",AI-102 : Microsoft Azure AI Engineer Associate Exam Guide,"Azure AI Solutions with Azure AI Search, OpenAI, AI Vision, NLP, Document Intelligence, Azure AI Foundry (Studio)",4.6,173,All Levels,112 lectures,14.5 total hours,Current price: $99.99
ai,https://www.udemy.com/course/ai-prompt-engineering/,https://img-c.udemycdn.com/course/240x135/5290454_640e_2.jpg,Laurentiu Raducu,AI Prompt Engineering and RAG for Software Engineers,Become more productive and use AI technologies more efficiently using Prompt Engineering. Future-proof your career now!,4.4,166,All Levels,46 lectures,2 total hours,Current price: $49.99
ai,https://www.udemy.com/course/llm-engineering-master-ai-and-large-language-models/,https://img-c.udemycdn.com/course/240x135/6100015_1979_4.jpg,"Ligency Team, Ed Donner","LLM Engineering: Master AI, Large Language Models & Agents","Become an LLM Engineer in 8 weeks: Build and deploy 8 LLM apps, mastering Generative AI, RAG, LoRA and AI Agents.",4.8,7372,All Levels,225 lectures,25.5 total hours,Current price: $94.99
ai,https://www.udemy.com/course/generative-ai-for-qa-professionals-and-software-testers/,https://img-c.udemycdn.com/course/240x135/6175985_56f3_3.jpg,Raghu The Security Expert,Generative AI for QA Professionals and Software Testers,Generate Manual Test Cases and Selenium Scripts in automated manner using Generative AI on local system,4.4,209,All Levels,20 lectures,2.5 total hours,Current price: $49.99
ai,https://www.udemy.com/course/azure-ai-engineer-associate-ai-102-practice-tests-new/,https://img-c.udemycdn.com/course/240x135/6088811_e74e.jpg,Nahid Perween,Azure AI Engineer Associate AI-102 : Practice Tests (NEW),Prepare confidently with 330+ latest questions on AI-102 exam. With detailed explanations for each answer.,4.6,213,All Levels,322 questions,,Current price: $19.99
ai,https://www.udemy.com/course/software-testing-with-ai-agents-agentic-ai-testing/,https://img-c.udemycdn.com/course/240x135/6429053_f3c1.jpg,Dan Andrei Bucureanu,Software Testing with AI Agents | Agentic AI Testing,"Learn how to create and Army of AI  Testing  Agents with Microsoft Autogen, Chatgpt, Langchain, Browser Use, FlowiseAI",4.1,6,Beginner,54 lectures,5 total hours,Current price: $54.99
ai,https://www.udemy.com/course/generative-ai-in-software-automation-testing/,https://img-c.udemycdn.com/course/240x135/6191513_b54d.jpg,Karthik KK,2025 - Using Generative AI in Software Automation Testing,"Harness the Power of Gen AI for Manual Testing, RAG, Playwright AI, TestRigor, Add Intelligence to Test Code via APIs",4.5,337,All Levels,76 lectures,9 total hours,Current price: $29.99
ai,https://www.udemy.com/course/ai-agents-course/,https://img-c.udemycdn.com/course/240x135/5885598_f6d8_2.jpg,Yash Thakker,Intro to AI Agents: Build an Army of Digital Workers with AI,"Master CrewAI, Perplexity AI, AutoGen, AutoGPT, AutoDev, Devin AI, Open Interpreter Light 01, Swarm of Agents, and so on",4.5,1413,Beginner,51 lectures,6.5 total hours,Current price: $84.99
ai,https://www.udemy.com/course/ai102-azure/,https://img-c.udemycdn.com/course/240x135/3777588_3466_4.jpg,"Scott Duffy  • 1.000.000+ Students, Software Architect.ca",AI-102 Microsoft Azure AI Solution Complete Exam Prep 2024,NEW 2024 Edition - Learn how to use Azure Cognitive Services to add AI to your own applications,4.4,3974,All Levels,189 lectures,15.5 total hours,Current price: $84.99
ai,https://www.udemy.com/course/complete-ai-guide/,https://img-c.udemycdn.com/course/240x135/5170404_d282_9.jpg,"Julian Melanson, Benza Maman, Leap Year Learning","The Complete AI Guide: Learn ChatGPT, Generative AI & More","50+ Generative AI Tools to 10x Business, Productivity, Creativity | ChatGPT, Artificial Intelligence, Prompt Engineering",4.5,45985,All Levels,481 lectures,34 total hours,Current price: $84.99
ai,https://www.udemy.com/course/databricks-certified-generative-ai-engineer-associate-practice-sets/,https://img-c.udemycdn.com/course/240x135/6305157_0b84_4.jpg,V K,Databricks Certified Generative AI Engineer Practice Sets,"Prepare smarter, not harder! Your Ultimate Resource for the Databricks Certified Generative AI Engineer Associate Exam!",4.8,50,All Levels,270 questions,,Current price: $74.99
ai,https://www.udemy.com/course/ai-engineering-masterclass-from-zero-to-ai-hero/,https://img-c.udemycdn.com/course/240x135/6365629_93a8.jpg,Vivian Aranha,AI Engineering Masterclass: From Zero to AI Hero,"Master AI Engineering: Build, Train, and Deploy Scalable AI Solutions with Real-World Projects and Hands-On Learning.",4.7,116,Beginner,106 lectures,31 total hours,Current price: $84.99
ai,https://www.udemy.com/course/ai-automation-build-llm-apps-ai-agents-with-n8n-apis/,https://img-c.udemycdn.com/course/240x135/6465341_68b8_2.jpg,Arnold Oberleiter,AI Automation: Build LLM Apps & AI-Agents with n8n & APIs,"Automate Everything: n8n, LLMs, OpenAI API, Deepseek, Ollama & RAG! Business & Private AI Agents; More than just ChatGPT",4.9,301,All Levels,85 lectures,13.5 total hours,Current price: $54.99
