skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
software development,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
software development,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
software development,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
software development,https://www.udemy.com/course/become-a-software-engineer/,https://img-c.udemycdn.com/course/240x135/5513466_870f_2.jpg,Board Infinity,Become a Software Development Engineer,Master C++ Data Structures: From Basic Arrays to Advanced Algorithmic Techniques.,4.1,13,Intermediate,171 lectures,59.5 total hours,Current price: $19.99
software development,https://www.udemy.com/course/effective-leadership-collaboration-for-software-engineers/,https://img-c.udemycdn.com/course/240x135/6196685_5fa4.jpg,Linda Renard,Effective Leadership: Collaboration for Software Engineers,Collaboration and Communication for Software Development,4.2,2,Intermediate,18 lectures,1.5 total hours,Current price: $44.99
software development,https://www.udemy.com/course/how-to-become-a-successful-software-programming-developer/,https://img-c.udemycdn.com/course/240x135/5619030_e742_4.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Become a Successful Software Programming Developer/ Engineer,A software development and engineering course about learning basics to doing internships to getting a job and growing!,4.4,129,All Levels,48 lectures,5 total hours,Current price: $39.99
software development,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
software development,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,4.4,5694,Beginner,49 lectures,2.5 total hours,Current price: $64.99
software development,https://www.udemy.com/course/software-development-engineering-excellence-master-course/,https://img-c.udemycdn.com/course/240x135/5663806_820c.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello","Master in Software Architecture, Engineering and Development","Best Course for software engineer / architect, team lead and solution architect for system design. Global Best Practices",4.4,126,All Levels,50 lectures,6.5 total hours,Current price: $19.99
software development,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,4.3,752,All Levels,197 lectures,15 total hours,Current price: $79.99
software development,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957,Beginner,395 lectures,37.5 total hours,Current price: $119.99
software development,https://www.udemy.com/course/software-requirements-gathering/,https://img-c.udemycdn.com/course/240x135/688870_c475_2.jpg,Robin Slee | Art | Illustration | iPad | Software Development,Software Development: Better Requirements Gathering Skills,Boost Your Software Requirements Gathering Skills Today! Learn The Techniques That Work!,4.3,8605,All Levels,16 lectures,1.5 total hours,Current price: $49.99
software development,https://www.udemy.com/course/learnse_product_development_systems_engineering/,https://img-c.udemycdn.com/course/240x135/3196352_17c6_4.jpg,Christopher Olson,Product Development & Systems Engineering (INCOSE / 15288),The complete Product Development and Systems Engineering course! Earn 25 contact hours!,4.6,5125,All Levels,102 lectures,25 total hours,Current price: $89.99
software development,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",4.3,228,All Levels,196 lectures,15 total hours,Current price: $19.99
software development,https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,First step into the Software World of Terms and acronyms.,4.4,11182,Beginner,11 lectures,1.5 total hours,Current price: $59.99
software development,https://www.udemy.com/course/software-development-lifecycle-methodologies/,https://img-c.udemycdn.com/course/240x135/2394346_5a5e_3.jpg,Michal Juhas,Software Development Lifecycle & Methodologies,Learn how software development works straight from the source: a CTO of a fast-growing startup.,4.5,290,All Levels,17 lectures,2.5 total hours,Current price: $49.99
software development,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
software development,https://www.udemy.com/course/essential-programming-fundamentals-for-all-beginners/,https://img-c.udemycdn.com/course/240x135/5308166_ea64_6.jpg,RougeNeuron Academy,Software Development Fundamentals for Beginner Programmers,"Programming Fundamentals, Programming, Coding, Software Development, Software Engineering, Career Development",4.3,71,Beginner,96 lectures,4.5 total hours,Current price: $39.99
software development,https://www.udemy.com/course/english-for-software-engineers-speak-like-a-pro/,https://img-c.udemycdn.com/course/240x135/5994132_3cb4.jpg,Terry Mc Gonigle,English for Software Engineers:Boost Your Global Tech Career,Master English Communication for Global Software Engineering Success,4.7,67,Beginner,44 lectures,4.5 total hours,Current price: $64.99
software development,https://www.udemy.com/course/fundamentals-of-software-development-a-beginners-guide/,https://img-c.udemycdn.com/course/240x135/6134993_9b4a_2.jpg,ibercode training,Fundamentals of Software Development - A Beginner's Guide,Kickstart your journey in software development by mastering essential skills and exploring core concepts and tools.,4.5,5,Beginner,21 lectures,1.5 total hours,Current price: $49.99
