skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
consulting,https://www.udemy.com/course/management-consulting-project-d/,https://img-c.udemycdn.com/course/240x135/1258358_b5a6.jpg,Asen Gyczew,Practical Project Management for Management Consultants,How to manage successfully a consulting project  - a practical guide for Project Managers,4.4,1204,Intermediate,72 lectures,3.5 total hours,Current price: $59.99
consulting,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
consulting,https://www.udemy.com/course/best-project-management/,https://img-c.udemycdn.com/course/240x135/802820_a4b9_7.jpg,Sebastian Glöckner • 275.000+ Teilnehmer,Project Management: Best Practices From 16 Years Consulting,Learn How to Increase Your Job Productivity on Projects Without Certification! Use Unique Time Management Techniques.,4.7,560,All Levels,90 lectures,9.5 total hours,Current price: $59.99
consulting,https://www.udemy.com/course/management-consulting-problem-solving/,https://img-c.udemycdn.com/course/240x135/3726964_07e4_3.jpg,John Burress,Management Consulting Essential Training 2025,Everything you need to know about the techniques of world’s top management consulting firms to land 6-figure job offer,4.6,5077,All Levels,119 lectures,8.5 total hours,Current price: $84.99
consulting,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
consulting,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
consulting,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
consulting,https://www.udemy.com/course/consulting-201/,https://img-c.udemycdn.com/course/240x135/6256707_c600.jpg,Myles Anderson,Mastering Professional Services - Consulting 201 (Growth),Managing projects will make you a great...manager. Growing accounts will make an executive.,4.5,1,Intermediate,9 lectures,,Current price: $44.99
consulting,https://www.udemy.com/course/project-management-in-consulting-a-step-by-step-guide/,https://img-c.udemycdn.com/course/240x135/4576166_3b70.jpg,Dr. Eugen Truschkin,Project Management in Consulting - a Step-by-Step Guide,"Your TO-DO's managing a consulting project – Project Request, Technical & Commercial Proposal, Contract, Execution",4.5,40,Beginner,13 lectures,1.5 total hours,Current price: $54.99
consulting,https://www.udemy.com/course/management-consulting-business-strategy/,https://img-c.udemycdn.com/course/240x135/3727022_0856_6.jpg,John Burress,Management Consulting Skills Mastery 2025,"Problem solving, communication, corporate strategy, financial analysis, operations analysis. Everything is included!",4.5,2913,All Levels,145 lectures,7.5 total hours,Current price: $69.99
