skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
kubernetes,https://www.udemy.com/course/certified-kubernetes-application-developer/,https://img-c.udemycdn.com/course/240x135/1988542_3bcb_14.jpg,"Mumshad Mannambeth, KodeKloud Training, Vijin Palazhi",Kubernetes Certified Application Developer (CKAD) with Tests,Learn concepts and practice for the Kubernetes Certification with hands-on labs right in your browser - DevOps - CKAD,4.7,35811,All Levels,207 lectures,17 total hours,
kubernetes,https://www.udemy.com/course/kubernetes-for-developers/,https://img-c.udemycdn.com/course/240x135/1943926_e313.jpg,Houssem Dellai,Kubernetes for developers,"Learn how to deploy, manage and scale dockerized apps in Kubernetes",4.3,1060,Beginner,69 lectures,6.5 total hours,
kubernetes,https://www.udemy.com/course/kubernetes-masterclass-for-application-developers/,https://img-c.udemycdn.com/course/240x135/5056776_9ff1.jpg,Cosmin Ionita,Kubernetes Masterclass for Application Developers,"Upgrade your skillset by learning Kubernetes with a complete, step-by-step, hands-on course",4.9,6,All Levels,49 lectures,7.5 total hours,Current price: $64.99
kubernetes,https://www.udemy.com/course/certified-kubernetes-administrator-with-practice-tests/,https://img-c.udemycdn.com/course/240x135/2301254_26c8_7.jpg,"Mumshad Mannambeth, KodeKloud Training",Certified Kubernetes Administrator (CKA) with Practice Tests,Prepare for the Certified Kubernetes Administrators Certification with live practice tests right in your browser - CKA,4.7,80321,All Levels,328 lectures,27 total hours,
kubernetes,https://www.udemy.com/course/mastering-certified-kubernetes-application-developer/,https://img-c.udemycdn.com/course/240x135/2602616_eee2_2.jpg,Zeal Vora,Certified Kubernetes Application Developer,Master Course to prepare for Certified Kubernetes Application Developer certification.,4.6,998,Intermediate,150 lectures,16.5 total hours,
kubernetes,https://www.udemy.com/course/helm-kubernetes-packaging-manager-for-developers-and-devops/,https://img-c.udemycdn.com/course/240x135/4275342_36b3.jpg,Bharath Thippireddy,Helm Kubernetes Packaging Manager for Developers and DevOps,Package Install and Upgrade Kubernetes Applications in easy steps,4.6,3414,All Levels,111 lectures,5.5 total hours,Current price: $84.99
kubernetes,https://www.udemy.com/course/docker-and-kubernetes-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/4732132_bd4c_4.jpg,Laith Harb,Docker and Kubernetes - The Complete Developers Guide,"Learn All About Containers, Docker, Docker Compose, Kubernetes and How to Deploy an App to AWS With a CI/CD Pipeline",4.5,567,Beginner,137 lectures,12.5 total hours,Current price: $74.99
kubernetes,https://www.udemy.com/course/learn-kubernetes/,https://img-c.udemycdn.com/course/240x135/1602900_f550_12.jpg,"Mumshad Mannambeth, KodeKloud Training",Kubernetes for the Absolute Beginners - Hands-on,"Learn Kubernetes in simple, easy and fun way with hands-on coding exercises. For beginners in DevOps.",4.6,98270,Beginner,65 lectures,6.5 total hours,
kubernetes,https://www.udemy.com/course/docker-kubernetes-the-practical-guide/,https://img-c.udemycdn.com/course/240x135/3490000_d298_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",Docker & Kubernetes: The Practical Guide [2025 Edition],"Learn Docker, Docker Compose, Multi-Container Projects, Deployment and all about Kubernetes from the ground up!",4.7,32392,All Levels,264 lectures,23.5 total hours,Current price: $149.99
kubernetes,https://www.udemy.com/course/kubernetes-for-web-developers-hands-on-examples/,https://img-c.udemycdn.com/course/240x135/3148926_2aaf.jpg,Nevyan Neykov,Kubernetes for web developers - hands on examples,"Explore the world of Kubernetes with practical examples of deployments, pods, services, scaling, ingress & orchestration",4.5,4,Beginner,15 lectures,2.5 total hours,
kubernetes,https://www.udemy.com/course/docker-and-kubernetes-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/1793828_7999_2.jpg,Stephen Grider,Docker and Kubernetes: The Complete Guide,"Build, test, and deploy Docker applications with Kubernetes while learning production-style development workflows",4.7,60331,All Levels,316 lectures,22 total hours,
kubernetes,https://www.udemy.com/course/docker-deployment/,https://img-c.udemycdn.com/course/240x135/5884390_5ed7.jpg,"Jannis Seemann, Andreas Kansy","Docker, Kubernetes & AWS: Real-World Deployment in 25 Days","Build and deploy applications from scratch with Docker, Kubernetes & AWS. The step-by-step guide from Beginner to Pro.",4.7,227,Beginner,332 lectures,32 total hours,Current price: $89.99
kubernetes,https://www.udemy.com/course/complete-docker-kubernetes/,https://img-c.udemycdn.com/course/240x135/5967966_849d.jpg,Lauro Fialho Müller,Docker and Kubernetes: The Complete Course from Zero to Hero,"30+ hours of content and 130+ hands-on labs for you to master working with Docker, Kubernetes, and Kustomize!",4.8,342,Beginner,299 lectures,33 total hours,Current price: $94.99
kubernetes,https://www.udemy.com/course/docker-kubernetes-react-js/,https://img-c.udemycdn.com/course/240x135/4573740_f5d1.jpg,Pranjal Srivastava,Docker and Kubernetes for React JS developer,Learn to containerize React application with Docker and Kubernetes,4.1,33,All Levels,26 lectures,1.5 total hours,Current price: $19.99
kubernetes,https://www.udemy.com/course/diveintokubernetes-introduction/,https://img-c.udemycdn.com/course/240x135/4723276_b9ed_5.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training","Kubernetes Introduction - Docker, Kubernetes + Hands On Labs","Learn Containers, Docker, Kubernetes with a Docker Captain/Kubestronaut/CNCF Ambassador *Full Kubernetes Labs Included*",4.6,614,All Levels,74 lectures,4 total hours,Current price: $79.99
kubernetes,https://www.udemy.com/course/kubernetes-microservices/,https://img-c.udemycdn.com/course/240x135/1813098_7cbb.jpg,"Richard Chesterwood, Virtual Pair Programmers",Kubernetes Hands-On - Deploy Microservices to the AWS Cloud,"Use Kubernetes to deploy a Microservice architecture. You'll deploy, manage and monitor a live Kubernetes cluster.",4.8,8013,All Levels,186 lectures,29 total hours,
kubernetes,https://www.udemy.com/course/dive-into-cloud-native-containers-kubernetes-and-the-kcna/,https://img-c.udemycdn.com/course/240x135/4973252_c64f_6.jpg,"James Spurin (Docker Captain / CNCF Ambassador / Kubestronaut), DiveInto Training",Kubernetes Certified (KCNA) + Hands On Labs + Practice Exams,"Pass the Kubernetes Cloud Native Associate KCNA Certification: Containers, Docker, Kubernetes, Linux, CICD, DevOps +More",4.8,762,Beginner,138 lectures,8.5 total hours,Current price: $89.99
kubernetes,https://www.udemy.com/course/kubernetes-masterclass-for-beginners/,https://img-c.udemycdn.com/course/240x135/5981620_2576_4.jpg,Mischa van den Burg,Kubernetes Masterclass for Beginners,From zero to a full Kubernetes environment including apps and monitoring,4.7,289,Beginner,23 lectures,9 total hours,Current price: $94.99
kubernetes,https://www.udemy.com/course/kubernetesmastery/,https://img-c.udemycdn.com/course/240x135/2428872_5fbb.jpg,"Bret Fisher, Docker Captain Program",Kubernetes Mastery: Hands-On Lessons From A Docker Captain,"Learn the key Kubernetes features and plugins while practicing DevOps workflows, from a container expert",4.7,4466,Beginner,112 lectures,8 total hours,
kubernetes,https://www.udemy.com/course/docker-for-net-and-angular-developers/,https://img-c.udemycdn.com/course/240x135/3431326_9f61.jpg,Rahul Sahay,Docker & Kubernetes for .Net and Angular Developers,For Dotnet and Angular Developers,3.9,272,All Levels,87 lectures,7 total hours,
