skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
microsoft excel,https://www.udemy.com/course/excel-basics-for-busy-individuals/,https://img-c.udemycdn.com/course/240x135/4895064_6ec1_6.jpg,Jacob Coccari,Microsoft Excel Crash Course for Business Analysts,Master Excel for Business Analysis: Unlock the Power of Excel & Accelerate Your Career!,4.6,1007,Beginner,153 lectures,8.5 total hours,
microsoft excel,https://www.udemy.com/course/microsoft-excel-2013-from-beginner-to-advanced-and-beyond/,https://img-c.udemycdn.com/course/240x135/793796_0e89_4.jpg,"Kyle Pew, Office Newb",Microsoft Excel - Excel from Beginner to Advanced,All-in-One Excel Training: Transform Your Skills with Hands-On Projects and Real-World Applications! - Excel 2007-2024,4.7,482212,All Levels,271 lectures,22 total hours,Current price: $129.99
microsoft excel,https://www.udemy.com/course/excel-for-analysts/,https://img-c.udemycdn.com/course/240x135/516446_4935_5.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton",Microsoft Excel: Advanced Excel Formulas & Functions,"Learn 75+ Excel spreadsheet formulas for data analysis & business intelligence, with a top Microsoft Excel instructor!",4.7,102919,All Levels,115 lectures,9.5 total hours,Current price: $199.99
microsoft excel,https://www.udemy.com/course/excel-crash-course-full-tutorial/,https://img-c.udemycdn.com/course/240x135/1105404_aca0_22.jpg,Warrick Klimaytys,Microsoft Excel - Excel from Beginner to Advanced 2025,"The complete Microsoft Excel course, compatible with MS Office 365, or ANY version of Excel. Zero to HERO!",4.7,18653,All Levels,146 lectures,12 total hours,
microsoft excel,https://www.udemy.com/course/essential-excel-for-business-analysts-and-consultants/,https://img-c.udemycdn.com/course/240x135/964246_45d0.jpg,Asen Gyczew,Essential Excel for Business Analysts and Consultants,"Master the formulas and tricks that will save you time and make you as efficient as consultants in McKinsey, BCG, Bain",4.5,1154,Intermediate,108 lectures,5.5 total hours,Current price: $64.99
microsoft excel,https://www.udemy.com/course/microsoft-excel-power-query-power-pivot-dax/,https://img-c.udemycdn.com/course/240x135/1137048_c1d7_4.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton",Microsoft Excel: Business Intelligence w/ Power Query & DAX,"Master Excel Power Query, Power Pivot & DAX for advanced data analysis & business intelligence w/ a top Excel instructor",4.7,25799,All Levels,88 lectures,7.5 total hours,
microsoft excel,https://www.udemy.com/course/data-analysis-with-excel-pivot-tables/,https://img-c.udemycdn.com/course/240x135/977438_476d_10.jpg,"Maven Analytics • 1,500,000 Learners, Chris Dutton",Microsoft Excel: Data Analysis with Excel Pivot Tables,"Master Excel Pivot Tables for data analysis, EDA & business intelligence. Learn from a top MS Excel instructor!",4.6,69417,All Levels,90 lectures,7 total hours,Current price: $199.99
microsoft excel,https://www.udemy.com/course/microsoft-excel-for-data-business-analytics/,https://img-c.udemycdn.com/course/240x135/4725992_cf01_2.jpg,Rahim Zulfiqar Ali,Microsoft Excel for Data & Business Analytics,Microsoft Excel Course for Data and Business Analytics (Basic to Advanced),4.6,574,All Levels,124 lectures,28 total hours,
microsoft excel,https://www.udemy.com/course/the-ultimate-microsoft-excel-online-course/,https://img-c.udemycdn.com/course/240x135/4920048_b156.jpg,Simon Sez IT,The Ultimate Microsoft Excel Mastery Bundle - 8 Courses,Master Microsoft Excel with this huge-value beginner to advanced eight-course bundle and become an Excel power user!,4.6,2284,All Levels,589 lectures,66.5 total hours,Current price: $99.99
microsoft excel,https://www.udemy.com/course/thebestexcel/,https://img-c.udemycdn.com/course/240x135/49250_a658_9.jpg,Todd McLeod,Microsoft Excel - From Beginner to Expert in 6 Hours,Excel Made Easy - From Beginner to Expert - Microsoft Certified Master Instructor - MOS Expert - Master Microsoft Excel,4.6,55347,All Levels,68 lectures,5.5 total hours,Current price: $139.99
microsoft excel,https://www.udemy.com/course/excel-data-visualization-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2482160_d5d9.jpg,Excel Yourself,Excel Data Visualization for Business Analysts,Become an expert in data visualization using Excel as your canvas. Go past basic Excel charts to up your data vis game.,4.4,1411,Intermediate,18 lectures,,
microsoft excel,https://www.udemy.com/course/microsoft-excel-comprehensive/,https://img-c.udemycdn.com/course/240x135/4694748_c10e_3.jpg,Todd McLeod,Learn Microsoft Excel - The Comprehensive MS Excel Course,Beginner Excel + Intermediate Excel + Advanced Excel + Excel VBA + Microsoft Certified Educator = Master Microsoft Excel,4.6,1845,All Levels,282 lectures,28.5 total hours,
microsoft excel,https://www.udemy.com/course/business-data-analysis-with-microsoft-excel/,https://img-c.udemycdn.com/course/240x135/514734_f00e_3.jpg,Michael Olafusi,Business Data Analysis with Microsoft Excel and Power BI,An in-depth training on Excel and Power BI for busy professionals who use Excel a lot at work.,4.3,2298,All Levels,64 lectures,12.5 total hours,Current price: $69.99
microsoft excel,https://www.udemy.com/course/exam-mo-201-microsoft-excel-expert/,https://img-c.udemycdn.com/course/240x135/3614594_b3c5_3.jpg,"Maven Analytics • 1,500,000 Learners, Enrique Ruiz",Microsoft Excel Certification Exam Prep: MO-201 Excel Expert,Ace the Excel MO-201 Exam! Learn data analysis & visualization and earn your Excel Expert Certification (MS Excel 2019),4.8,2591,All Levels,98 lectures,8.5 total hours,
