skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
aws sagemaker,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747,All Levels,294 lectures,23.5 total hours,Current price: $89.99
aws sagemaker,https://www.udemy.com/course/become-an-aws-machine-learning-engineer-in-30-days-new-2022/,https://img-c.udemycdn.com/course/240x135/4579406_6c5e_10.jpg,Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube,AWS SageMaker Machine Learning Engineer in 30 Days + ChatGPT,"Build 30+ ML Projects in 30 Days in AWS, Master SageMaker JumpStart, Canvas, AutoPilot, DataWrangler, Lambda & S3",4.4,1055,Beginner,481 lectures,43 total hours,Current price: $99.99
aws sagemaker,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104,Intermediate,167 lectures,15 total hours,Current price: $119.99
aws sagemaker,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306,All Levels,195 questions,,Current price: $64.99
aws sagemaker,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263,All Levels,252 lectures,26.5 total hours,Current price: $89.99
aws sagemaker,https://www.udemy.com/course/amazon-sagemaker-course/,https://img-c.udemycdn.com/course/240x135/5738006_c116_2.jpg,"Jose Portilla, Pierian Training",Amazon SageMaker,Learn how to leverage the power of AWS SageMaker for your Machine Learning and AI Projects on AWS!,4.6,399,All Levels,30 lectures,5 total hours,Current price: $79.99
aws sagemaker,https://www.udemy.com/course/aws-machine-learning-a-complete-guide-with-python/,https://img-c.udemycdn.com/course/240x135/992566_aeb4_8.jpg,"Chandra Lingam, Compute with Cloud Support",AWS Certified Machine Learning Specialty MLS-C01 [2025],"Experience AWS SageMaker:  A Practical Course with Hands-On Learning, Practice Tests. Deploy DeepSeek LLM & Hugging Face",4.5,4032,All Levels,273 lectures,19.5 total hours,Current price: $139.99
aws sagemaker,https://www.udemy.com/course/machine-learning-on-aws-sagemaker-for-beginners/,https://img-c.udemycdn.com/course/240x135/4164366_b2eb_2.jpg,SKILL CURB,Machine Learning on AWS SageMaker for Beginners,"Build, train, and deploy a machine learning model using SageMaker ; Data Wrangling for Machine Learning on AWS Cloud",4.2,25,Beginner,47 lectures,3.5 total hours,Current price: $44.99
aws sagemaker,https://www.udemy.com/course/build-an-aws-machine-learning-pipeline-for-object-detection/,https://img-c.udemycdn.com/course/240x135/5026342_bc9a_2.jpg,Patrik Szepesi,Build an AWS Machine Learning Pipeline for Object Detection,Use AWS Step Functions + Sagemaker to Build a Scalable Production Ready Machine Learning Pipeline for Plastic Detection,4.8,87,Intermediate,139 lectures,16.5 total hours,Current price: $79.99
aws sagemaker,https://www.udemy.com/course/practical-aws-sagemaker-6-real-world-case-studies/,https://img-c.udemycdn.com/course/240x135/2907240_cabd_2.jpg,"Dr. Ryan Ahmed | 400K+ Students | Best-Selling Professor | 250K+ YouTube, SuperDataScience Team, Ligency Team",AWS SageMaker Practical for Beginners | Build 6 Projects,"Master AWS SageMaker Algorithms (Linear Learner, XGBoost, PCA, Image Classification) & Learn SageMaker Studio & AutoML",4.6,2312,Intermediate,109 lectures,16 total hours,Current price: $84.99
