skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
scrum,https://www.udemy.com/course/become-an-agile-business-analyst-iiba-endorsed-in-scrum/,https://img-c.udemycdn.com/course/240x135/3821062_0798_3.jpg,"Vivek & Pabitra Khattri, The BA Guide | Jeremy Aschenbrenner",Become an Agile Business Analyst in Scrum - IIBA Endorsed,"Learn the concepts and standards of the Agile Extension to the BABOK Guide, then leverage it to become AAC certified",4.5,643,All Levels,53 lectures,3 total hours,Current price: $64.99
scrum,https://www.udemy.com/course/miro-for-product-owners-scrum-masters-and-business-analysts/,https://img-c.udemycdn.com/course/240x135/5410358_5b69_3.jpg,Alan Slater,"MIRO For Product Owners, Scrum Masters and Business Analysts","Learn how to Brainstorm, Workshop, Run SCRUM events, develop Product Strategy and more with MIRO Digital white boards",4.8,231,All Levels,47 lectures,3.5 total hours,Current price: $69.99
scrum,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
scrum,https://www.udemy.com/course/professional-certificate-of-agile-and-scrum-business-analyst/,https://img-c.udemycdn.com/course/240x135/5916838_a9f9.jpg,"MTF Institute of Management, Technology and Finance",Professional Certificate of Agile and Scrum Business Analyst,Professional Certificate of Agile and Scrum Business Analyst by MTF Institute,4.1,167,All Levels,27 lectures,3 total hours,Current price: $27.99
scrum,https://www.udemy.com/course/prepare-for-the-salesforce-business-analyst-certification/,https://img-c.udemycdn.com/course/240x135/4865350_69f9.jpg,"Emily Call, MBA, Jeremy Call, MSDA",Prepare for the Salesforce Business Analyst Certification,Pass the Salesforce Business Analyst Certification with Ease and Confidence!,5.0,2,All Levels,106 lectures,8.5 total hours,Current price: $44.99
scrum,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",4.7,26066,All Levels,134 lectures,14.5 total hours,Current price: $109.99
scrum,https://www.udemy.com/course/the-agile-dojo-agile-business-analyst/,https://img-c.udemycdn.com/course/240x135/5841904_678d.jpg,"Rian Chapman, The Agile Dojo",The Agile Dojo: Agile Business Analyst,"5 hrs to Master The Agile Business Analyst role: Learn Agile, User Stories, Refinement, Story Mapping, JIRA and more!",4.6,10,All Levels,42 lectures,5 total hours,Current price: $34.99
scrum,https://www.udemy.com/course/scrumrealworld/,https://img-c.udemycdn.com/course/240x135/4856834_02b5.jpg,Joseph Phillips,Scrum: Become a Certified Scrum Master,"Agile Scrum Master:  Do more work in less time, create business value, customer satisfaction, and joy with Scrum",4.7,1911,All Levels,125 lectures,7 total hours,Current price: $74.99
scrum,https://www.udemy.com/course/business-analysis-for-everyone/,https://img-c.udemycdn.com/course/240x135/1266500_73ae_3.jpg,"Akhilendra Singh MBA, CSPO, PSM1","Mastering Business Analysis, Scrum and JIRA for Development","Agile Trinity: Business Analysis, Product Ownership, and Scrum Mastery with JIRA and Confluence. Ace your career as a BA",4.4,1937,All Levels,77 lectures,16.5 total hours,Current price: $94.99
scrum,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
scrum,https://www.udemy.com/course/userstory/,https://img-c.udemycdn.com/course/240x135/477958_ae48.jpg,Paul Ashun,User Stories for Agile Scrum+Product Owner+Business Analysis,"Complete overview of requirements, user story template, epics, splitting, acceptance criteria +business analyst examples",4.1,2446,All Levels,30 lectures,,Current price: $39.99
scrum,https://www.udemy.com/course/scrum-safe-product-owner-product-manager-for-beginner/,https://img-c.udemycdn.com/course/240x135/5614536_f088.jpg,Brian Culp,Scrum & SAFe Product Owner | Product Manager for Beginners,"Exploring the day-to-day of Product Owners, Business Analysts, Product Managers, incl. CPSO and POPM cert prep",4.4,626,Beginner,38 lectures,3.5 total hours,Current price: $39.99
scrum,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
scrum,https://www.udemy.com/course/business-analysis-masterclass/,https://img-c.udemycdn.com/course/240x135/3482742_897a_13.jpg,Meetul Patel,"Business Analysis ""A to Z"" Masterclass",We don't teach. We job Train!,4.6,8331,All Levels,25 lectures,31 total hours,Current price: $79.99
