skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
git,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024.0,All Levels,109 lectures,8 total hours,Current price: $119.99
git,https://www.udemy.com/course/git-and-github-bootcamp/,https://img-c.udemycdn.com/course/240x135/3792262_6b0c_2.jpg,Colt Steele,The Git & Github Bootcamp,"Master the essentials and the tricky bits: rebasing, squashing, stashing, reflogs, blobs, trees, & more!",4.8,35908.0,Beginner,189 lectures,17 total hours,Current price: $94.99
git,https://www.udemy.com/course/introduction-to-git-for-gitlab-projects/,https://img-c.udemycdn.com/course/240x135/4076934_b2f9_3.jpg,"Valentin Despa, Valentin Despa - Support",Introduction to Git for GitLab projects,Learn how to use Git commands with GitLab from a GitLab Hero and collaborate with others on GitLab projects,4.5,5539.0,All Levels,32 lectures,1.5 total hours,Current price: $69.99
git,https://www.udemy.com/course/git-and-github-complete-guide/,https://img-c.udemycdn.com/course/240x135/2677498_6edb_18.jpg,"Bogdan Stashchuk | 300K Students Worldwide | MBA, PhD",The Complete Git Guide: Understand and master Git and GitHub,"Complete Git and GitHub guide (23 HOURS) - Master all Git features: commits, branches, merging, rebasing and squashing",4.6,4916.0,All Levels,293 lectures,23.5 total hours,Current price: $84.99
git,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678.0,Beginner,29 lectures,2.5 total hours,Current price: $19.99
git,https://www.udemy.com/course/git-and-github-for-beginners-start-coding-collaboratively/,https://img-c.udemycdn.com/course/240x135/5536474_9535_5.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,Git & GitHub for Absolute Beginners with Project,"Learn Git & GitHub from scratch! Understand version control, branching, committing, and collaboration with real examples",4.4,41.0,All Levels,32 lectures,3 total hours,Current price: $19.99
git,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200.0,All Levels,10 lectures,1.5 total hours,Current price: $19.99
git,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90.0,All Levels,17 lectures,2 total hours,Current price: $44.99
git,https://www.udemy.com/course/master-git-and-github-in-5-days-go-from-zero-to-hero/,https://img-c.udemycdn.com/course/240x135/4871336_eb07_5.jpg,"Jose Portilla, Pierian Training",Master Git and GitHub in 5 Days: Go from Zero to Hero,"Learn to master git and GitHub in just one week! Learn how to use commits, branches, pull requests, and more!",4.6,4465.0,All Levels,44 lectures,6 total hours,Current price: $89.99
git,https://www.udemy.com/course/git-mastery-beginner-to-expert-with-github-gitlab/,https://img-c.udemycdn.com/course/240x135/3571633_1ceb_3.jpg,Mike Kilic,Git Mastery: Beginner to Expert with GitHub & GitLab,"Become a professional Git user along with expertise in GitHub, GitLab & Azure DevOps. Step-by-Step no assumptions made.",4.5,1099.0,All Levels,185 lectures,31.5 total hours,Current price: $84.99
