skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
configuration and design,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
configuration and design,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
configuration and design,https://www.udemy.com/course/data-modelling-and-database-design-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/1641148_cbf9.jpg,Dr Monjur Ahmed,Data Modelling and Database Design for Business Analysts,Learn Data Modelling and Database Design to become a successful Business Analyst,4.0,132,Beginner,15 lectures,2 total hours,Current price: $44.99
configuration and design,https://www.udemy.com/course/iqbba-certified-foundation-level-business-analyst-cflba/,https://img-c.udemycdn.com/course/240x135/1468994_a5bf_2.jpg,"Maged Koshty, Sarah Hunter",IQBBA Certified Foundation Level Business Analyst (CFLBA),Be an IQBBA certified business analyst and Learn the basics of Software Business Analysis and Requirements Engineering,4.2,1939,Beginner,77 lectures,7.5 total hours,Current price: $89.99
configuration and design,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
configuration and design,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
configuration and design,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374,Beginner,66 lectures,7.5 total hours,Current price: $129.99
configuration and design,https://www.udemy.com/course/strategy-for-management-consultants-business-analysts/,https://img-c.udemycdn.com/course/240x135/1647046_c11d.jpg,Asen Gyczew,Strategy for Management Consultants & Business Analysts,Top advices from consulting practice with examples and case studies,4.6,11988,Intermediate,139 lectures,6.5 total hours,Current price: $79.99
configuration and design,https://www.udemy.com/course/software-testing-business-analyst/,https://img-c.udemycdn.com/course/240x135/943842_5c2d_7.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Software Testing Processes & Techniques,"Reduce project bugs with repeatable testing processes. Learn to create test cases, scenarios, track defects, & more!",4.5,11085,All Levels,31 lectures,3 total hours,Current price: $69.99
configuration and design,https://www.udemy.com/course/mastering-wireframing-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/5908342_3bb8_2.jpg,Mehul Thanki,Mastering Wireframing for Business Analysts,Empower your business analyst career by mastering wireframing skill - a vital step to transform your ideas into reality!,4.5,17,All Levels,22 lectures,6 total hours,Current price: $49.99
configuration and design,https://www.udemy.com/course/business-analysis-masterclass/,https://img-c.udemycdn.com/course/240x135/3482742_897a_13.jpg,Meetul Patel,"Business Analysis ""A to Z"" Masterclass",We don't teach. We job Train!,4.6,8331,All Levels,25 lectures,31 total hours,Current price: $79.99
configuration and design,https://www.udemy.com/course/project-management-for-business-analyst/,https://img-c.udemycdn.com/course/240x135/909354_8ed0_8.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Project Management Techniques and Tools,Learn project management techniques to increase your project success rate as a Business Analyst!,4.5,5406,All Levels,52 lectures,5 total hours,Current price: $89.99
configuration and design,https://www.udemy.com/course/miro-for-product-owners-scrum-masters-and-business-analysts/,https://img-c.udemycdn.com/course/240x135/5410358_5b69_3.jpg,Alan Slater,"MIRO For Product Owners, Scrum Masters and Business Analysts","Learn how to Brainstorm, Workshop, Run SCRUM events, develop Product Strategy and more with MIRO Digital white boards",4.8,231,All Levels,47 lectures,3.5 total hours,Current price: $69.99
configuration and design,https://www.udemy.com/course/identify-the-problem/,https://img-c.udemycdn.com/course/240x135/1479112_3f6b_5.jpg,The BA Guide | Jeremy Aschenbrenner,Identify & Define the Problem with Business Analysis,"Use business analysis techniques to identify a business pain point, find its root cause, and sell the value of fixing it",4.6,19834,All Levels,69 lectures,3.5 total hours,Current price: $99.99
configuration and design,https://www.udemy.com/course/scrum-master-certification-c/,https://img-c.udemycdn.com/course/240x135/6051419_45b0_2.jpg,Agile Enterprise Coach London,Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,217,All Levels,70 questions,,Current price: $19.99
configuration and design,https://www.udemy.com/course/graphic-design-masterclass-everything-you-need-to-know/,https://img-c.udemycdn.com/course/240x135/1643044_e281_5.jpg,Lindsay Marsh,Graphic Design Masterclass - Learn GREAT Design,"The Ultimate Graphic Design Course Which Covers Photoshop, Illustrator, InDesign, Design Theory, Branding, Logo Design",4.6,68152,Beginner,235 lectures,30 total hours,Current price: $149.99
configuration and design,https://www.udemy.com/course/the-complete-business-plan-course/,https://img-c.udemycdn.com/course/240x135/1787702_b6d4_3.jpg,Chris Haroun | 1.5 Million Students | #1 Best Selling Business & Finance Prof.,The Complete Business Plan Course (Includes 50 Templates),"Everything You Need to Make a Great Business Plan by an Award Winning Business School Prof, VC & Successful Entrepreneur",4.7,20592,All Levels,63 lectures,9 total hours,Current price: $109.99
configuration and design,https://www.udemy.com/course/business-analyst-certificate/,https://img-c.udemycdn.com/course/240x135/5855742_631e.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London",Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,283,All Levels,70 questions,,Current price: $24.99
configuration and design,https://www.udemy.com/course/essentials-of-business-analysis/,https://img-c.udemycdn.com/course/240x135/5522158_f62d_5.jpg,"TIA Education, Andrew Ramdayal",The Essentials of Business Analyst- 6 PDUs,Learn the Basis of Business Analysis to Enhance Your Career,4.6,1171,All Levels,50 lectures,3.5 total hours,Current price: $19.99
configuration and design,https://www.udemy.com/course/bpmn-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/599732_533f_5.jpg,Zbigniew Misiak,BPMN for business analysts,Learn the best practices of process modeling and analysis with Business Process Model and Notation (BPMN 2.0) standard,4.4,5026,All Levels,84 lectures,5.5 total hours,Current price: $84.99
