skill,thumbnail_link,video_link,title,num_views,age,channel,snippet,duration,chapter,series
configuration,https://i.ytimg.com/vi/6hAsdLK8-6Y/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLBPsEdTe8DeygwWGnND-VkHUtBiKQ,https://youtube.com/watch?v=6hAsdLK8-6Y&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,How to work on implementation projects - Business Analyst Training,2.2K views,1 year ago,Karaleise | Business Analyst Training,In today's Business Analyst Training we are talking about working on projects where you are not building software but you are ...,11:56,,
configuration,https://i.ytimg.com/vi/CsNoOdJkrXw/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGADYAQHiAQoIGBACGAY4AUAB8AEB-AG2CIACgA-KAgwIABABGHIgUSg_MA8=&rs=AOn4CLAYZRbb6Qo_Cq3Gwfs5QPwTpXoTfg,https://youtube.com/shorts/CsNoOdJkrXw,🔥Skills Required For Business Analyst | Business Analyst Key Responsibilities | Intellipaat #shorts,73K views,2 months ago,Intellipaat,"Looking to kickstart your career as a Business Analyst ? In this #shorts video, we break down the key skills required for Business ...",SHORTS,,
configuration,https://i.ytimg.com/vi/8chbARSxT2o/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGADYAQHiAQoIGBACGAY4AUAB8AEB-AHOBYACgAqKAgwIABABGGUgTyhAMA8=&rs=AOn4CLD99ixPUdCy0OFx_Njy0425YQBA_Q,https://youtube.com/shorts/8chbARSxT2o,Analyzing data as a business analyst in tech,52K views,5 months ago,Lillian Chiu,Here's how I analyze data as a business analyst and Tech I'm Lillian and I'm a business strategy and operations manager at ...,SHORTS,,
configuration,https://i.ytimg.com/vi/xPOrEx285MA/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLAS3BBQPLiJfpi_lpKvUB40Lr1ZpA,https://youtube.com/watch?v=xPOrEx285MA&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,Using the Custom Data Setup Tool in Business Analyst,3.3K views,5 years ago,ArcGIS,Learn how the custom data setup workflow allows you to add your own data and share it with your organization to use it in ...,3:34,5,"['Intro', 'Setting up custom data', 'Using custom data', 'Using custom data in reports', 'Using custom data in infographics']"
configuration,https://i.ytimg.com/vi/A43l9_IuPwE/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCZT0F9J1nZmLi7_FzbOWMEY9pI_g,https://youtube.com/watch?v=A43l9_IuPwE&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,Business analyst Guidewire | configuration | Data Model |,4 views,3 days ago,Raj BA,,36:34,,
configuration,https://i.ytimg.com/vi/OnwhPsfbMmU/hqdefault.jpg?sqp=-oaymwEnCOADEI4CSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCvUBkVcqh978Y9GVyVp8ddHhRmoA,https://youtube.com/watch?v=OnwhPsfbMmU&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,Business Analyst Course in 6 Hours | Business Analyst Training For Beginners |,302K views,1 year ago,ThePrefectBA,"We heard you and we have merged and arranged them into a Business Analyst Course in this video, this video is arranged into 6 ...",6:14:32,17,"['Course Introduction', 'Module 1: Requirement Gathering', 'Top 10 Requirements Elicitation Techniques every Business Analyst Should Know', '[3 Techniques In Depth] Requirements Gathering - Interview ,Workshop, Observation', 'What Is Design Thinking ? - [Explained with a Case Study ]', 'Module 2 : Requirement Documents', 'Business Analyst Training For Beginners', 'Requirement Prioritization Techniques', ""UML Diagrams - A Beginner's Guide"", 'Process Mapping in [2 STEPS ]', 'Agile Methodology Tutorial For Beginners', 'User Story Mapping', 'User Stories Vs Use Cases', '[Top 11] Business Analyst Tools - Every BA Should Know About', 'JIRA Tutorial for Beginners', 'Step by Step Walk through', 'What is an API - [NON TECHNICAL] API Tutorial', 'SQL Basics', 'SQL JOINs']"
configuration,https://i.ytimg.com/vi/PiO0iN-iC38/hq720.jpg?sqp=-oaymwFBCNAFEJQDSFryq4qpAzMIARUAAIhCGADYAQHiAQoIGBACGAY4AUAB8AEB-AG2CIACgA-KAgwIABABGH8gEygUMA8=&rs=AOn4CLAbBlJ73bINTz5lLeKn20tsPiTkZA,https://youtube.com/shorts/PiO0iN-iC38,Don't Make This CV Mistake As A Business Analyst!,7.7K views,4 months ago,Business Analytics by SkillArbitrage,"How to prepare business analyst resume? In this Hindi short, we share practical tips and mistakes to avoid while interviewing for a ...",SHORTS,,
configuration,https://i.ytimg.com/vi/e4mHzTdTRSU/hqdefault.jpg?sqp=-oaymwEnCOADEI4CSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLC2P2YS1GnR2TwytphUR_JJRJNqhg,https://youtube.com/watch?v=e4mHzTdTRSU&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,Explore the Role of a Business Architect! Introduction with Deirdre Caren,33 views,Streamed 3 days ago,Agora Insights,"Have you ever considered a career as a business architect? For those who want to know more but not quite sure what it means, ...",50:39,,
configuration,https://i.ytimg.com/vi/HCsMj3LIvGM/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLCw-iQ3gQnd6QyMQ12gEVrtRxfnkQ,https://youtube.com/watch?v=HCsMj3LIvGM&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN00gcJCX4JAYcqIYzv,Business Analysis Training | How to write API documents?,8.2K views,1 year ago,Business Analysis Guide,,6:32,,
configuration,https://i.ytimg.com/vi/UBVzucVpG7k/hq720.jpg?sqp=-oaymwEnCNAFEJQDSFryq4qpAxkIARUAAIhCGAHYAQHiAQoIGBACGAY4AUAB&rs=AOn4CLDzIiPBfng6NTDYmBJWwJknT4l_dw,https://youtube.com/watch?v=UBVzucVpG7k&pp=ygUzQ291cnNlIGNvbmZpZ3VyYXRpb24gY29uZmlndXJhdGlvbiBCdXNpbmVzcyBBbmFseXN0,Business Analyst Full Course In 2 Hours | Business Analyst Training For Beginners | Simplilearn,820K views,4 years ago,Simplilearn,"In this Simplilearn video on Business Analyst Full Course In 2 Hours, you will look at topics like the importance of business ...",1:52:16,14,"['Introduction', 'Need for a Business Analyst', 'Who Is a Business Analyst', 'Business Analyst Responsibilities', 'Business Analyst Skills', 'Business Analyst Certification', 'Business Analyst Roadmap', 'Business Analysis Knowledge Areas', 'Agile Methodology', 'Scrum Methodology', 'Business Analyst Career', 'Business Analyst Tools', 'Business Analysis With Excel', 'Business Analyst vs Data Analyst']"
