skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
multithreading,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983.0,All Levels,374 lectures,61.5 total hours,Current price: $119.99
multithreading,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902.0,All Levels,730 lectures,74 total hours,
multithreading,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization","Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",4.7,12697.0,All Levels,40 lectures,5.5 total hours,Current price: $129.99
multithreading,https://www.udemy.com/course/multithreading-and-parallel-computing-in-java/,https://img-c.udemycdn.com/course/240x135/1035518_ddc2_3.jpg,Holczer Balazs,"Concurrency, Multithreading and Parallel Computing in Java","Multithreading and Concurrency, Parallel Computation and MapReduce in Java + Fork-Join and Stream API, Virtual Threads",4.5,3558.0,All Levels,126 lectures,12 total hours,Current price: $84.99
multithreading,https://www.udemy.com/course/java-mastery-multithreading-collections-streams-lambdas/,https://img-c.udemycdn.com/course/240x135/6505273_7769_3.jpg,"Oak Academy, OAK Academy Team","Java Mastery | Multithreading, Collections, Streams, Lambdas","Master Core Java Features: Java Collections, Java Multithreading, Lambda Expressions and Stream API for modern web apps",,,All Levels,65 lectures,13.5 total hours,
multithreading,https://www.udemy.com/course/learn-modern-cplusplus-concurrency/,https://img-c.udemycdn.com/course/240x135/3514454_7ca9_4.jpg,James Raynard,Learn Multithreading with Modern C++,Learn how to write portable threaded C++ code which unleashes the power of modern multi-processor hardware!,4.6,1531.0,Intermediate,88 lectures,9 total hours,Current price: $74.99
multithreading,https://www.udemy.com/course/parallel-and-asynchronous-programming-in-modern-java/,https://img-c.udemycdn.com/course/240x135/3046762_c21e.jpg,Pragmatic Code School,"Multithreading,Parallel & Asynchronous Coding in Modern Java",Learn to use Multithreading in Java using the ParallelStreams API and CompletableFuture API using the Hands-On approach.,4.7,1851.0,Intermediate,65 lectures,7 total hours,Current price: $79.99
multithreading,https://www.udemy.com/course/master-multithreading-asynchronous-programming-in-csharp-dotnet/,https://img-c.udemycdn.com/course/240x135/6103403_2124_6.jpg,Frank Liu,Master Multithreading & Asynchronous Programming in C#/.NET,"Multithreading, task based asynchronous programming, async/await,  thread synchronization, P-Loops, PLINQ in .NET 8",4.7,141.0,Intermediate,69 lectures,8.5 total hours,
multithreading,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848.0,All Levels,592 lectures,56.5 total hours,Current price: $119.99
multithreading,https://www.udemy.com/course/java-multithreading-and-concurrency-masterclass/,https://img-c.udemycdn.com/course/240x135/6410333_46b8_4.jpg,Selfcode Academy,Java Multithreading and Concurrency Masterclass,"Master Java multithreading, concurrency, thread pools, and synchronization techniques for scalable and efficient applica",5.0,2.0,All Levels,37 lectures,11 total hours,
multithreading,https://www.udemy.com/course/multithreading-in-go-lang/,https://img-c.udemycdn.com/course/240x135/2841404_399a.jpg,James Cutajar,Mastering Multithreading Programming with Go (Golang),"Learn about Multithreading, Concurrency & Parallel programming with practical and fun examples in Google's Go Lang",4.6,648.0,Intermediate,47 lectures,5.5 total hours,Current price: $99.99
multithreading,https://www.udemy.com/course/complete-guide-to-python-multithreading-and-multiprocessing/,https://img-c.udemycdn.com/course/240x135/5848502_e6fc_4.jpg,‪Idan Chen‬‏,Complete Guide to Python Multithreading and Multiprocessing,Parallel Programming in Python: Mastering Threading & Processing for Efficient Concurrency,4.2,29.0,All Levels,47 lectures,3 total hours,
multithreading,https://www.udemy.com/course/cplusplus-multithreading/,https://img-c.udemycdn.com/course/240x135/3414732_b43a_2.jpg,John Purcell,Learn Multithreading in C++,"Modern C++ multithreading: threads, async, tasks, locks, futures, promises, conditions and more.",4.3,1497.0,Intermediate,29 lectures,3.5 total hours,Current price: $64.99
multithreading,https://www.udemy.com/course/multithreading_parta/,https://img-c.udemycdn.com/course/240x135/2370762_6d74_2.jpg,"Abhishek CSEPracticals, Shiwani Nigam, Ekta Ekta",Part A - Multithreading & Thread Synchronization - Pthreads,"Linux POSIX Threads ( Pthreads ), thread Synchronization, Operating System Concepts, C/C++ programming with Projects",4.6,705.0,Beginner,157 lectures,16.5 total hours,Current price: $79.99
multithreading,https://www.udemy.com/course/high-level-java-concurrency-multi-threading-course/,https://img-c.udemycdn.com/course/240x135/5197986_b39a_2.jpg,Martin Mitchell,High Level Java Concurrency (Multi-Threading) Course,Transform your Java programming skills with our comprehensive course on concurrent and parallel programming.,4.7,24.0,All Levels,99 lectures,10 total hours,
multithreading,https://www.udemy.com/course/java-concurrency-multithreading-beginner-to-intermediate/,https://img-c.udemycdn.com/course/240x135/5218938_e131_4.jpg,"Kiryl Yesipau, Yestastic Tech Labs LLC",Java Concurrency & Multithreading: beginner to intermediate,"Learn Java multi-threading and resolve data and race conditions with volatile, atomics, and synchronized",4.8,15.0,Beginner,33 lectures,4 total hours,
multithreading,https://www.udemy.com/course/java-multithreading-the-complete-course/,https://img-c.udemycdn.com/course/240x135/3390432_e242_2.jpg,Davis Fiore,JAVA CONCURRENCY AND MULTITHREADING: THE COMPLETE COURSE,"Learn multithreading: work with threads, synchronizers, locks, thread pools, conditions, parallel streams and much more",4.6,21.0,All Levels,65 lectures,3 total hours,Current price: $59.99
multithreading,https://www.udemy.com/course/modern-java-multithreading-in-java-using-virtual-threads/,https://img-c.udemycdn.com/course/240x135/5438134_9728_2.jpg,Pragmatic Code School,Modern Java - Multithreading in Java using Virtual Threads,"A Complete Modern MultiThreading/Concurrency course to learn about Virtual Threads,Structured Concurrency and more.",4.5,113.0,All Levels,37 lectures,3.5 total hours,
multithreading,https://www.udemy.com/course/learn-java-multithreading-in-simple-way/,https://img-c.udemycdn.com/course/240x135/3975172_9198_2.jpg,DURGASOFT NAGOOR BABU,Learn Java Multithreading In Simple Way,Direct Class Room Videos to get complete knowledge on Java Multithreading,4.5,17.0,All Levels,76 lectures,11.5 total hours,
multithreading,https://www.udemy.com/course/efficient-java-multithreading-with-executors/,https://img-c.udemycdn.com/course/240x135/498706_bbdc_4.jpg,Arun Kumar,Efficient Java Multithreading and Concurrency with Executors,Learn how to use the modern Executors framework to do everything that you can do with the Threads API ... and more!,4.5,1266.0,All Levels,62 lectures,5.5 total hours,
