skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
web application development,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
web application development,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
web application development,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
web application development,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
web application development,https://www.udemy.com/course/web-dev-master/,https://img-c.udemycdn.com/course/240x135/6035102_7d1a.jpg,Hitesh Choudhary,Complete web development course,"Only web development course that you will need. Covers HTML, CSS, Tailwind, Node, React, MongoDB, Prisma, Deployment etc",4.7,9477,All Levels,231 lectures,79.5 total hours,Current price: $79.99
web application development,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
web application development,https://www.udemy.com/course/web-applications-for-everybody-specialization-on-development/,https://img-c.udemycdn.com/course/240x135/4750930_1e2b_3.jpg,Metla Sudha Sekhar,Web Applications for Everybody Specialization on Development,"Build dynamic real-world applications and web apps. Use PHP, MySQL and CSS to build web and database applications.",4.6,68,All Levels,182 lectures,22 total hours,Current price: $19.99
web application development,https://www.udemy.com/course/complete-web-development-course/,https://img-c.udemycdn.com/course/240x135/548278_b005_9.jpg,Development Island (UK),The Complete Web Development Course - Build 15 Projects,"The only course you need to become a full-stack web developer. Covers HTML5, CSS3, JS, ES6, Node, APIs, Mobile & more!",4.6,8634,All Levels,508 lectures,99.5 total hours,Current price: $129.99
web application development,https://www.udemy.com/course/qa-guide-to-web-application-testing-for-beginners/,https://img-c.udemycdn.com/course/240x135/1710016_4726.jpg,Glitch IT System,QA Guide to Web Application Testing for Beginners,Learn software testing for web applications and improve the quality of your team's software,4.3,755,Beginner,75 lectures,7 total hours,Current price: $79.99
web application development,https://www.udemy.com/course/complete-full-stack-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/6061963_13c1_3.jpg,Manik (Cloudaffle),Complete Full Stack Web Development Bootcamp - AI Integrated,"Complete Web Development in One Course with Modern Stack - JavaScript, Node.js, React, MongoDB, Linux and lots more!",4.6,98,All Levels,495 lectures,62.5 total hours,Current price: $89.99
