skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
software engineering,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
software engineering,https://www.udemy.com/course/python-for-software-engineering/,https://img-c.udemycdn.com/course/240x135/4510136_b0f4_2.jpg,Max A,Python for Software Engineering Bootcamp,Go from zero to software engineer,4.4,361,Beginner,185 lectures,41 total hours,Current price: $64.99
software engineering,https://www.udemy.com/course/complete-software-engineering-course-build-develop-better-software/,https://img-c.udemycdn.com/course/240x135/5663686_5172_6.jpg,Yogesh Dahake,Complete Software Engineering Course : Build Better Software,"Learn Everything of Software Engineering : Plan, Design ,Develop, Test and Execute Software's using Software Engineering",4.3,228,All Levels,196 lectures,15 total hours,Current price: $19.99
software engineering,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
software engineering,https://www.udemy.com/course/requirements-software-engineering/,https://img-c.udemycdn.com/course/240x135/4400286_180b.jpg,Maged Koshty,Requirements Engineering: Software Engineering,"Everything you need to know about software requirements: elicitation, analysis, documentation, validation and management",4.4,2472,Beginner,80 lectures,5.5 total hours,Current price: $69.99
software engineering,https://www.udemy.com/course/modern-principles-of-software-quality-testing-engineering/,https://img-c.udemycdn.com/course/240x135/5077192_90b7_7.jpg,Dan Andrei Bucureanu,Masterclass Software Quality Engineering | AI Testing,"Quality Engineering, Modern Testing Principles, Devops for Quality Engineers, Automation Testing, Generetive AI - GPT",4.3,562,All Levels,209 lectures,19.5 total hours,Current price: $69.99
software engineering,https://www.udemy.com/course/english-for-software-engineers-speak-like-a-pro/,https://img-c.udemycdn.com/course/240x135/5994132_3cb4.jpg,Terry Mc Gonigle,English for Software Engineers:Boost Your Global Tech Career,Master English Communication for Global Software Engineering Success,4.7,67,Beginner,44 lectures,4.5 total hours,Current price: $64.99
software engineering,https://www.udemy.com/course/learnse_product_development_systems_engineering/,https://img-c.udemycdn.com/course/240x135/3196352_17c6_4.jpg,Christopher Olson,Product Development & Systems Engineering (INCOSE / 15288),The complete Product Development and Systems Engineering course! Earn 25 contact hours!,4.6,5125,All Levels,102 lectures,25 total hours,Current price: $89.99
software engineering,https://www.udemy.com/course/testing-quality-engineering-gen-ai-examples-gpt-bard/,https://img-c.udemycdn.com/course/240x135/5474756_a695_8.jpg,Dan Andrei Bucureanu,Accelerated Software Engineering  Chat GPT and AI Agents,Understand how Software Engineers can  leverage Generative AI with practical examples and some futuristic use cases,4.4,2121,Beginner,166 lectures,11 total hours,Current price: $49.99
software engineering,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
