skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
multi-threading,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization","Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",4.7,12697,All Levels,40 lectures,5.5 total hours,Current price: $129.99
multi-threading,https://www.udemy.com/course/multithreading-and-parallel-computing-in-java/,https://img-c.udemycdn.com/course/240x135/1035518_ddc2_3.jpg,Holczer Balazs,"Concurrency, Multithreading and Parallel Computing in Java","Multithreading and Concurrency, Parallel Computation and MapReduce in Java + Fork-Join and Stream API, Virtual Threads",4.5,3558,All Levels,126 lectures,12 total hours,Current price: $84.99
multi-threading,https://www.udemy.com/course/java-multithreading-concurrency-interview-practice-exams/,https://img-c.udemycdn.com/course/240x135/3872994_800d_3.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Java Multithreading & Concurrency - Interview Practice Exams,Prepare for your Java Software Engineering Job Interview with 100+ questions. Practice Java Concurrency & Multithreading,4.3,101,All Levels,101 questions,,Current price: $64.99
multi-threading,https://www.udemy.com/course/learn-modern-cplusplus-concurrency/,https://img-c.udemycdn.com/course/240x135/3514454_7ca9_4.jpg,James Raynard,Learn Multithreading with Modern C++,Learn how to write portable threaded C++ code which unleashes the power of modern multi-processor hardware!,4.6,1529,Intermediate,88 lectures,9 total hours,Current price: $74.99
multi-threading,https://www.udemy.com/course/parallel-and-asynchronous-programming-in-modern-java/,https://img-c.udemycdn.com/course/240x135/3046762_c21e.jpg,Pragmatic Code School,"Multithreading,Parallel & Asynchronous Coding in Modern Java",Learn to use Multithreading in Java using the ParallelStreams API and CompletableFuture API using the Hands-On approach.,4.7,1851,Intermediate,65 lectures,7 total hours,Current price: $79.99
multi-threading,https://www.udemy.com/course/master-multithreading-asynchronous-programming-in-csharp-dotnet/,https://img-c.udemycdn.com/course/240x135/6103403_2124_6.jpg,Frank Liu,Master Multithreading & Asynchronous Programming in C#/.NET,"Multithreading, task based asynchronous programming, async/await,  thread synchronization, P-Loops, PLINQ in .NET 8",4.7,141,Intermediate,69 lectures,8.5 total hours,Current price: $84.99
multi-threading,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
multi-threading,https://www.udemy.com/course/java-multithreading-and-concurrency-masterclass/,https://img-c.udemycdn.com/course/240x135/6410333_46b8_4.jpg,Selfcode Academy,Java Multithreading and Concurrency Masterclass,"Master Java multithreading, concurrency, thread pools, and synchronization techniques for scalable and efficient applica",5.0,2,All Levels,37 lectures,11 total hours,Current price: $54.99
multi-threading,https://www.udemy.com/course/multithreading_parta/,https://img-c.udemycdn.com/course/240x135/2370762_6d74_2.jpg,"Abhishek CSEPracticals, Shiwani Nigam, Ekta Ekta",Part A - Multithreading & Thread Synchronization - Pthreads,"Linux POSIX Threads ( Pthreads ), thread Synchronization, Operating System Concepts, C/C++ programming with Projects",4.6,705,Beginner,157 lectures,16.5 total hours,Current price: $79.99
multi-threading,https://www.udemy.com/course/java-virtual-thread/,https://img-c.udemycdn.com/course/240x135/5652328_f6ce_2.jpg,Vinoth Selvaraj,Java Virtual Threads & Concurrency Masterclass [Hands-On],"Multithreading, Structured Concurrency, Executor Service, Scalability, Performance Testing Using JMeter with Spring Boot",4.7,285,All Levels,111 lectures,10 total hours,Current price: $89.99
