skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
tcp/ip,https://www.udemy.com/course/data-networks-and-tcpip/,https://img-c.udemycdn.com/course/240x135/5486616_408d_2.jpg,Yoram Orzach,Data Networks and TCP/IP,"Introducing data networks basics ,Etheretb and LAN switching, IPv4 operation and addressing, TCP/UDP and routing",4.4,2,Intermediate,11 lectures,4 total hours,Current price: $44.99
tcp/ip,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
tcp/ip,https://www.udemy.com/course/masterclass-data-communication-and-computer-networking/,https://img-c.udemycdn.com/course/240x135/5803808_60d3_5.jpg,Mohuya Chakraborty,"Data Communication Networking Masterclass:TCP/IP, OSI & More","Understand network protocols, data transmission, and security fundamentals to build a strong foundation in networking",4.0,3,All Levels,65 lectures,13 total hours,Current price: $34.99
tcp/ip,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
tcp/ip,https://www.udemy.com/course/mastering-modbus-tcpip-network-communication/,https://img-c.udemycdn.com/course/240x135/854042_5143_4.jpg,Emile Ackbarali,Mastering Modbus TCP/IP Network Communication,"Learn how to design, build and troubleshoot Modbus TCP/IP client-server networks",4.7,1665,Intermediate,73 lectures,3 total hours,Current price: $54.99
tcp/ip,https://www.udemy.com/course/tcpmasterclass/,https://img-c.udemycdn.com/course/240x135/2048189_e029_9.jpg,"Abhishek CSEPracticals, Shiwani Nigam, Ekta Ekta",Master Class : TCP/IP Mechanics from Scratch to Expert,"Networking Course, UDP,  TCP IP protocol Suite, Flow and Congestion Control, CCNA and others, TCP/IP Complete Course",4.5,1094,All Levels,94 lectures,9 total hours,Current price: $79.99
tcp/ip,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
tcp/ip,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
tcp/ip,https://www.udemy.com/course/cisco-tcpip-osi-network-architecture-models/,https://img-c.udemycdn.com/course/240x135/1139080_544d_2.jpg,Keith Gebhardt,Cisco - TCP/IP & OSI Network Architecture Models,Learn Cisco Objectives - TCP/IP & OSI Models and understand protocols and the communication process,4.6,4143,Beginner,17 lectures,1.5 total hours,Current price: $49.99
tcp/ip,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,4.7,22069,,Expert,16.5 total hours,Current price: $149.99
tcp/ip,https://www.udemy.com/course/tcp-protocol-deep-dive-concise-guide-for-network-engineers/,https://img-c.udemycdn.com/course/240x135/5503650_1c2b_4.jpg,Shaun Hummel,Mastering TCP/IP For Network Engineers and DevOps,"The Essential Guide to Understanding TCP/IP Protocols - Network Engineers, DevOps, CCNA, CCNP, Cyber Security",4.4,17,All Levels,32 lectures,3 total hours,Current price: $19.99
tcp/ip,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
tcp/ip,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
tcp/ip,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,4.6,6713,Intermediate,250 lectures,21.5 total hours,Current price: $99.99
tcp/ip,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",4.6,7915,Intermediate,289 lectures,22 total hours,Current price: $94.99
tcp/ip,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
tcp/ip,https://www.udemy.com/course/aws-certified-solutions-architect-associate-step-by-step/,https://img-c.udemycdn.com/course/240x135/3082678_ffe8.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",AWS Certified Solutions Architect Associate - SAA C03,AWS Certified Solutions Architect Associate - Updated for SAA C03,4.7,5862,All Levels,448 lectures,29 total hours,Current price: $109.99
tcp/ip,https://www.udemy.com/course/tcpip-the-complete-course/,https://img-c.udemycdn.com/course/240x135/1229594_ff33.jpg,Lazaro (Laz) Diaz,TCP/IP: The Complete Course,TCP/IP is a fundamental protocol suite that needs to be mastered for those that want to understand networking,3.9,200,All Levels,17 lectures,2 total hours,Current price: $39.99
tcp/ip,https://www.udemy.com/course/tcp-ip-course/,https://img-c.udemycdn.com/course/240x135/6045476_c475_8.jpg,The Tech Courses,The Complete Course of TCP/IP 2025,"Learn TCP IP in a Professional way. Become an expert in communication protocol and computer networks, from ZERO to HERO!",3.6,10,All Levels,39 lectures,10 total hours,Current price: $54.99
tcp/ip,https://www.udemy.com/course/salesforce-data-architect-practice-exam/,https://img-c.udemycdn.com/course/240x135/5105866_277d_2.jpg,Salesforce By.Heart,Salesforce Data Architect practice exam,Prepare for Your Salesforce Data Architect Certification with Challenging Mock Exams and Detailed Explanations.,4.2,32,All Levels,120 questions,,Current price: $49.99
