skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
aws redshift,https://www.udemy.com/course/aws-redshift-a-comprehensive-guide/,https://img-c.udemycdn.com/course/240x135/4311500_c87a_7.jpg,Lal Verma | AWS Certified Solutions Architect,AWS Redshift - A Comprehensive Guide For Beginners,"Practical learning on Redshift, Core Features, Data & Cluster Management, Spectrum, Federated Query, Redshift ML & More.",4.5,1719,Beginner,101 lectures,6.5 total hours,
aws redshift,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",4.6,7915,Intermediate,289 lectures,22 total hours,Current price: $94.99
aws redshift,https://www.udemy.com/course/aws-serverless-glue-redshift-spectrum-athena-quicksight-training/,https://img-c.udemycdn.com/course/240x135/1721218_faf7.jpg,Siddharth Mehta,"Mastering AWS Glue, QuickSight, Athena & Redshift Spectrum","Master serverless analytics with AWS Glue, QuickSight, Athena, & Redshift Spectrum (includes preview features with labs)",4.3,3709,All Levels,193 lectures,18.5 total hours,
aws redshift,https://www.udemy.com/course/data-engineering-using-aws-analytics-services/,https://img-c.udemycdn.com/course/240x135/4242194_d09f.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Data Engineering using AWS Data Analytics,"Build Data Engineering Pipelines on AWS using Data Analytics Services - Glue, EMR, Athena, Kinesis, Lambda, Redshift",4.4,2475,Intermediate,434 lectures,26.5 total hours,
aws redshift,https://www.udemy.com/course/aws-masterclass-data-warehousing-with-aws-redshift/,https://img-c.udemycdn.com/course/240x135/2354424_7128_2.jpg,"TetraNoodle Team, Manuj Aggarwal, Manuj Aggarwal",AWS MasterClass: Data Warehousing With AWS Redshift,"Learn AWS Redshift Development, Cluster Management, Administration And Analytics",3.4,84,All Levels,52 lectures,6 total hours,
aws redshift,https://www.udemy.com/course/mastering-amazon-redshift-and-serverless-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/4762272_5917.jpg,"Durga Viswanatha Raju Gadiraju, Pratik Kumar, Sathvika Dandu, Madhuri Gadiraju, Sai Varma, Phani Bhushan Bozzam, Anushka Chakraborty",Mastering Amazon Redshift and Serverless for Data Engineers,"In-Depth Course on Amazon Redshift, Redshift Serverless, Integration with EMR, AWS Step Functions, AWS Lambda and more",4.2,321,Intermediate,208 lectures,16 total hours,Current price: $74.99
aws redshift,https://www.udemy.com/course/aws-glue-the-complete-masterclass/,https://img-c.udemycdn.com/course/240x135/4995646_3fb9_4.jpg,Data Soup,AWS Glue - The Complete Masterclass,"Master building complete AWS Glue ETL Pipelines,  Glue Data Quality, Glue Data Brew along with other AWS resources",4.3,2138,Intermediate,78 lectures,4 total hours,Current price: $59.99
aws redshift,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
aws redshift,https://www.udemy.com/course/hands-on-with-amazon-redshift/,https://img-c.udemycdn.com/course/240x135/809374_f9f6_2.jpg,Infinite Skills,Hands-on with Amazon Redshift,Large Scale Data Warehouse Design in the Cloud,4.2,1805,All Levels,37 lectures,4.5 total hours,Current price: $49.99
aws redshift,https://www.udemy.com/course/complete-aws-certified-data-engineer-end-to-end-project/,https://img-c.udemycdn.com/course/240x135/5630034_5e47_3.jpg,KTS Kloud Tech Studio,NEW Complete AWS Certified Data Engineer + Hands on Project,[2025] Build a complete and modern data engineering pipeline while preparing for the AWS Certified Data Engineer exam!,4.6,31,Intermediate,154 lectures,14 total hours,Current price: $74.99
aws redshift,https://www.udemy.com/course/aws-data-architect-bootcamp-training/,https://img-c.udemycdn.com/course/240x135/2079540_ef6e.jpg,Siddharth Mehta,AWS Data Architect Bootcamp - 43 Services 500 FAQs 20+ Tools,"AWS Databases, EMR, SageMaker, IoT,  Redshift, Glue, QuickSight, RDS, Aurora, DynamoDB, Kinesis, Rekognition & much more",4.5,1329,All Levels,295 lectures,30.5 total hours,
aws redshift,https://www.udemy.com/course/redshift-aws-amazon-development-administration-analytics-datawarehouse/,https://img-c.udemycdn.com/course/240x135/1640528_5b14.jpg,Siddharth Mehta,Mastering Amazon Redshift Development & Administration,THE BEST Professional Amazon Redshift Training. Every NEW Redshift feature (even preview features) covered with labs.,4.1,2499,All Levels,147 lectures,18.5 total hours,
aws redshift,https://www.udemy.com/course/pyspark-aws-master-big-data-with-pyspark-and-aws/,https://img-c.udemycdn.com/course/240x135/4076436_dcfc_4.jpg,"AI Sciences, AI Sciences Team",PySpark & AWS: Master Big Data With PySpark and AWS,"Mastering AWS & PySpark: Spark, PySpark, AWS, Spark Ecosystem, Hadoop, and Spark Applications [AWS, Hadoop, Pyspark]",4.3,2454,All Levels,190 lectures,18.5 total hours,
aws redshift,https://www.udemy.com/course/ml-in-production/,https://img-c.udemycdn.com/course/240x135/5768286_9a96_2.jpg,"Andrew Wolf, Ilya Fursov",ML in Production: From Data Scientist to ML Engineer,Turn any ML model within Jupyter Notebook into a deployed production-ready microservice.,4.6,191,All Levels,23 lectures,5.5 total hours,Current price: $74.99
aws redshift,https://www.udemy.com/course/introduction-to-data-analytics-on-amazon-aws-cloud/,https://img-c.udemycdn.com/course/240x135/3832326_e4d5_2.jpg,SKILL CURB,Introduction to Data Analytics on Amazon AWS Cloud,"Learn AWS Redshift Essentials, AWS Glue (Extract, Transform, Load Process) and AWS QuickSight with Practical Code Labs",4.0,62,Beginner,68 lectures,5 total hours,
aws redshift,https://www.udemy.com/course/data-analytics-aws/,https://img-c.udemycdn.com/course/240x135/5931764_25a3_3.jpg,Anil Ahlawat,Data & Analytics on AWS,"AWS S3 , AWS Glue , Athena , AWS Quicksight",5.0,3,Beginner,34 lectures,5 total hours,Current price: $19.99
aws redshift,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,
aws redshift,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
aws redshift,https://www.udemy.com/course/ace-your-tech-interview-sql-for-data-scientists-engineers/,https://img-c.udemycdn.com/course/240x135/5806102_6b94_7.jpg,"Chandra Lingam, Compute with Cloud Support","SQL for Data Scientists, Data Engineers and Developers",Solve Real-World Problems with Interactive Coding Exercises and LeetCode challenges,4.8,17,Beginner,102 lectures,5 total hours,Current price: $79.99
aws redshift,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,
