skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ci/cd,https://www.udemy.com/course/aws-serverless-rest-apis-for-java-developers/,https://img-c.udemycdn.com/course/240x135/2569122_1d91_3.jpg,Sergey Kargopolov,AWS Serverless REST APIs for Java Developers. CI/CD included,"Build Serverless REST APIs with Java. AWS Lambda, Amazon API Gateway, AWS SAM, AWS Developer Tools.",4.6,601,All Levels,237 lectures,15 total hours,Current price: $84.99
ci/cd,https://www.udemy.com/course/aws-java/,https://img-c.udemycdn.com/course/240x135/6082267_2c68_3.jpg,Vinoth Selvaraj,AWS Cloud Architecture For Java Spring Boot Developers,"Design, Deploy, Secure Applications with VPC. Subnets, Auto Scaling, Load Balancing, ECS Fargate, CI/CD Pipelines",4.6,156,All Levels,167 lectures,11.5 total hours,Current price: $19.99
ci/cd,https://www.udemy.com/course/master-selenium-java-sariful/,https://img-c.udemycdn.com/course/240x135/6298221_3bb8_6.jpg,Sariful Islam,Master Selenium WebDriver-Java: Scratch to Advance + CI/CD,Hands-On Selenium  (Latest V4) Automation with Java from Scratch to Advance- frameworks integrated with CIC/CD pipeline,4.6,30,All Levels,169 lectures,51 total hours,Current price: $74.99
ci/cd,https://www.udemy.com/course/continuous-integration-and-continuous-delivery-for-android-developers/,https://img-c.udemycdn.com/course/240x135/2506628_5907.jpg,"Tim Buchalka's Learn Programming Academy, Eduardo Rosas",Master CI/CD for Android Developers,Learn Continuous Integration and Continuous Deployment / Delivery to  increase your employability in 2019 and beyond!,4.2,349,All Levels,43 lectures,7 total hours,Current price: $64.99
ci/cd,https://www.udemy.com/course/javamasterclass/,https://img-c.udemycdn.com/course/240x135/6211415_d24a_2.jpg,"Denis Panjuta, Tutorials.eu by Denis Panjuta, Jafar TutorialsEU",60 Days of Java : The Complete Java Masterclass,"Master Java by building real-world projects. Learn JavaFX, Spring Boot, REST APIs, and more!",4.6,526,All Levels,729 lectures,58 total hours,Current price: $89.99
ci/cd,https://www.udemy.com/course/gitlab-ci-pipelines-ci-cd-and-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/2309602_ed2d_3.jpg,"Valentin Despa, Valentin Despa - Support","GitLab CI/CD: Pipelines, CI/CD and DevOps for Beginners",Complete course for GitLab CI/CD from a GitLab Hero. Learn valuable DevOps skills. Build pipelines and Deploy to AWS.,4.6,20713,Intermediate,141 lectures,13 total hours,Current price: $99.99
ci/cd,https://www.udemy.com/course/oracle-certification-java-21-learnit/,https://img-c.udemycdn.com/course/240x135/6291083_8dee.jpg,Andrii Piatakha,Oracle Java SE 21 Developer Professional: 1Z0-830,"Preparation for Oracle Certification (Java Certification) Java SE 21 1Z0-830 with examples, quizes and home tasks",4.6,54,All Levels,181 lectures,32.5 total hours,Current price: $74.99
ci/cd,https://www.udemy.com/course/full-stack-java-developer-java/,https://img-c.udemycdn.com/course/240x135/1993718_b47a_4.jpg,"StudyEasy Organization, Chand Sheikh",FULL STACK JAVA DEV: JAVA + JSP + SPRING + BOOT + JS + REACT,"Full Stack Java, JSP, Hibernate, Spring, Web-services/RestFul  API, Spring boot, JavaScript, React, FREE 6-month IDE.",4.4,11808,All Levels,716 lectures,84.5 total hours,Current price: $139.99
ci/cd,https://www.udemy.com/course/java-se-programming/,https://img-c.udemycdn.com/course/240x135/2462140_b27f_2.jpg,Abdul Bari,Learn JAVA Programming - Beginner to Master,Deep Dive in Core Java programming -Standard Edition. A Practical approach to learn Java. Become a Java Expert,4.6,26143,All Levels,333 lectures,61.5 total hours,Current price: $109.99
ci/cd,https://www.udemy.com/course/azure-devops-for-net-developer/,https://img-c.udemycdn.com/course/240x135/2467848_5d5d_3.jpg,Bhrugen Patel,"Azure DevOps for .NET Developer (CI/CD, Boards, Repo & Wiki)","Learn fundamentals for Azure Devops essential in software development as a .NET Developer  (CI/CD, Boards, Repo)",4.5,2057,Intermediate,48 lectures,4 total hours,Current price: $69.99
ci/cd,https://www.udemy.com/course/jenkins-ci-cd-pipelines-devops-for-beginners/,https://img-c.udemycdn.com/course/240x135/5737068_3f88_3.jpg,"Valentin Despa, Valentin Despa - Support","Jenkins: Jobs, Pipelines, CI/CD and DevOps for Beginners","[2025] Learn modern Jenkins by writing pipeline as code (Jenkinsfile), using Git, GitHub, Docker and deploying to AWS.",4.6,1178,All Levels,112 lectures,10.5 total hours,Current price: $79.99
ci/cd,https://www.udemy.com/course/java-programming-tutorial-for-beginners/,https://img-c.udemycdn.com/course/240x135/1535678_0ce9_7.jpg,in28Minutes Official,Java Programming for Complete Beginners [2025],Java Programming for Beginners to Java Object Oriented Programming. Core Java + Spring Boot. Java 8 to Java 24.,4.5,49448,Beginner,749 lectures,59 total hours,Current price: $119.99
ci/cd,https://www.udemy.com/course/java-the-complete-java-developer-course/,https://img-c.udemycdn.com/course/240x135/533682_c10c_4.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy, Edwin Einsen Vásquez Velásquez, Igor Popovic",Java Masterclass 2025: 130+ Hours of Expert Lessons,"Gain real-world experience with OOP, coding exercises, and problem-solving for job-ready Java development skills",4.6,205616,All Levels,736 lectures,135.5 total hours,Current price: $139.99
ci/cd,https://www.udemy.com/course/continuous-integration-and-continuous-delivery-for-ios-developers/,https://img-c.udemycdn.com/course/240x135/2546045_4f86.jpg,"Tim Buchalka's Learn Programming Academy, Eduardo Rosas",Master CI/CD for iOS Developers,Learn Continuous Integration and Continuous Deployment / Delivery to  increase your employability in 2019 and beyond!,4.2,507,All Levels,43 lectures,7 total hours,Current price: $64.99
ci/cd,https://www.udemy.com/course/ocp11_from_oca8/,https://img-c.udemycdn.com/course/240x135/4435956_8c4d_16.jpg,"Dr. Seán Kennedy OCA, OCP","Java 21, Java 17, Java 11, Java 8 (adv.) and Spring Boot 3","Master the latest topics; get Oracle OCP Certification (1Z0-830, 829, 819, 809) and code a Spring Boot application",4.5,2330,Intermediate,357 lectures,32 total hours,Current price: $69.99
ci/cd,https://www.udemy.com/course/kotlin-for-java-developers/,https://img-c.udemycdn.com/course/240x135/1322796_9675.jpg,"Tim Buchalka, Goran Lochert, Tim Buchalka's Learn Programming Academy",Kotlin for Java Developers,"Use your Java skills to learn Kotlin fast. Enhance career prospects and master Kotlin, including Java interoperability",4.5,5138,All Levels,92 lectures,17 total hours,Current price: $74.99
ci/cd,https://www.udemy.com/course/java-multithreading-concurrency-performance-optimization/,https://img-c.udemycdn.com/course/240x135/1656228_5278_5.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC","Java Multithreading, Concurrency & Performance Optimization","Become an expert in Multithreading, Concurrency & Parallel programming in Java, with strong emphasis on high performance",4.7,12694,All Levels,40 lectures,5.5 total hours,Current price: $129.99
ci/cd,https://www.udemy.com/course/java-reflection-master-class/,https://img-c.udemycdn.com/course/240x135/2916558_e968_11.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Advanced Java Topics: Java Reflection - Master Class,"Create Powerful Java Applications, Algorithms and Libraries using Java Reflection API, Take Full Advantage of the JVM",4.9,978,All Levels,37 lectures,5 total hours,Current price: $84.99
ci/cd,https://www.udemy.com/course/java-se-11-developer-1z0-819-ocp-course-part-1/,https://img-c.udemycdn.com/course/240x135/2649928_84c5_2.jpg,"Tim Buchalka, Tim Buchalka's Learn Programming Academy",Java SE 11 Developer 1Z0-819 OCP Course - Part 1,Getting Java Certified is great for your career.  Acquire the skills to pass the Oracle Java certification exam!,4.7,4208,Intermediate,134 lectures,12.5 total hours,Current price: $84.99
ci/cd,https://www.udemy.com/course/ci-cd-devops/,https://img-c.udemycdn.com/course/240x135/2779762_87e5_4.jpg,John Honai,"DevOps, CI/CD(Continuous Integration/Delivery) for Beginners","Learn about CI/CD, DevOps, the concepts of Continuous Integration, Continuous Delivery / Deployment, DevOps pipeline",4.4,47094,Beginner,13 lectures,,Current price: $79.99
