skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
neural network,https://www.udemy.com/course/data-science-deep-learning-in-python/,https://img-c.udemycdn.com/course/240x135/713104_d4cb.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Data Science: Deep Learning and Neural Networks in Python,"The MOST in-depth look at neural network theory for machine learning, with both pure Python and Tensorflow code",4.6,10047,Intermediate,90 lectures,12 total hours,Current price: $79.99
neural network,https://www.udemy.com/course/deeplearning/,https://img-c.udemycdn.com/course/240x135/1151632_de9b.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Deep Learning A-Z 2025: Neural Networks, AI & ChatGPT Prize","Learn to create Deep Learning models in Python from two Machine Learning, Data Science experts. Code templates included.",4.5,47836,All Levels,189 lectures,22.5 total hours,Current price: $129.99
neural network,https://www.udemy.com/course/the-complete-neural-networks-bootcamp-theory-applications/,https://img-c.udemycdn.com/course/240x135/1795952_e23e_2.jpg,Fawaz Sammani,"The Complete Neural Networks Bootcamp: Theory, Applications","Deep Learning and Neural Networks Theory and Applications with PyTorch! Including Transformers, BERT and GPT!",4.6,2623,All Levels,306 lectures,44 total hours,Current price: $84.99
neural network,https://www.udemy.com/course/build-neural-networks-from-scratch-with-python-step-by-step/,https://img-c.udemycdn.com/course/240x135/4475410_130a_18.jpg,Loek van den Ouweland,Neural Networks In Python From Scratch. Build step by step!,Understand machine learning and deep learning by building linear regression and gradient descent from the ground up.,4.7,391,Intermediate,24 lectures,3.5 total hours,Current price: $54.99
neural network,https://www.udemy.com/course/physics-informed-neural-network-pinns/,https://img-c.udemycdn.com/course/240x135/5559078_59d9_6.jpg,Dr.Mohammad Samara,Physics Informed Neural Networks (PINNs),Simulations with AI,4.0,308,All Levels,37 lectures,7 total hours,Current price: $19.99
neural network,https://www.udemy.com/course/neural-network-java/,https://img-c.udemycdn.com/course/240x135/4349628_2be3_5.jpg,John Purcell,Create a Neural Network in Java,"Artificial Neural Networks in Java, From Scratch",4.6,107,Intermediate,196 lectures,18 total hours,Current price: $64.99
neural network,https://www.udemy.com/course/graph-neural-network/,https://img-c.udemycdn.com/course/240x135/4052988_5a18_3.jpg,Younes Sadat-Nejad,Graph Neural Network,From Graph Representation Learning to Graph Neural Network (Complete Introductory Course to GNN),4.1,588,Intermediate,26 lectures,4.5 total hours,Current price: $22.99
neural network,https://www.udemy.com/course/beginner-to-advanced-how-to-become-a-data-scientist/,https://img-c.udemycdn.com/course/240x135/1346750_9be5_3.jpg,Dan We,beginner to advanced - how to become a data scientist,"master data science fundamentals for machine learning, deep learning and neural networks",4.1,43,Beginner,66 lectures,10.5 total hours,Current price: $49.99
neural network,https://www.udemy.com/course/neural-networks-in-python-a-guide-for-beginners/,https://img-c.udemycdn.com/course/240x135/2937970_026a.jpg,"Jones Granatyr, SuperDataScience Team, Ligency Team, AI Expert Academy",Neural Networks in Python from Scratch: Complete guide,Learn the fundamentals of Deep Learning of neural networks in Python both in theory and practice!,4.4,582,Beginner,74 lectures,8.5 total hours,Current price: $79.99
neural network,https://www.udemy.com/course/deep-learning-convolutional-neural-networks-theano-tensorflow/,https://img-c.udemycdn.com/course/240x135/807904_7108.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Deep Learning: Convolutional Neural Networks in Python,"Tensorflow 2 CNNs for Computer Vision, Natural Language Processing (NLP) +More! For Data Science & Machine Learning",4.6,6269,All Levels,79 lectures,14 total hours,Current price: $129.99
