skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
software development life cycle (sdlc),https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,4.4,5694.0,Beginner,49 lectures,2.5 total hours,Current price: $64.99
software development life cycle (sdlc),https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,4.3,752.0,All Levels,197 lectures,15 total hours,Current price: $79.99
software development life cycle (sdlc),https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,First step into the Software World of Terms and acronyms.,4.4,11182.0,Beginner,11 lectures,1.5 total hours,Current price: $59.99
software development life cycle (sdlc),https://www.udemy.com/course/software-system-development-life/,https://img-c.udemycdn.com/course/240x135/5273996_739a_2.jpg,Surjeet Singh,Software Development Life Cycle (SDLC),SDLC (IBDP & CAIE_AS/A Level),5.0,2.0,,Expert,,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/mastering-the-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5704838_c2c2_3.jpg,Lee Westwell,Mastering the Software Development Life Cycle (SDLC),Unlock the Power of Seamless Project Success: Software Development Life Cycle (SDLC) from Planning to Deployment,4.4,5.0,Beginner,30 lectures,4.5 total hours,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213.0,All Levels,109 lectures,6.5 total hours,Current price: $84.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-processes/,https://img-c.udemycdn.com/course/240x135/1129384_9856_7.jpg,Coding Gears | Train Your Brain,Software Development Processes (SDLC Models),A must watch course for all IT professionals to understand the Software Development Life Cycle.,4.4,205.0,All Levels,65 lectures,5 total hours,Current price: $64.99
software development life cycle (sdlc),https://www.udemy.com/course/sdlc-course/,https://img-c.udemycdn.com/course/240x135/6050623_96c3_2.jpg,The Tech Courses,The Complete Course of Software Development Life Cycle SDLC,"Learn SDLC in a practical and professional way. Become an expert in Software Development Life Cycle, from ZERO to HERO!",4.1,3.0,All Levels,26 lectures,11.5 total hours,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-life-cycle/,https://img-c.udemycdn.com/course/240x135/4569920_4bea.jpg,Santhanalakshmi Vinoba,Software Development Life Cycle,Overview on SDLC and SDLC Models,,,Beginner,16 lectures,,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-life-cycle-interview-questions/,https://img-c.udemycdn.com/course/240x135/6024208_6fe3_2.jpg,Interview Questions Tests,Software Development Life Cycle Interview Questions Practice,SDLC Interview Questions and Answers Practice Test | Freshers to Experienced | Detailed Explanations,4.5,1.0,All Levels,636 questions,,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/master-class-systems-development-life-cycle-overview/,https://img-c.udemycdn.com/course/240x135/2394848_ead6_3.jpg,A. J. Smith,Master Class: Systems Development Life Cycle Overview,An overview of mainstream software development phases,4.4,49.0,Beginner,12 lectures,2.5 total hours,Current price: $34.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313.0,Beginner,117 lectures,6.5 total hours,Current price: $89.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-lifecycle-methodologies/,https://img-c.udemycdn.com/course/240x135/2394346_5a5e_3.jpg,Michal Juhas,Software Development Lifecycle & Methodologies,Learn how software development works straight from the source: a CTO of a fast-growing startup.,4.5,290.0,All Levels,17 lectures,2.5 total hours,Current price: $49.99
software development life cycle (sdlc),https://www.udemy.com/course/sysdevlc/,https://img-c.udemycdn.com/course/240x135/1311260_ea2b_2.jpg,Cato Jensen,SDLC - The System Development Life Cycle for Beginners,Learn the SDLC from Scratch!  Take your Systems to the Next Level with Expertise,4.0,122.0,Beginner,42 lectures,,Current price: $24.99
software development life cycle (sdlc),https://www.udemy.com/course/automotive-software-development-life-cycle-in-loop-testings/,https://img-c.udemycdn.com/course/240x135/6497511_e7b9.jpg,Palem Vamsi,AUTOMOTIVE Software Development Life Cycle In Loop Testings,Detailed Description of Types of IN loop Testing at Various Development Gates in Software/System development Life Cycle,4.2,8.0,Intermediate,7 lectures,1.5 total hours,Current price: $44.99
software development life cycle (sdlc),https://www.udemy.com/course/the-sdlc-how-software-goes-from-an-idea-to-reality/,https://img-c.udemycdn.com/course/240x135/4946072_9557.jpg,Rich Veltri,The SDLC - How Software Goes from an Idea to Reality,How the SDLC Works in Real Life and What All the Terms Mean - Giving You the Tools You Need to Succeed,4.6,31.0,Beginner,16 lectures,2 total hours,Current price: $54.99
software development life cycle (sdlc),https://www.udemy.com/course/dtgroup_sdlc/,https://img-c.udemycdn.com/course/240x135/5492708_d08c_2.jpg,John McTiernan,Introduction to Software Development Lifecycle (SDLC),"Project phases, roles and how they are impacted by the leading software development methodologies",4.4,11.0,Beginner,31 lectures,3 total hours,Current price: $44.99
software development life cycle (sdlc),https://www.udemy.com/course/software-development-life-cycle-preparation-practice-tests/,https://img-c.udemycdn.com/course/240x135/6133853_35c4_2.jpg,Practice Exams Helpline,Software Development Life Cycle Preparation Practice Tests,Best Practice Tests of Software Development Life Cycle,,,All Levels,300 questions,,Current price: $19.99
software development life cycle (sdlc),https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122.0,All Levels,102 lectures,8.5 total hours,Current price: $109.99
software development life cycle (sdlc),https://www.udemy.com/course/aptitude-for-placements-software-development-life-cycle/,https://img-c.udemycdn.com/course/240x135/6469243_bb37_2.jpg,Bee In IT,Aptitude for Placements - Software Development Life Cycle,Master SDLC concepts and boost your placement success with comprehensive practice tests,,,All Levels,390 questions,,Current price: $44.99
