skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
dart,https://www.udemy.com/course/learn-flutter-dart-to-build-ios-android-apps/,https://img-c.udemycdn.com/course/240x135/1708340_7108_5.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",Flutter & Dart - The Complete Guide [2025 Edition],A Complete Guide to the Flutter SDK & Flutter Framework for building native iOS and Android apps,4.6,84196,All Levels,308 lectures,30 total hours,Current price: $124.99
dart,https://www.udemy.com/course/flutter-bootcamp-with-dart/,https://img-c.udemycdn.com/course/240x135/2259120_305f_6.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Flutter Development Bootcamp with Dart,Officially created in collaboration with the Google Flutter team.,4.5,56423,All Levels,217 lectures,29 total hours,Current price: $174.99
dart,https://www.udemy.com/course/complete-dart-guide/,https://img-c.udemycdn.com/course/240x135/3388796_8fda_10.jpg,Andrea Bizzotto,The Complete Dart Language Guide for Beginners and Beyond,"Learn Dart Programming in depth. Includes: basic to advanced topics, exercises, and projects. Fully updated to Dart 2.15",4.7,1649,All Levels,184 lectures,10 total hours,Current price: $64.99
dart,https://www.udemy.com/course/flutter-dart-the-complete-flutter-app-development-course/,https://img-c.udemycdn.com/course/240x135/1575278_a828_6.jpg,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor",Flutter & Dart: Complete App Development Course,Build Flutter iOS and Android Apps with a Single Codebase: Learn Google's Flutter Mobile Development Framework and Dart,4.7,5691,All Levels,136 lectures,17.5 total hours,Current price: $79.99
dart,https://www.udemy.com/course/dart-essentials-from-novice-to-proficient-developer/,https://img-c.udemycdn.com/course/240x135/6104785_8bc7_4.jpg,Ajiboye Temitope,Dart Essentials - From Novice to Proficient Developer,"Master Dart Programming: Learn Syntax, Functions, OOP, and Asynchronous Programming for Modern App Development",4.0,3,Beginner,42 lectures,5 total hours,Current price: $59.99
dart,https://www.udemy.com/course/flutter-dart-essentials-build-mobile-apps-like-a-pro/,https://img-c.udemycdn.com/course/240x135/5504228_a99b.jpg,Syed Tanvir Ahmad,Flutter & Dart Essentials-Build Mobile Apps like a Pro,"Build Android and iOS apps, learn Dart, Flutter, Provider, Riverpod, SQLite, Firebase, Network Request, Testing and more",4.4,317,All Levels,286 lectures,50 total hours,Current price: $89.99
dart,https://www.udemy.com/course/dart-and-flutter-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/1736426_5cc3_4.jpg,Stephen Grider,Dart and Flutter: The Complete Developer's Guide,"Everything you need to know for building mobile apps with Flutter and Dart, including RxDart and Animations!",4.7,5360,All Levels,404 lectures,31.5 total hours,Current price: $99.99
dart,https://www.udemy.com/course/dart-frog-api-development-with-clean-archietecture-english/,https://img-c.udemycdn.com/course/240x135/6435041_7983.jpg,Sangwook Cho,Dart Frog API Development with Clean Archietecture (English),Learn the basics of Dart Server development with Dart Frog and develop a Dart Frog API server with a clean architecture,5.0,2,All Levels,228 lectures,18 total hours,Current price: $44.99
dart,https://www.udemy.com/course/dart-learning-guide/,https://img-c.udemycdn.com/course/240x135/4284484_427a_6.jpg,Hassan Fulaih,The Complete Dart Development Guide,A Complete Guide to the Dart Programming Language,4.5,839,All Levels,64 lectures,7.5 total hours,Current price: $59.99
dart,https://www.udemy.com/course/the-complete-dart-language-guide-for-google-flutter-dart/,https://img-c.udemycdn.com/course/240x135/4150782_cca3_3.jpg,"Oak Academy, OAK Academy Team",The Complete Dart Language Guide for Google Flutter | Dart,Dart Programming Language with basic to advanced topics and projects. Learn Flutter Dart for Flutter App Development,4.3,139,All Levels,70 lectures,7.5 total hours,Current price: $74.99
dart,https://www.udemy.com/course/flutter-and-dart-complete-flutter-dart-programming-course/,https://img-c.udemycdn.com/course/240x135/5539846_5f90_3.jpg,"Oak Academy, OAK Academy Team",Flutter and Dart | Complete Flutter Dart Programming Course,"Flutter App Development Course. Learn Flutter 3 and Dart with Flutter projects for Web, Android & Mobile App Development",3.8,37,All Levels,263 lectures,38.5 total hours,Current price: $74.99
dart,https://www.udemy.com/course/flutter-dart-solid-principles-and-top-design-patterns/,https://img-c.udemycdn.com/course/240x135/4973660_7ee7_7.jpg,Piotr Paweska,Flutter & Dart: SOLID Principles and Top Design Patterns,Learn how to improve your Flutter & Dart code through mastery of S.O.L.I.D principles and the Top GoF Design Patterns.,4.6,582,Intermediate,48 lectures,4 total hours,Current price: $74.99
dart,https://www.udemy.com/course/dart-framework-api-building-course/,https://img-c.udemycdn.com/course/240x135/6070813_2d00_4.jpg,Dastagir Ahmed,Dart Framework API Building Course,Dart Course for Flutter App,4.8,7,Intermediate,53 lectures,6.5 total hours,Current price: $19.99
dart,https://www.udemy.com/course/flutter-and-dart-flutter-dart-programming-from-scratch/,https://img-c.udemycdn.com/course/240x135/4622560_4cd2_3.jpg,"Oak Academy, OAK Academy Team",Flutter and Dart | Flutter Dart Programming from Scratch,Complete Flutter Dart with Flutter 3 projects for Android & IOS flutter app development on Dart programming language,4.4,233,All Levels,225 lectures,30.5 total hours,Current price: $74.99
dart,https://www.udemy.com/course/dart-mastery-become-a-dart-master-from-hero-to-zero-dart/,https://img-c.udemycdn.com/course/240x135/5486862_fee5_2.jpg,"Mehmood Khalil, Zaheer Irshad",Dart Mastery - Become a Dart Master From Zero to Hero,Getting Started with Dart: A Journey from Novice to Expert,4.2,138,All Levels,57 lectures,4.5 total hours,Current price: $19.99
dart,https://www.udemy.com/course/dart-from-novice-to-expert/,https://img-c.udemycdn.com/course/240x135/4066800_023d.jpg,Tiberiu Potec,Dart - from Novice to Expert Complete Course,"Visualize, Understand, Learn & Practice absolutely every concept of Dart - the underlying language of Flutter Framework",4.6,195,All Levels,22 lectures,8 total hours,Current price: $54.99
dart,https://www.udemy.com/course/flutter-made-easy-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/4608180_d4f4_4.jpg,"Maximilian Berktold, Max Steffen",Dart & Flutter - Zero to Mastery [2025] + Clean Architecture,Comprehensive Flutter course to quickly and effectively start professional app development. And much more!,4.2,477,All Levels,141 lectures,42.5 total hours,Current price: $69.99
dart,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
