skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
red hat linux,https://www.udemy.com/course/linux-red-hat-certified-engineer-rhce-ex294/,https://img-c.udemycdn.com/course/240x135/4685476_f7a0.jpg,Imran Afzal,Linux Red Hat Certified Engineer (RHCE - EX294),"Learn the core skills for Linux automation with Ansible, designed for experts pursuing the RHCE (EX294) certification",4.6,1051,Intermediate,66 lectures,7.5 total hours,Current price: $84.99
red hat linux,https://www.udemy.com/course/red-hat-certified-engineer-rhce-ex294-exam-advanced-linux/,https://img-c.udemycdn.com/course/240x135/5614154_401d_6.jpg,Luca Berton,Red Hat Certified Engineer (RHCE) EX294 Exam Advanced Linux,Advanced Linux Administration: Preparing for the RHCE EX294 Exam in 100 lessons,4.6,13,Intermediate,118 lectures,18 total hours,Current price: $69.99
red hat linux,https://www.udemy.com/course/the-ultimate-linux-bootcamp-for-devops-sre-cloud-engineers/,https://img-c.udemycdn.com/course/240x135/6458119_5e4d_2.jpg,"Yogesh Raheja, Thinknyx Technologies",The Ultimate Linux Bootcamp for DevOps SRE & Cloud Engineers,"Unlock your potential in Linux Administration with expert-led lectures, interactive demonstrations, and practice tests",4.9,21,All Levels,113 lectures,14 total hours,Current price: $44.99
red hat linux,https://www.udemy.com/course/administrating-red-hat-enterprise-linux-el-administration/,https://img-c.udemycdn.com/course/240x135/1357236_20ce_4.jpg,Vitalii Shumylo,Administration of Red Hat Enterprise Linux (2025),Get skills needed for RHCA/RHCE. Gain sufficient skill to perform system administration tasks on Red Hat Linux in 2024,4.3,817,All Levels,694 lectures,71.5 total hours,Current price: $84.99
red hat linux,https://www.udemy.com/course/valaxy-linux/,https://img-c.udemycdn.com/course/240x135/3184362_4102_12.jpg,AR Shankar | Valaxy Technologies,Linux for Cloud & DevOps Engineers,"Linux basics about files, directories, installations, networking, system configuration, user management etc...",4.5,3918,Beginner,43 lectures,4.5 total hours,Current price: $74.99
red hat linux,https://www.udemy.com/course/linux-for-cloud-engineers-a-complete-project-based-learning/,https://img-c.udemycdn.com/course/240x135/5403140_ce56_12.jpg,Pravin Mishra | AWS Certified Cloud Practitioner | Solutions Architect,"Linux for DevOps, Cloud, and SRE Engineers","Master Linux fundamentals, shell scripting, process management & networking for DevOps, Cloud, and SRE Engineers",4.4,401,Beginner,26 lectures,5.5 total hours,Current price: $59.99
red hat linux,https://www.udemy.com/course/red-hat-certified-engineer-rhce-exam/,https://img-c.udemycdn.com/course/240x135/6156351_2983_8.jpg,Scientific Programming School,Red Hat Certified Engineer RHCE EX294 Exam Prep,"Red Hat Certified Engineer RHCE hands-on exam EX294 preparation course based on RHEL 9. Real questions, valid answers!",5.0,1,Intermediate,33 lectures,6.5 total hours,Current price: $44.99
red hat linux,https://www.udemy.com/course/red-hat-enterprise-linux-rhel/,https://img-c.udemycdn.com/course/240x135/6261903_8e9c_3.jpg,Scientific Programming School,Red Hat Enterprise Linux RHEL9,"Learn the Basics of Red Hat Enterprise Linux (RHEL) 9, RHCSA and RHCE with a Practice Lab",4.5,6,Beginner,29 lectures,9 total hours,Current price: $64.99
red hat linux,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
red hat linux,https://www.udemy.com/course/mastering-red-hat-linux-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/6082841_2b2a_2.jpg,EDUCBA Bridging the Gap,Mastering Red Hat Linux: From Basics to Advanced,Unlock the full potential of Red Hat Linux with our comprehensive course—transform from novice to expert.,4.2,9,All Levels,218 lectures,27 total hours,Current price: $19.99
red hat linux,https://www.udemy.com/course/unofficial-linux-redhat-certified-system-administrator-rhcsa/,https://img-c.udemycdn.com/course/240x135/4015948_b178_3.jpg,Imran Afzal,Linux Redhat Certified System Administrator (RHCSA - EX200),Best match for those who want to become Red Hat certified system administrator (RHCSA) in shortest amount of time,4.6,7583,Intermediate,44 lectures,14 total hours,Current price: $94.99
red hat linux,https://www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,https://img-c.udemycdn.com/course/240x135/1523066_334c_15.jpg,Imran Afzal,Complete Linux Training Course to Get Your Dream IT Job 2025,"The BEST Linux Administration course for corporate jobs and RHCSA, RHCE, LFCS, LPIC and CompTIA Linux+ certifications",4.7,40279,All Levels,283 lectures,41 total hours,Current price: $139.99
red hat linux,https://www.udemy.com/course/red-hat-rhcsa-practical-exams/,https://img-c.udemycdn.com/course/240x135/6090999_25b8_10.jpg,Scientific Programming School,Red Hat Certified RHCSA EX200 RHEL9 Exam Prep,Red Hat Certified Systems Administrator RHEL9 Exam200 Practical Hands-on Questions and Answers. RHEL 9.,4.5,56,Intermediate,123 lectures,7.5 total hours,Current price: $69.99
