skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
microsoft windows server,https://www.udemy.com/course/windows-server-2022-administration-d/,https://img-c.udemycdn.com/course/240x135/5492214_5fb8.jpg,Kevin Brown,Windows Server 2022 Administration,"Managing Windows Server, Active Directory, Group Policy, DNS, DHCP, Print Server, File Server, and more.",4.6,3600,All Levels,242 lectures,24.5 total hours,Current price: $19.99
microsoft windows server,https://www.udemy.com/course/az-800-course-administering-windows-server-hybrid-core-inf/,https://img-c.udemycdn.com/course/240x135/4416534_fb9c_2.jpg,John Christopher,AZ-800 Course Administering Windows Server Hybrid Core Inf.,Get prepared for the AZ-800 exam with instructor led labs and hands on simulations available 24/7,4.8,3022,All Levels,156 lectures,21.5 total hours,Current price: $84.99
microsoft windows server,https://www.udemy.com/course/hyper-v-on-windows-server-2022-and-windows-11/,https://img-c.udemycdn.com/course/240x135/6271115_760f.jpg,Kevin Brown,Hyper-V on Windows Server 2022 and Windows 11,Beginner to Expert,4.7,119,All Levels,85 lectures,7 total hours,Current price: $79.99
microsoft windows server,https://www.udemy.com/course/az-801-configuring-windows-server-hybrid-advanced-services-i/,https://img-c.udemycdn.com/course/240x135/4780506_5902.jpg,John Christopher,AZ-801 Configuring Windows Server Hybrid Advanced Services,Get prepared for the AZ-801 exam with instructor led labs and hands on simulations available 24/7,4.8,480,Intermediate,132 lectures,15.5 total hours,Current price: $84.99
microsoft windows server,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
microsoft windows server,https://www.udemy.com/course/windows-server-2022-administration-course-lecture-and-sims/,https://img-c.udemycdn.com/course/240x135/4523028_74df_2.jpg,John Christopher,Windows Server 2022 administration course. Lecture and Sims,Learn how to expertly administer Windows Server 2022 with lecture and hands on simulations available 24/7,4.7,3182,All Levels,88 lectures,13 total hours,Current price: $74.99
microsoft windows server,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
microsoft windows server,https://www.udemy.com/course/microsoft-windows-system-user-administration-fundamentals/,https://img-c.udemycdn.com/course/240x135/5724958_aa85_3.jpg,"James Bernstein, David Bernstein",Microsoft Windows System & User Administration Fundamentals,"Master Windows System Settings, Firewall, Command Line, Control Panel, User Management, Windows Networking, and More.",4.6,98,All Levels,74 lectures,6 total hours,Current price: $69.99
microsoft windows server,https://www.udemy.com/course/learn-microsoft-windows-11/,https://img-c.udemycdn.com/course/240x135/4381416_ee68.jpg,Simon Sez IT,Learn Microsoft Windows 11: Comprehensive Windows 11 Course,"Learn the essential features of Windows 11, Microsoft’s latest OS release, with this 5-hour course from Simon Sez IT.",4.5,4402,Beginner,68 lectures,5.5 total hours,Current price: $84.99
microsoft windows server,https://www.udemy.com/course/ws-011t00-microsoft-windows-server-20192022-administrator/,https://img-c.udemycdn.com/course/240x135/4732358_e26c.jpg,Dante Leo,A to Z Microsoft windows server 2019/2022 Administration,"Official course of Windows Server 2019/2022 administration with industrial labs scenarios, slides, articles & questions.",4.5,144,All Levels,200 lectures,26.5 total hours,Current price: $69.99
microsoft windows server,https://www.udemy.com/course/microsoft-windows-server-2019-administration-r/,https://img-c.udemycdn.com/course/240x135/4333156_4d42_3.jpg,Ilanchezhian - COMET Compuserve Pvt Ltd,Microsoft Windows Server -  2019 Administration,"To Became System Administrator/Engineer. Learn how to Install, Deploy, Configure Windows Server. From Beginner to Expert",4.4,117,All Levels,77 lectures,8 total hours,Current price: $49.99
microsoft windows server,https://www.udemy.com/course/microsoft-windows-radius-server-nps-configure-and-manage/,https://img-c.udemycdn.com/course/240x135/1166896_6366_4.jpg,Edward James,Microsoft Windows Radius server (NPS) : Configure and Manage,Windows  Server 2016 Edition - Learn on the latest version of windows to configure and manage the radius service (NPS).,4.4,208,All Levels,43 lectures,3 total hours,Current price: $54.99
