skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
interpersonal skills,https://www.udemy.com/course/elite-interpersonal-skills/,https://img-c.udemycdn.com/course/240x135/2571722_e256_3.jpg,Advanced Innovation Group Pro Excellence (AIGPE),Interpersonal Skills for Elite Leaders and Project Managers,8 Techniques To Make People Your Raving Admirers | Ultimate Effective Interpersonal Skills Guide for Leaders | Earn PDUs,4.5,56.0,Intermediate,23 lectures,1.5 total hours,Current price: $39.99
interpersonal skills,https://www.udemy.com/course/project-management-applied-soft-skills-for-managers/,https://img-c.udemycdn.com/course/240x135/6042744_f1d0_2.jpg,"Chris Croft, CRFT Productions",Project Management: Applied Soft Skills for Managers,"Project Management skills - assertiveness, influencing, customer care, selling, negotiation, leadership, communication",4.5,123.0,All Levels,49 lectures,2.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024.0,All Levels,109 lectures,8 total hours,Current price: $119.99
interpersonal skills,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",4.4,4.0,All Levels,15 lectures,1.5 total hours,Current price: $44.99
interpersonal skills,https://www.udemy.com/course/effective-interpersonal-skills-bodhih-training/,https://img-c.udemycdn.com/course/240x135/2396678_2295_4.jpg,Bodhih Training Solutions Pvt Ltd,Effective Interpersonal Skills,Using interpersonal skills to enhance personal effectiveness at the workplace.,4.4,443.0,All Levels,18 lectures,1.5 total hours,Current price: $34.99
interpersonal skills,https://www.udemy.com/course/how-to-master-interpersonal-communication-skills/,https://img-c.udemycdn.com/course/240x135/6083973_0635.jpg,Freedman Melody,How to Master Interpersonal Communication Skills,"Improve your conversations, listening and feedback skills, master storytelling and build better relationships",4.9,9.0,All Levels,13 lectures,2 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/mastering-business-leadership-project-management-essentials/,https://img-c.udemycdn.com/course/240x135/5700322_1190_4.jpg,"LearnersCare LLC, Iftekar Shoeb, LEARNERS' CARE, SAAN TRADING INC, LEARNERSCARE ACADEMY","Project Management, Business Leadership Communication Skills","A Comprehensive Course Bundle for Effective Communication Skills, Leadership Excellence: Successful Project Management",4.5,52.0,All Levels,157 lectures,20.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/leadership-and-lean-management-masterclass/,https://img-c.udemycdn.com/course/240x135/1415934_7a83.jpg,"Mark Timberlake, Stephen Mather",Management Skills - Team Leadership Skills Masterclass,Leadership & Management Skills - Change Management- Lean BPM Management Skills - Team Management - Team Building,4.6,17509.0,Beginner,310 lectures,22.5 total hours,Current price: $174.99
interpersonal skills,https://www.udemy.com/course/the-new-manager-managing-people-teams-processes/,https://img-c.udemycdn.com/course/240x135/988524_8235_7.jpg,"Lawrence M. Miller, Leadership Excellence, LLC",Management Skills Training for New & Experienced Managers,"Management & Leadership Skills Certification in Developing People, Leading Teams & Improving Processes",4.6,23668.0,All Levels,91 lectures,12 total hours,Current price: $149.99
interpersonal skills,https://www.udemy.com/course/interpersonal-skills-x/,https://img-c.udemycdn.com/course/240x135/6114381_d594.jpg,Graeme Sayer,Interpersonal Skills,Mastering Connection: Elevate Your Communication and Build Stronger Relationships,,,All Levels,6 lectures,2.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/leadership-modern-leadership-skills-and-applications/,https://img-c.udemycdn.com/course/240x135/6408745_7a70.jpg,Levent Ertunalılar,Leadership : Modern Leadership Skills and Applications,"Leadership, Management Skills, Manager Training, Project Management, Manager Training, Emotional Intelligence, Business",4.7,419.0,All Levels,34 lectures,3 total hours,Current price: $44.99
interpersonal skills,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678.0,Beginner,29 lectures,2.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90.0,All Levels,17 lectures,2 total hours,Current price: $44.99
interpersonal skills,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200.0,All Levels,10 lectures,1.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/project-management-skills-for-non-project-managers/,https://img-c.udemycdn.com/course/240x135/1650122_41ad_2.jpg,Stone River eLearning,Project Management Skills for Non Project Managers,Project Management Skills for Non Project Managers,3.9,38.0,All Levels,57 lectures,2.5 total hours,Current price: $27.99
interpersonal skills,https://www.udemy.com/course/interpersonal-skills-complete-basic-to-advance-course-aman-varma/,https://img-c.udemycdn.com/course/240x135/3544074_dba2_21.jpg,Psychologist Aman Varma,Improve Interpersonal Conflict & Communication Skills,"Interpersonal Skills Mastery: Managing Conflict, Enhancing Expression, and Building Fulfilling Relationships",4.2,44.0,All Levels,60 lectures,9.5 total hours,Current price: $19.99
interpersonal skills,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/,https://img-c.udemycdn.com/course/240x135/1759114_873a_13.jpg,"TIA Education, Andrew Ramdayal",PMP Certification Exam Prep Course 35 PDU Contact Hours/PDU,Get your PMP Certification with this course. Fully updated for the Current PMP Exam,4.7,124008.0,All Levels,364 lectures,35 total hours,Current price: $119.99
interpersonal skills,https://www.udemy.com/course/the-project-management-smart-toolbox/,https://img-c.udemycdn.com/course/240x135/3788984_9686_4.jpg,Luciano Garagna,Stakeholder Management for Project Managers,"Effective tools for project start: stakeholder analysis and engagement, communication plan, project charter",4.4,1625.0,Intermediate,42 lectures,1.5 total hours,Current price: $49.99
interpersonal skills,https://www.udemy.com/course/the-complete-communication-skills-master-class-for-life/,https://img-c.udemycdn.com/course/240x135/1802404_48e9_2.jpg,TJ Walker,The Complete Communication Skills Master Class for Life,"Communication Skills for Persuasion, Assertiveness and All Business Communication Needs",4.4,30908.0,All Levels,713 lectures,36.5 total hours,Current price: $109.99
interpersonal skills,https://www.udemy.com/course/leading-managing-people-effectively-course/,https://img-c.udemycdn.com/course/240x135/4759146_af97_2.jpg,"Steve Ballinger, MBA",Leading & Managing People [Effectively],"Best Practices For Leaders, Managers, Team Leaders, Project Leaders & Managers & Anyone In A Leader Or Manager Role",4.5,1555.0,All Levels,24 lectures,2 total hours,Current price: $64.99
