skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
apache spark,https://www.udemy.com/course/taming-big-data-with-apache-spark-hands-on/,https://img-c.udemycdn.com/course/240x135/622414_03f5_4.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Taming Big Data with Apache Spark and Python - Hands On!,PySpark tutorial with 40+  hands-on examples of analyzing large data sets on your desktop or on Hadoop with Python!,4.5,16985,All Levels,77 lectures,9 total hours,Current price: $119.99
apache spark,https://www.udemy.com/course/advanced-apache-spark-for-data-scientists-and-developers/,https://img-c.udemycdn.com/course/240x135/500160_73b7_2.jpg,Adastra Academy,Advanced Apache Spark for Data Scientists and Developers,Apache Spark,3.5,59,Intermediate,71 lectures,5.5 total hours,Current price: $19.99
apache spark,https://www.udemy.com/course/spark-nlp-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/4790132_5802_4.jpg,"Ace Vo, David Talby, Jiri Dobes, Veysel Kocaman",Spark NLP for Data Scientists,"Unlock your NLP power with Spark NLP, the most popular NLP library in enterprises",4.6,61,Intermediate,78 lectures,12.5 total hours,Current price: $19.99
apache spark,https://www.udemy.com/course/apache-spark-programming-in-python-for-beginners/,https://img-c.udemycdn.com/course/240x135/3184584_68b5.jpg,"Prashant Kumar Pandey, Learning Journal",PySpark - Apache Spark Programming in Python for beginners,Master Apache Spark Programming in Python (PySpark) Using Free Databricks Community for Beginners with Capstone Project,4.6,12392,All Levels,93 lectures,14 total hours,Current price: $84.99
apache spark,https://www.udemy.com/course/apache-spark-with-scala-hands-on-with-big-data/,https://img-c.udemycdn.com/course/240x135/892806_514e_3.jpg,"Sundog Education by Frank Kane, Frank Kane, Sundog Education Team",Apache Spark with Scala - Hands On with Big Data!,"Apache Spark tutorial with 20+  hands-on examples of analyzing large data sets, on your desktop or on Hadoop with Scala!",4.6,18189,All Levels,69 lectures,9 total hours,Current price: $109.99
apache spark,https://www.udemy.com/course/azure-databricks-spark-core-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/4182538_bdf1_3.jpg,Ramesh Retnasamy,Azure Databricks & Spark For Data Engineers:Hands-on Project,"Real World Project on Formula1 Racing using Databricks, PySpark, Spark SQL, Delta Lake, Unity Catalog,Azure Data Factory",4.6,21234,All Levels,190 lectures,20 total hours,Current price: $99.99
apache spark,https://www.udemy.com/course/apache-spark-and-pyspark/,https://img-c.udemycdn.com/course/240x135/6266561_d1b1_5.jpg,Uplatz Training,Apache Spark and PySpark for Data Engineering and Big Data,"Learn Apache Spark and PySpark to build scalable data pipelines, process big data, and implement effective ML workflows.",4.0,2,All Levels,49 lectures,46 total hours,Current price: $54.99
apache spark,https://www.udemy.com/course/spark-and-python-for-big-data-with-pyspark/,https://img-c.udemycdn.com/course/240x135/980798_6081.jpg,"Jose Portilla, Pierian Training",Spark and Python for Big Data with PySpark,"Learn how to use Spark with Python, including Spark Streaming, Machine Learning, Spark 2.0 DataFrames and more!",4.5,25263,Intermediate,67 lectures,10.5 total hours,Current price: $174.99
apache spark,https://www.udemy.com/course/apache-spark-course-with-java/,https://img-c.udemycdn.com/course/240x135/1328642_12dc_4.jpg,"Tao W., James Lee, Level Up, Jiarui Zhou",Apache Spark 2.0 with Java -Learn Spark from a Big Data Guru,Learn analyzing large data sets with Apache Spark by 10+ hands-on examples. Take your big data skills to the next level.,4.5,3312,All Levels,60 lectures,3.5 total hours,Current price: $69.99
apache spark,https://www.udemy.com/course/the-big-data-developer-course/,https://img-c.udemycdn.com/course/240x135/4870802_1653_5.jpg,Deesa Technologies,"Mastering Big Data: Spark, Scala, Kafka, Hadoop,Hive & More","Complete Hands-On Developer Guide to Modern Big Data Tools like Hadoop, Hive, Spark, Scala, Kafka, NIFI, HBase and more",4.4,140,All Levels,197 lectures,33.5 total hours,Current price: $64.99
