skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
it infrastructure,https://www.udemy.com/course/infrastructuremanager/,https://img-c.udemycdn.com/course/240x135/5297232_a5c4.jpg,Emilio Aguero,IT Infrastructure Manager 101 - Become a Great Manager,The knowledge and expertise you need to be a great IT Infrastructure Manager!,4.4,150,All Levels,53 lectures,6.5 total hours,
it infrastructure,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,
it infrastructure,https://www.udemy.com/course/it-project-management-101/,https://img-c.udemycdn.com/course/240x135/6107915_afa8_4.jpg,"Cyvitrix Learning | CISSP, CISA, CISM, ISO 27001, Cybersecurity, Security+",IT Project Management Essential Technology Knowledge | 8 CEU,Unlock your potential with our comprehensive IT Project Management course. Master the Art of Managing IT Projects |8 CEU,4.5,15,All Levels,63 lectures,8 total hours,Current price: $79.99
it infrastructure,https://www.udemy.com/course/it-project-manager-interview-success/,https://img-c.udemycdn.com/course/240x135/3859846_61a9_2.jpg,"Daniel Rivera, PMP",IT Project Manager Interview Success,Preparing for the IT Project Manager Interview,4.5,168,Beginner,28 lectures,2.5 total hours,
it infrastructure,https://www.udemy.com/course/10x-project-manager-lead-it-digital-and-tech-projects/,https://img-c.udemycdn.com/course/240x135/6101561_b49c_2.jpg,Tech MBA,"10X Project Manager - Lead IT, Digital and Tech projects",Complete and practical guide to take your project skills to the next level!,5.0,1,All Levels,164 lectures,10 total hours,Current price: $19.99
it infrastructure,https://www.udemy.com/course/foundations-of-it/,https://img-c.udemycdn.com/course/240x135/5337132_215a_4.jpg,Igor Arkhipov | Analyst's corner,Foundations of IT for Project Managers and Business Analysts,Fundamentals of IT + FREE eBook to start a career in Information Technology project management or business analysis.,4.7,99,Beginner,50 lectures,4.5 total hours,
it infrastructure,https://www.udemy.com/course/it-project-management-delivering-successful-it-projects/,https://img-c.udemycdn.com/course/240x135/2217512_c353.jpg,Tech MBA,IT Project Management: Delivering successful IT projects,A toolkit to the capabilities and skills required to successfully manage and deliver high-impact IT projects,4.5,3239,All Levels,66 lectures,4 total hours,
it infrastructure,https://www.udemy.com/course/techtomanager/,https://img-c.udemycdn.com/course/240x135/3935238_a724_3.jpg,Emilio Aguero,IT Management Fundamentals - From IT Tech to IT Manager,The knowledge and expertise you need to know to become an IT manager and develop those skills,4.6,988,All Levels,48 lectures,5 total hours,
it infrastructure,https://www.udemy.com/course/project-management-for-infrastructure-sector/,https://img-c.udemycdn.com/course/240x135/4553552_54a2.jpg,Sanjoy Mukerji,Project Management for Infrastructure Sector,"Network Procurements & Network Techniques for planning, monitoring, control and execution of Infra Projects.",4.4,15,Intermediate,23 lectures,20.5 total hours,
it infrastructure,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
