skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
c/c++,https://www.udemy.com/course/production-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/3531340_3cd0_2.jpg,Nidhi Singh,Production Support - Site Reliability Engineer,Job of SRE in DevOps,4.5,2087,Beginner,95 lectures,7 total hours,Current price: $59.99
c/c++,https://www.udemy.com/course/sre-fundamentals-mastering-site-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/5481794_d3c4_2.jpg,Douglas Mugnos,SRE Fundamentals: Mastering Site Reliability Engineering,Empower Your Team: Embrace SRE Fundamentals for Unparalleled Reliability and Efficiency,4.4,2058,All Levels,35 lectures,4 total hours,Current price: $19.99
c/c++,https://www.udemy.com/course/from-zero-to-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/5901296_0671.jpg,Philip Afable,From Zero to Site Reliability Engineer,Learn About the SRE Workflow,4.2,20,Intermediate,24 lectures,3 total hours,Current price: $69.99
c/c++,https://www.udemy.com/course/mastering-asq-certified-reliability-engineer-exam/,https://img-c.udemycdn.com/course/240x135/5663722_5b5f_4.jpg,AERP Engineering,Mastering Certified Reliability Engineer Exam - Vol 1,This course has been meticulously designed to aid individuals preparing for the Certified Reliability Engineer exam.,4.2,12,Intermediate,856 questions,,Current price: $19.99
c/c++,https://www.udemy.com/course/site-reliability-engineer-sre-150-unique-interview-questions/,https://img-c.udemycdn.com/course/240x135/5366082_0865.jpg,Mustafa Erdinç ZORBA,150 Unique Site Reliability Engineer SRE Interview Questions,Master SRE Concepts: Real-World Scenarios In-Depth Interview Preparation Guide with Answers and Explanations!,4.2,28,All Levels,150 questions,,Current price: $69.99
c/c++,https://www.udemy.com/course/introduction-to-reliability-maintainability-availability/,https://img-c.udemycdn.com/course/240x135/4448412_a4b3_3.jpg,Christopher Olson,"Introduction to Reliability, Maintainability & Availability",A solid foundation for Project Managers & Systems Engineers,4.6,742,Beginner,85 lectures,7 total hours,Current price: $69.99
c/c++,https://www.udemy.com/course/site-reliability-engineering-on-aws/,https://img-c.udemycdn.com/course/240x135/3287718_5368_2.jpg,Packt Publishing,Site Reliability Engineering on AWS,Implement a reliable application architecture using the patterns and best practices recommended by AWS.,4.1,224,Beginner,37 lectures,4.5 total hours,Current price: $54.99
c/c++,https://www.udemy.com/course/reliability-engineering-statistics/,https://img-c.udemycdn.com/course/240x135/4308267_bdea.jpg,"Ray Harkins, The Manufacturing Academy, Michael J. Vella",Reliability Engineering Statistics (2025),"Master the Statistical Tools to Optimize Reliability, Minimize Failures, and Drive Performance in Engineering",4.4,633,All Levels,123 lectures,9 total hours,Current price: $84.99
c/c++,https://www.udemy.com/course/an-introduction-to-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/2513962_7e40_4.jpg,"Ray Harkins, The Manufacturing Academy",An Introduction to Reliability Engineering,A Study of Why Things Fail and How to Measure and Improve their Useful Life,4.4,3367,All Levels,39 lectures,5 total hours,Current price: $84.99
c/c++,https://www.udemy.com/course/maintenance-management-reliability-engineering-full-course/,https://img-c.udemycdn.com/course/240x135/5433122_e234_2.jpg,Engineering Training Academy,Maintenance Management & Reliability Crash Course,"Comprehensive Course covering all Fundamentals of Maintenance Management, Reliability Engineering and Asset Management",4.3,327,All Levels,35 lectures,4.5 total hours,Current price: $69.99
c/c++,https://www.udemy.com/course/fundamentals-of-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/4901284_2632_3.jpg,"Sandeep Kumar, ­ Quality Gurus Inc.",Fundamentals of Reliability Engineering (Accredited),Gain Insight into the Basics of Reliability Engineering for CRE or CMRP Certification - Get 2.5 PMI PDUs and SHRM PDCs,4.2,391,Beginner,34 lectures,2.5 total hours,Current price: $74.99
c/c++,https://www.udemy.com/course/master-certified-maintenance-reliability-professional-cmrp/,https://img-c.udemycdn.com/course/240x135/6467193_0ba3.jpg,Kareem Ullah,Master Certified Maintenance & Reliability Professional CMRP,"CMRP Certification Bootcamp: Strategies for Maintenance & Reliability Success, CMRP Exam Prep, Best Practices and Tips.",4.7,53,All Levels,25 lectures,2.5 total hours,Current price: $44.99
c/c++,https://www.udemy.com/course/cmrp-exam-full-preparation-course-full-mock-exam-110-qa/,https://img-c.udemycdn.com/course/240x135/5876526_618c_2.jpg,Engineering Training Academy,CMRP Exam Full Preparation Course + Full Mock Exam (110 Q&A),Comprehensive preparation course for all what you need to be a Certified Maintenance and Reliability Professional (CMRP),4.5,130,All Levels,36 lectures,5.5 total hours,Current price: $79.99
