skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
grafana,https://www.udemy.com/course/production-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/3531340_3cd0_2.jpg,Nidhi Singh,Production Support - Site Reliability Engineer,Job of SRE in DevOps,4.5,2087,Beginner,95 lectures,7 total hours,Current price: $59.99
grafana,https://www.udemy.com/course/grafana-tutorial/,https://img-c.udemycdn.com/course/240x135/2572282_8cd6_2.jpg,Sean Bradley,Grafana,"Learn Grafana, the leading open source tool for visualizing metrics, time series data and application analytics.",4.6,5701,All Levels,60 lectures,6.5 total hours,Current price: $69.99
grafana,https://www.udemy.com/course/from-zero-to-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/5901296_0671.jpg,Philip Afable,From Zero to Site Reliability Engineer,Learn About the SRE Workflow,4.2,20,Intermediate,24 lectures,3 total hours,Current price: $69.99
grafana,https://www.udemy.com/course/sre-fundamentals-mastering-site-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/5481794_d3c4_2.jpg,Douglas Mugnos,SRE Fundamentals: Mastering Site Reliability Engineering,Empower Your Team: Embrace SRE Fundamentals for Unparalleled Reliability and Efficiency,4.4,2058,All Levels,35 lectures,4 total hours,Current price: $19.99
grafana,https://www.udemy.com/course/grafana-graphite-and-statsd-visualize-metrics/,https://img-c.udemycdn.com/course/240x135/1473698_386a_11.jpg,Aref Karimi,"Observability with Grafana, Prometheus,Loki, Alloy and Tempo","Complete hands-on course of Grafana, Prometheus, Loki, Opentelemetry, Alloy and Tempo",4.4,4420,All Levels,97 lectures,6 total hours,Current price: $64.99
grafana,https://www.udemy.com/course/site-reliability-engineer-sre-150-unique-interview-questions/,https://img-c.udemycdn.com/course/240x135/5366082_0865.jpg,Mustafa Erdinç ZORBA,150 Unique Site Reliability Engineer SRE Interview Questions,Master SRE Concepts: Real-World Scenarios In-Depth Interview Preparation Guide with Answers and Explanations!,4.2,28,All Levels,150 questions,,Current price: $69.99
grafana,https://www.udemy.com/course/grafana-from-zero-to-advanced/,https://img-c.udemycdn.com/course/240x135/5980144_611d_2.jpg,Apasoft Training,Grafana 11 from ZERO to advanced,Master Grafana 11: Data Visualization and Dynamic Dashboards for IT Professionals,4.5,53,All Levels,145 lectures,9.5 total hours,Current price: $59.99
grafana,https://www.udemy.com/course/prometheus-course/,https://img-c.udemycdn.com/course/240x135/3259046_9927_2.jpg,A to Z Mentors,Prometheus | The Complete Hands-On for Monitoring & Alerting,Learn A to Z of Prometheus & Grafana from Basic to ADVANCE level; Complete Guide to Master DevOps Monitoring & Alerting,4.3,3785,All Levels,102 lectures,9.5 total hours,Current price: $84.99
grafana,https://www.udemy.com/course/site-reliability-engineering-on-aws/,https://img-c.udemycdn.com/course/240x135/3287718_5368_2.jpg,Packt Publishing,Site Reliability Engineering on AWS,Implement a reliable application architecture using the patterns and best practices recommended by AWS.,4.1,224,Beginner,37 lectures,4.5 total hours,Current price: $54.99
grafana,https://www.udemy.com/course/grafana-loki-the-ultimate-guide-to-log-management/,https://img-c.udemycdn.com/course/240x135/6419041_038b.jpg,Vikas Kumar Jha,Loki & Grafana: The Ultimate Guide to Log Management,"Loki Installation, Configuration, Log Querying, Dynamic Dashboards, and Best Practices",4.3,4,All Levels,18 lectures,3 total hours,Current price: $44.99
grafana,https://www.udemy.com/course/grafana-latest/,https://img-c.udemycdn.com/course/240x135/3120098_7190_2.jpg,"Vikas Kumar Jha, Poonam Jha",Grafana Beginners to Advance Crash Course || Free Lab Access,All you need to know to become a Grafana Pro Without Wasting a Minute,4.2,1007,All Levels,57 lectures,7.5 total hours,Current price: $59.99
grafana,https://www.udemy.com/course/mastering-prometheus-and-grafana/,https://img-c.udemycdn.com/course/240x135/4181378_1d2a_3.jpg,Aref Karimi,Mastering Prometheus and Grafana (Including Loki & Alloy),"Observability with Prometheus, Grafana, Grafana Loki and Alloy - Includes Opentelemetry",4.4,555,All Levels,117 lectures,8 total hours,Current price: $49.99
grafana,https://www.udemy.com/course/grafana-lgtm-stack-for-monitoring-metrics-logs-and-traces/,https://img-c.udemycdn.com/course/240x135/6052247_00b2.jpg,Muthukumar Subramanian,"LGTM Stack for Monitoring using Loki, Grafana, Tempo & Mimir","Grafana Labs’ observability: Loki - logs, Grafana - dashboards and visualization, Tempo - traces, Mimir - metrics",4.4,12,All Levels,124 lectures,9 total hours,Current price: $59.99
