skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sap business objects,https://www.udemy.com/course/sap-business-objects-business-intelligence-platform/,https://img-c.udemycdn.com/course/240x135/1897254_0d5f_3.jpg,Sunil Singh,SAP - Business Objects Business Intelligence Platform,All you need to know about BOBI,3.8,228,All Levels,286 lectures,24 total hours,Current price: $54.99
sap business objects,https://www.udemy.com/course/sap-business-objects-web-intelligence/,https://img-c.udemycdn.com/course/240x135/370898_dddd_12.jpg,Esra Ekiz,SAP BI /SAP Business Objects Web Intelligence,SAP BO 4.1 Web Intelligence  course gives you the comprehensive reporting knowledge and real-project perspective !,4.0,954,All Levels,26 lectures,4 total hours,Current price: $59.99
sap business objects,https://www.udemy.com/course/sap-business-objects-web-intelligence-training-amirkhan/,https://img-c.udemycdn.com/course/240x135/5908226_9163_2.jpg,Amir Khan,Complete SAP Business Objects Web Intelligence Course,Master SAP BO Web Intelligence and Learn How to Create Interactive Reports Using Advanced Features for Business Analysis,3.9,3,All Levels,34 lectures,5 total hours,Current price: $19.99
sap business objects,https://www.udemy.com/course/sap-sap-bo-business-objects-for-all/,https://img-c.udemycdn.com/course/240x135/1564040_b6cc.jpg,SAP Training Now & OJAYO SAP education university,SAP: SAP BO Business objects for all,An practical guide to learning SAP BO,3.7,64,All Levels,14 lectures,2.5 total hours,Current price: $29.99
sap business objects,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823,All Levels,92 lectures,5 total hours,Current price: $89.99
sap business objects,https://www.udemy.com/course/sapbusinessanalyst-erpbusinessanalyst-barole-in-sdmmfi-part2/,https://img-c.udemycdn.com/course/240x135/4210774_fe80_2.jpg,Brian UYI,"SAP Business Analyst / ERP BA / BA Role in SD,MM,FI. PART 2","SAP Business Analyst / ERP Business Analyst  / Business Analyst  Role in SD,MM,FI Functionality.",4.4,21,Intermediate,32 lectures,10 total hours,Current price: $49.99
sap business objects,https://www.udemy.com/course/sap-business-analyst-erp-ba-ba-role-in-sdmmfi/,https://img-c.udemycdn.com/course/240x135/3993946_d755_5.jpg,Brian UYI,"SAP Business Analyst / ERP BA / BA Role in SD,MM,FI.","SAP Business Analyst / ERP Business Analyst  / Business Analyst  Role in SD,MM,FI Functionality.",4.0,201,Beginner,7 lectures,2 total hours,Current price: $34.99
sap business objects,https://www.udemy.com/course/sap-businessobjects-business-intelligence-suite-training/,https://img-c.udemycdn.com/course/240x135/2456540_593d_6.jpg,Uplatz Training,SAP BusinessObjects Business Intelligence (BI) 4.2 - SAP BO,"Learn SAP BusinessObjects BI 4.2 suite, an integrated platform for reporting, dashboards, visualization, and analytics.",3.3,91,All Levels,10 lectures,28 total hours,Current price: $44.99
sap business objects,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
sap business objects,https://www.udemy.com/course/dmn-training-understanding-and-applying-decision-models/,https://img-c.udemycdn.com/course/240x135/5989398_7508_3.jpg,Oliver Berndorf | Senior Business Analyst - Xplore One,DMN for Business Analysts: Decision Modeling made easy,Decision Modeling & Notation - The ideal BPMN extension for efficient business processes.,4.7,13,All Levels,34 lectures,1.5 total hours,Current price: $19.99
sap business objects,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
sap business objects,https://www.udemy.com/course/sap-for-beginners-2021/,https://img-c.udemycdn.com/course/240x135/4289598_9aaf_17.jpg,Artur Paziewski,SAP for Beginners course | SAP ERP with practice,SAP ERP practical training with business examples and practice on the newest SAP HANA system,4.5,14446,Beginner,27 lectures,4.5 total hours,Current price: $89.99
sap business objects,https://www.udemy.com/course/bpmn-business-process-modelling-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2898026_1ecd_4.jpg,Peter Vliegenthart,BPMN 2.0 Business Process Modelling for Business Analysts,Become a BPMN 2.0 Expert in 1 day. With this practical hands-on course you will learn proper Business Process Modelling,4.4,843,All Levels,69 lectures,3 total hours,Current price: $54.99
sap business objects,https://www.udemy.com/course/prepare-for-the-salesforce-business-analyst-certification/,https://img-c.udemycdn.com/course/240x135/4865350_69f9.jpg,"Emily Call, MBA, Jeremy Call, MSDA",Prepare for the Salesforce Business Analyst Certification,Pass the Salesforce Business Analyst Certification with Ease and Confidence!,5.0,2,All Levels,106 lectures,8.5 total hours,Current price: $44.99
sap business objects,https://www.udemy.com/course/sap-bi-sap-businessobjects-sap-business-one-sap-bw-erp/,https://img-c.udemycdn.com/course/240x135/5227498_bc3c_2.jpg,Dr. José Prabhu J,"SAP BI, SAP BusinessObjects, SAP Business One (101 Level)","Business Intelligence, SAP BI, SAP BusinessObjects, SAP Business One, SAP BW, SAP Business warehouse, SAP BOBJ, ERP",4.0,255,All Levels,5 lectures,,Current price: $34.99
