skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
opencv,https://www.udemy.com/course/python-for-computer-vision-with-opencv-and-deep-learning/,https://img-c.udemycdn.com/course/240x135/1982382_e2cf.jpg,"Jose Portilla, Pierian Training",Python for Computer Vision with OpenCV and Deep Learning,"Learn the latest techniques in computer vision with Python , OpenCV , and Deep Learning!",4.6,12006,Intermediate,92 lectures,14 total hours,Current price: $99.99
opencv,https://www.udemy.com/course/computer-vision-with-opencv-official-opencv-free-course/,https://img-c.udemycdn.com/course/240x135/4109000_9dd7_5.jpg,OpenCV University,Computer Vision with OpenCV Python | Official OpenCV Course,"Get started with Computer Vision using OpenCV, the largest and most extensive Computer Vision library in the world!",4.5,330,Beginner,15 lectures,2 total hours,Current price: $49.99
opencv,https://www.udemy.com/course/mastering-python-opencv-with-multiple-real-world-projects/,https://img-c.udemycdn.com/course/240x135/6282633_f9ac_2.jpg,Jayanta Sarkar,Mastering Python OpenCV: With 25 Real-World Projects,Master Computer Vision with Python OpenCV: 25 Practical Projects for Real-World Image and Video Processing Skills!,4.4,21,Beginner,60 lectures,11.5 total hours,Current price: $59.99
opencv,https://www.udemy.com/course/complete-face-recognition-attendance-software-python-opencv/,https://img-c.udemycdn.com/course/240x135/5053658_15ce_2.jpg,Muthu Manavandi,Complete Face Recognition attendance software| Python OpenCV,Build complete Machine Learning face recognized attendance entry software using Python Pyqt OpenCV SQLite & Qt Designer,4.0,18,All Levels,28 lectures,4 total hours,Current price: $64.99
opencv,https://www.udemy.com/course/modern-computer-vision-with-opencv/,https://img-c.udemycdn.com/course/240x135/6342927_520a_3.jpg,Muhammad Moin,Modern Computer Vision with OpenCV 2025,"OpenCV, Learn Custom Object Detection and Tracking with YOLO11 & YOLOv5, and Build Web Apps with OpenCV and Streamlit",4.3,13,All Levels,32 lectures,13 total hours,Current price: $59.99
opencv,https://www.udemy.com/course/opencv-in-python/,https://img-c.udemycdn.com/course/240x135/4698476_c3e1_6.jpg,Mehdi Alinoori,OpenCV With Python,Learn how can work with openCV in python,4.8,3,Beginner,22 lectures,3 total hours,Current price: $19.99
opencv,https://www.udemy.com/course/object-tracking-using-python-and-opencv/,https://img-c.udemycdn.com/course/240x135/4382164_f5df_2.jpg,"Jones Granatyr, Dalton Luiz Vargas, AI Expert Academy",Object Tracking using Python and OpenCV,Implement 12 different algorithms for tracking objects in videos and webcam!,4.5,343,Beginner,34 lectures,5 total hours,Current price: $74.99
opencv,https://www.udemy.com/course/computer-vision-course-on-opencv/,https://img-c.udemycdn.com/course/240x135/4928760_832d_4.jpg,"Pooja Dhouchak, FatheVision AI",OpenCV with Python (Computer Vision),Using Python Learn Computer Vision Course on OpenCV in Python from Basic to Advance,4.5,69,Beginner,36 lectures,4 total hours,Current price: $74.99
opencv,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
opencv,https://www.udemy.com/course/opencv-python-for-beginners-hands-on-computer-vision/,https://img-c.udemycdn.com/course/240x135/2549423_de49_2.jpg,Yogesh Patel,OpenCV Python For Beginners | Hands on Computer Vision,Hands on Practical Examples with OpenCV & Python,4.2,216,Beginner,54 lectures,12 total hours,Current price: $54.99
opencv,https://www.udemy.com/course/learn-opencv-build-30-apps-with-opencv-yolov8-yolo-nas/,https://img-c.udemycdn.com/course/240x135/5550794_4971.jpg,Muhammad Moin,"Learn OpenCV: Build # 30 Apps with OpenCV, YOLOv8 & YOLO-NAS","OpenCV, Object Detection, Object Tracking, Object Segmentation, YOLOv8, YOLO-NAS, Train Custom Dataset, Pose Estimation",4.2,165,All Levels,87 lectures,24.5 total hours,Current price: $94.99
opencv,https://www.udemy.com/course/python-opencv-and-pyqt5-together/,https://img-c.udemycdn.com/course/240x135/3596848_5429.jpg,Nico @softcademy,Python - OpenCV and PyQt5 together,Create desktop App with image processing techniques and Machine Learning Algorithms.,4.1,33,All Levels,52 lectures,8.5 total hours,Current price: $59.99
opencv,https://www.udemy.com/course/computer-vision-opencv-python-beginner/,https://img-c.udemycdn.com/course/240x135/2664372_fd64_2.jpg,Tom Science and Technology,Hands on Computer Vision with OpenCV 4 & Python 3 | Beginner,"Image Processing , Computer Vision, OpenCV, Object detection, Face Detection, Practical Examples with OpenCV & Python",3.7,16,Beginner,34 lectures,4 total hours,Current price: $19.99
opencv,https://www.udemy.com/course/digital-image-processing-using-opencv-in-c/,https://img-c.udemycdn.com/course/240x135/4984648_42e3_3.jpg,Ezeuko Emmanuel,OpenCV C++ Guided project tutorial -digital image processing,Image processing technique using OpenCV in C++ (Guided project),4.1,32,All Levels,18 lectures,3.5 total hours,Current price: $49.99
opencv,https://www.udemy.com/course/computer-vision-and-machine-learning-with-opencv-4/,https://img-c.udemycdn.com/course/240x135/2281888_bd06_2.jpg,Packt Publishing,Computer Vision and Machine Learning with OpenCV 4,Grasp the concepts of OpenCV 4 to build powerful machine learning systems and computer vision applications with OpenCV 4,3.9,54,Beginner,110 lectures,7 total hours,Current price: $44.99
opencv,https://www.udemy.com/course/image-processing-fundamentals-with-opencv-and-csharp/,https://img-c.udemycdn.com/course/240x135/1978940_6d26_2.jpg,F. Frank Ozz,Computer Vision Fundamentals with OpenCV and C#,Using OpenCVSharp Wrapper Library,4.2,151,All Levels,56 lectures,5 total hours,Current price: $49.99
opencv,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
