skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
statistics,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217,All Levels,467 lectures,23 total hours,Current price: $109.99
statistics,https://www.udemy.com/course/statistics-for-data-science-and-business-analysis/,https://img-c.udemycdn.com/course/240x135/1298780_731f_4.jpg,365 Careers,Statistics for Data Science and Business Analysis,"Statistics you need in the office: Descriptive & Inferential statistics, Hypothesis testing, Regression analysis",4.5,46858,All Levels,92 lectures,5 total hours,Current price: $109.99
statistics,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621,All Levels,95 lectures,23.5 total hours,Current price: $64.99
statistics,https://www.udemy.com/course/data-statistics/,https://img-c.udemycdn.com/course/240x135/1175200_2723.jpg,"Kirill Eremenko, SuperDataScience Team, Ligency Team",Statistics for Business Analytics and Data Science A-Z™,"Learn The Core Stats For A Data Science Career. Master Statistical Significance, Confidence Intervals And Much More!",4.6,12430,All Levels,43 lectures,6 total hours,Current price: $119.99
statistics,https://www.udemy.com/course/master-in-business-analytics/,https://img-c.udemycdn.com/course/240x135/6323705_6a4b.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Master in Business Analytics,"An in-depth Data Science course for Data and Business Analyst covering data analysis, analytics, statistics etc",4.4,16,All Levels,91 lectures,13 total hours,Current price: $54.99
statistics,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
statistics,https://www.udemy.com/course/application-of-statistics-in-business-analytics/,https://img-c.udemycdn.com/course/240x135/1789008_5459.jpg,Neilko Ventures Private Limited,Application of Statistics in Business Analytics,Statistical concepts with examples to help managers and analysts deal with the data while making decisions,4.3,26,Intermediate,28 lectures,6 total hours,Current price: $19.99
statistics,https://www.udemy.com/course/statistics-by-example/,https://img-c.udemycdn.com/course/240x135/302174_400c_15.jpg,Gopal Prasad Malakar,Statistics for MBA/ Business statistics explained by example,Statistics Made Easy by Excel Simulations. Master most important concepts of introductory statistics through simulation,4.1,396,All Levels,110 lectures,15.5 total hours,Current price: $64.99
statistics,https://www.udemy.com/course/statistics-for-business-analytics-using-ms-excel/,https://img-c.udemycdn.com/course/240x135/4309430_8d60_2.jpg,Start-Tech Academy,Statistics for Business Analytics using MS Excel,Learn how probability & statistics is used for business & business strategy. Make statistical business models in Excel,4.5,677,All Levels,93 lectures,11 total hours,Current price: $74.99
statistics,https://www.udemy.com/course/probability-and-statistics-complete-course/,https://img-c.udemycdn.com/course/240x135/5195000_e2db_2.jpg,Woody Lewenstein,Probability and Statistics: Complete Course 2025,Learn the Probability and Statistics You Need to Succeed in Data Science and Business Analytics,4.9,514,All Levels,116 lectures,16.5 total hours,Current price: $84.99
