skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cognos,https://www.udemy.com/course/complete-ibm-cognos-analytics-cloud-training/,https://img-c.udemycdn.com/course/240x135/2887450_988d_4.jpg,"Dr. Mohammad Habibi | 40,000+ Enrollments Worldwide",Complete IBM Cognos Analytics 12.0.0 Cloud Training Course,"Latest IBM Cognos Analytics for Beginners. Data science, Analytics, and Visualization . No Prior Knowledge Required",4.5,3651,Beginner,31 lectures,4.5 total hours,Current price: $69.99
cognos,https://www.udemy.com/course/complete-cognos-analytics-training-course/,https://img-c.udemycdn.com/course/240x135/5168756_338c_4.jpg,Faran Khan,Complete Cognos Analytics Training Course,Cognos Analytics,4.5,106,All Levels,36 lectures,5.5 total hours,Current price: $49.99
cognos,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
cognos,https://www.udemy.com/course/complete-cognos-training-course-for-a-dream-it-job/,https://img-c.udemycdn.com/course/240x135/3605164_3fbd.jpg,Faran Khan,Complete Cognos Training Course for a Dream IT Job,The Best and Complete Course on Cognos Technology That Prepares You for an IT job better than any other course,4.5,907,All Levels,52 lectures,12.5 total hours,Current price: $79.99
cognos,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
cognos,https://www.udemy.com/course/ai-assistant-in-ibm-cognos-analytics-course-master-online/,https://img-c.udemycdn.com/course/240x135/6021800_f48b.jpg,"Dr. Mohammad Habibi | 40,000+ Enrollments Worldwide",Master AI Assistant in IBM Cognos Analytics 12.0.3,Unlock the Power of Data Storytelling by IBM Cognos Analytics AI Assistant (No Prior Knowledge Needed),4.5,135,Beginner,22 lectures,1.5 total hours,Current price: $59.99
cognos,https://www.udemy.com/course/the-data-science-course-complete-data-science-bootcamp/,https://img-c.udemycdn.com/course/240x135/1754098_e0df_3.jpg,365 Careers,The Data Science Course: Complete Data Science Bootcamp 2025,"Complete Data Science Training: Math, Statistics, Python, Advanced Statistics in Python, Machine and Deep Learning",4.6,151551,All Levels,523 lectures,32 total hours,Current price: $124.99
cognos,https://www.udemy.com/course/dp-100-azure-data-scientist-associate-complete-exam-guide/,https://img-c.udemycdn.com/course/240x135/4992188_0f74_2.jpg,Henry Habib,DP-100 Azure Data Scientist Associate Complete Exam Guide,"Complete DP-100 Azure Machine Learning training guide to prepare you for DP-100, with practice exams on DP 100 Azure ML",4.4,689,All Levels,97 lectures,8.5 total hours,Current price: $74.99
cognos,https://www.udemy.com/course/top-data-scientist/,https://img-c.udemycdn.com/course/240x135/5961214_0e9b_3.jpg,Nancy Ticharwa (CEO Bethel Labs),The Top Data Scientist ™ BootCamp,Python | SQL | Machine Learning | Deep Learning | ChatGPT | Natural Language Processing | Computer Vision | 20+ Projects,4.3,43,All Levels,433 lectures,38 total hours,Current price: $49.99
cognos,https://www.udemy.com/course/ibm-cognos-course/,https://img-c.udemycdn.com/course/240x135/5428916_f911_2.jpg,The Tech Courses,The Complete Course of IBM Cognos,"Learn IBM Cognos Analytics in a Professional way. Become an expert in Data Science, Reporting, Visualization, Metrics...",2.9,20,All Levels,34 lectures,8 total hours,Current price: $54.99
cognos,https://www.udemy.com/course/learning-path-ibm-cognos-business-intelligence-suite-guide/,https://img-c.udemycdn.com/course/240x135/1459000_8724_2.jpg,Packt Publishing,LEARNING PATH: IBM Cognos Business Intelligence Suite Guide,Master business intelligence concepts with ease!,4.3,132,Intermediate,71 lectures,4.5 total hours,Current price: $44.99
