skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
sdlc,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983,All Levels,374 lectures,61.5 total hours,Current price: $119.99
sdlc,https://www.udemy.com/course/complete-sdlc-software-development-life-cycle-sdlc/,https://img-c.udemycdn.com/course/240x135/5082220_54d4_7.jpg,Yogesh Dahake,Complete SDLC : Software Development Life Cycle SDLC (2024),A Comprehensive Guide to SDLC : Learn SDLC : Software Development Life Cycle via Real life Case Studies,4.3,752,All Levels,197 lectures,15 total hours,Current price: $79.99
sdlc,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902,All Levels,730 lectures,74 total hours,Current price: $149.99
sdlc,https://www.udemy.com/course/sdlc-software-development-life-cycle-lifecycle-process/,https://img-c.udemycdn.com/course/240x135/4374016_a9fc_2.jpg,Yogesh Dahake,SDLC - Software Development Life Cycle SDLC,Learn Software development life cycle/ Process and methodologies of developing software's with real life project.,4.4,5694,Beginner,49 lectures,2.5 total hours,Current price: $64.99
sdlc,https://www.udemy.com/course/the-sdlc-how-software-goes-from-an-idea-to-reality/,https://img-c.udemycdn.com/course/240x135/4946072_9557.jpg,Rich Veltri,The SDLC - How Software Goes from an Idea to Reality,How the SDLC Works in Real Life and What All the Terms Mean - Giving You the Tools You Need to Succeed,4.6,31,Beginner,16 lectures,2 total hours,Current price: $54.99
sdlc,https://www.udemy.com/course/sdlc-phases/,https://img-c.udemycdn.com/course/240x135/2321356_1b2d_6.jpg,Sai Turlapati,SDLC Overview (1 Hour) - Software Development Life Cycle,First step into the Software World of Terms and acronyms.,4.4,11182,Beginner,11 lectures,1.5 total hours,Current price: $59.99
sdlc,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
sdlc,https://www.udemy.com/course/software-development-processes/,https://img-c.udemycdn.com/course/240x135/1129384_9856_7.jpg,Coding Gears | Train Your Brain,Software Development Processes (SDLC Models),A must watch course for all IT professionals to understand the Software Development Life Cycle.,4.4,205,All Levels,65 lectures,5 total hours,Current price: $64.99
sdlc,https://www.udemy.com/course/become-a-web-developer/,https://img-c.udemycdn.com/course/240x135/288466_7404_4.jpg,Simon Sez IT,Web Developer Fundamentals: Newbie to Pro Web Bootcamp!,The 12 must have web programming courses to help you become the ultimate web developer. Includes 50+ hours of training.,4.5,98,All Levels,424 lectures,54.5 total hours,Current price: $59.99
sdlc,https://www.udemy.com/course/web-developer-course/,https://img-c.udemycdn.com/course/240x135/446134_383c_3.jpg,Brad Hussey,Ultimate Web Designer & Web Developer Course,Become a Full-Stack Web Designer in 2023 - Learn Everything from Web Design Fundamentals to Front-End Web Development,4.6,14623,All Levels,262 lectures,35 total hours,Current price: $139.99
