skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
express,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
express,https://www.udemy.com/course/nodejs-express-mongodb-bootcamp/,https://img-c.udemycdn.com/course/240x135/1672410_9ff1_5.jpg,Jonas Schmedtmann,"Node.js, Express, MongoDB & More: The Complete Bootcamp","Master Node by building a real-world RESTful API and web app (with authentication, Node.js security, payments & more)",4.6,27208,All Levels,229 lectures,42 total hours,Current price: $139.99
express,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
express,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
express,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12113,All Levels,102 lectures,8.5 total hours,Current price: $109.99
express,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803,All Levels,367 lectures,24.5 total hours,Current price: $89.99
express,https://www.udemy.com/course/adobe-express-beginner-expert/,https://img-c.udemycdn.com/course/240x135/5692422_95a6_2.jpg,Tim Wilson,New Adobe Express - From Beginner to Expert,Become an Adobe Express Expert and Learn to Create Eye-Catching Content including Video and Animation.,4.6,125,All Levels,111 lectures,6 total hours,Current price: $19.99
express,https://www.udemy.com/course/expressjs-learn-node-node-js-express-js-master-nodejs/,https://img-c.udemycdn.com/course/240x135/5399782_d3a9_2.jpg,"Evergreen Programming, Robyn Suchy",EXPRESS.JS: Learn Node! Node js & Express js - Master Nodejs,Master Nodejs with Node + Express.js: Become a Node js Expert using Express js + Node. Develop with Nodejs + Express js!,4.7,35,All Levels,125 lectures,11 total hours,Current price: $79.99
express,https://www.udemy.com/course/just-express-with-a-bunch-of-node-and-http-in-detail/,https://img-c.udemycdn.com/course/240x135/1840024_44e0.jpg,Robert Bunch,Just Express (with a bunch of node and http). In detail.,"No MERN or MEAN... just Express js. For those who've learned a bit about the most awesome node framework, and want more.",4.7,2878,All Levels,71 lectures,15 total hours,Current price: $84.99
express,https://www.udemy.com/course/the-complete-guide-to-becoming-a-software-architect/,https://img-c.udemycdn.com/course/240x135/2304734_767b.jpg,Memi Lavi,The Complete Guide to Becoming a Software Architect,"The most comprehensive guide that will make you a Software Architect, the most desired role in the software industry.",4.6,16080,Beginner,117 lectures,6 total hours,Current price: $159.99
