skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
distributed computing,https://www.udemy.com/course/distributed-systems-cloud-computing-with-java/,https://img-c.udemycdn.com/course/240x135/2014026_14d3_8.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Distributed Systems & Cloud Computing with Java,"Learn Distributed Java Applications at Scale, Parallel Programming, Distributed Computing & Cloud Software Architecture",4.7,2988,All Levels,51 lectures,7.5 total hours,Current price: $109.99
distributed computing,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
distributed computing,https://www.udemy.com/course/cassandra-essentials/,https://img-c.udemycdn.com/course/240x135/6388385_7c5d.jpg,Koushik Kothagal,Cassandra Essentials: NoSQL Distributed Data for Developers,"Master Cassandra & NoSQL fundamentals — covering architecture, replication, data modeling, and consistency.",5.0,3,All Levels,44 lectures,6 total hours,Current price: $44.99
distributed computing,https://www.udemy.com/course/learn-to-use-hpc-systems-and-supercomputers/,https://img-c.udemycdn.com/course/240x135/473396_41e0_15.jpg,"Scientific Programmer™ Team, Scientific Programming School",Scientific Computing Masterclass: Parallel and Distributed,"Parallel & Distributed Programming: OpenMP, CUDA, MPI & HPC cluster systems with Slurm and PBS, AWS HPC Parallel Cluster",3.6,352,Intermediate,111 lectures,16 total hours,Current price: $54.99
distributed computing,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
distributed computing,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
distributed computing,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
distributed computing,https://www.udemy.com/course/rocking-system-design/,https://img-c.udemycdn.com/course/240x135/3993806_f03c_2.jpg,Rajdeep Saha | Principal Solutions Architect @AWS,Rocking System Design,"Learn system design, from building blocks to complex architectures for interviews and real world projects",4.7,2390,All Levels,58 lectures,9.5 total hours,Current price: $84.99
distributed computing,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
distributed computing,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/,https://img-c.udemycdn.com/course/240x135/4472674_020e_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Cloud Computing Software Architecture Patterns,"Architect Large Scale Systems using Cloud Computing, Software Architecture Patterns & Modern System Design Principles",4.7,2216,All Levels,26 lectures,4.5 total hours,Current price: $84.99
