skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cassandra,https://www.udemy.com/course/cassandra-essentials/,https://img-c.udemycdn.com/course/240x135/6388385_7c5d.jpg,Koushik Kothagal,Cassandra Essentials: NoSQL Distributed Data for Developers,"Master Cassandra & NoSQL fundamentals — covering architecture, replication, data modeling, and consistency.",5.0,3.0,All Levels,44 lectures,6 total hours,Current price: $44.99
cassandra,https://www.udemy.com/course/mastering-apache-cassandra-developer-and-admin-from-scratch/,https://img-c.udemycdn.com/course/240x135/683126_67c8.jpg,Easylearning guru,Mastering  Apache Cassandra Developer and Admin from Scratch,Master Cassandra Developer and Admin concepts and techniques for web development. Become a Master in NOSQL database.,3.7,90.0,All Levels,100 lectures,6.5 total hours,Current price: $44.99
cassandra,https://www.udemy.com/course/apache-cassandra/,https://img-c.udemycdn.com/course/240x135/310880_fbe7_5.jpg,Infinite Skills,Getting Started With Apache Cassandra,Learn everything you need to know to use Apache Cassandra,4.4,2495.0,All Levels,124 lectures,8 total hours,Current price: $54.99
cassandra,https://www.udemy.com/course/apache-cassandra-3x-developer-associate/,https://img-c.udemycdn.com/course/240x135/6261825_e1d2.jpg,EduCert - Become a Certified Professional,Apache Cassandra 3.x Developer Associate in First Try 2025!,Simulators with 140 questions and answers! with detailed explanations | like the real exam!,3.7,3.0,All Levels,140 questions,,Current price: $44.99
cassandra,https://www.udemy.com/course/practice-test-apache-cassandra-3x-developer-certification/,https://img-c.udemycdn.com/course/240x135/3280416_e844.jpg,Fabrizio Spataro,Practice Test: Apache Cassandra 3.x Developer Certification,Test your self to get the certification,3.4,26.0,Beginner,90 questions,,Current price: $19.99
cassandra,https://www.udemy.com/course/the-complete-web-development-bootcamp/,https://img-c.udemycdn.com/course/240x135/1565838_e54e_18.jpg,"Dr. Angela Yu, Developer and Lead Instructor",The Complete Full-Stack Web Development Bootcamp,"Become a Full-Stack Web Developer with just ONE course. HTML, CSS, Javascript, Node, React, PostgreSQL, Web3 and DApps",4.7,431983.0,All Levels,374 lectures,61.5 total hours,Current price: $119.99
cassandra,https://www.udemy.com/course/everything-cassandra/,https://img-c.udemycdn.com/course/240x135/4134450_b4a8_2.jpg,Sarma Pydipally,Apache Cassandra : Everything You Need To Know,Everything You Need To Know To Get Started With Apache Cassandra,4.6,648.0,Beginner,20 lectures,7 total hours,Current price: $59.99
cassandra,https://www.udemy.com/course/apache-cassandra-3x-developer-associate-certification-test/,https://img-c.udemycdn.com/course/240x135/6094491_3c3a.jpg,Exams Practice Tests Academy,Apache Cassandra 3.x Developer Associate Certification Test,Apache Cassandra 3.x Developer Associate Certification | 120 unique high-quality test questions with explanations!,3.2,3.0,All Levels,120 questions,,Current price: $19.99
cassandra,https://www.udemy.com/course/learn-cassandra-from-scratch/,https://img-c.udemycdn.com/course/240x135/2066221_b89b_14.jpg,Navdeep Kaur,Learn Apache Cassandra in 2 hours | NoSQL Database,A complete  guide to learn most popular NoSQL Database Cassandra with hands on,4.3,2611.0,All Levels,30 lectures,2.5 total hours,Current price: $54.99
cassandra,https://www.udemy.com/course/the-web-developer-bootcamp/,https://img-c.udemycdn.com/course/240x135/625204_436a_3.jpg,Colt Steele,The Web Developer Bootcamp 2025,"With 10 Hours of React added. Become a Developer With ONE course - HTML, CSS, JavaScript, React, Node, MongoDB and More!",4.7,279902.0,All Levels,730 lectures,74 total hours,Current price: $149.99
cassandra,https://www.udemy.com/course/apache-cassandra-admin-essentials-for-future-dba/,https://img-c.udemycdn.com/course/240x135/6401359_833f_2.jpg,Hy TecenerG,"Master Apache Cassandra : Optimize, Scale, and Secure NoSQL",Ready To Quick Start And Hands Dirty In Cassandra Administration,,,Beginner,38 lectures,8.5 total hours,Current price: $44.99
cassandra,https://www.udemy.com/course/from-0-to-1-the-cassandra-distributed-database/,https://img-c.udemycdn.com/course/240x135/886058_a6ae.jpg,Loony Corn,From 0 to 1: The Cassandra Distributed Database,A complete guide to getting started with cluster management and queries on Cassandra,4.1,2604.0,All Levels,46 lectures,6 total hours,Current price: $59.99
cassandra,https://www.udemy.com/course/install-cassandra/,https://img-c.udemycdn.com/course/240x135/4122272_4d76_3.jpg,Sarma Pydipally,Apache Cassandra Installation & Configuration,Learn How To Install & Configure Apache Cassandra,4.6,285.0,Intermediate,37 lectures,4.5 total hours,Current price: $54.99
cassandra,https://www.udemy.com/course/cassandra-mastery-basic-to-advanced-with-hands-on-projects/,https://img-c.udemycdn.com/course/240x135/6288381_9138.jpg,EDUCBA Bridging the Gap,Cassandra Mastery: Basic to Advanced with Hands-On Projects,"Master the power of Cassandra from the ground up with hands-on training, real-world projects, practical applications!",3.9,3.0,All Levels,60 lectures,8 total hours,Current price: $54.99
cassandra,https://www.udemy.com/course/aws-certified-developer-associate-dva-c01/,https://img-c.udemycdn.com/course/240x135/1921420_384a_14.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Developer Associate 2025 DVA-C02,Full Practice Exam with Explanations included! PASS the Amazon Web Services Certified Developer Certification DVA-C02,4.7,110810.0,All Levels,461 lectures,32.5 total hours,Current price: $149.99
cassandra,https://www.udemy.com/course/master-reactive-cassandra-with-spring-webflux/,https://img-c.udemycdn.com/course/240x135/4141656_d0c3.jpg,Isuru Samaraweera,Master Reactive Cassandra with Spring WebFlux,Deep dive into Reactive programming with Cassandra and Spring WebFlux while acquiring hands on experience,4.1,17.0,All Levels,30 lectures,4 total hours,Current price: $39.99
cassandra,https://www.udemy.com/course/redis-the-complete-developers-guide-p/,https://img-c.udemycdn.com/course/240x135/4672206_9053.jpg,Stephen Grider,Redis: The Complete Developer's Guide,"Master Redis v7.0 with hands-on exercises. Includes Modules, Scripting, Concurrency, and Streams!",4.7,1886.0,All Levels,188 lectures,15.5 total hours,Current price: $84.99
cassandra,https://www.udemy.com/course/learning-apache-cassandra/,https://img-c.udemycdn.com/course/240x135/1465776_b2fd_2.jpg,Packt Publishing,Learning Apache Cassandra,Build purpose-driven applications using Apache Cassandra,3.9,23.0,Beginner,47 lectures,3 total hours,Current price: $34.99
cassandra,https://www.udemy.com/course/100-days-of-code/,https://img-c.udemycdn.com/course/240x135/2776760_f176_10.jpg,"Dr. Angela Yu, Developer and Lead Instructor",100 Days of Code: The Complete Python Pro Bootcamp,"Master Python by building 100 projects in 100 days. Learn data science, automation, build websites, games and apps!",4.7,361848.0,All Levels,592 lectures,56.5 total hours,Current price: $119.99
cassandra,https://www.udemy.com/course/mongodb-the-complete-developers-guide/,https://img-c.udemycdn.com/course/240x135/1906852_93c6_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",MongoDB - The Complete Developer's Guide 2025,"Master MongoDB Development for Web & Mobile Apps. CRUD Operations, Indexes, Aggregation Framework - All about MongoDB!",4.6,26573.0,All Levels,266 lectures,17.5 total hours,Current price: $99.99
