skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
microsoft exchange,https://www.udemy.com/course/exchange-server-exchange-online-course-with-hands-on-demos/,https://img-c.udemycdn.com/course/240x135/5488412_2321_5.jpg,John Christopher,Exchange Server & Exchange Online course with hands on demos,Learn how to expertly administer Microsoft Exchange Server / Online with lecture and hands on simulations available 24/7,4.6,523,All Levels,109 lectures,14.5 total hours,Current price: $84.99
microsoft exchange,https://www.udemy.com/course/microsoft-365-messenger-administrator-exchange-course/,https://img-c.udemycdn.com/course/240x135/3175574_1315_2.jpg,John Christopher,Microsoft 365 Messaging Admin Exchange Online Course w/ SIMS,Learn how to expertly administer Exchange Online through Microsoft 365 with lecture & hands on simulations 24/7,4.5,4026,All Levels,73 lectures,9 total hours,Current price: $84.99
microsoft exchange,https://www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exam-dop/,https://img-c.udemycdn.com/course/240x135/2567118_611e_8.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams | AWS Certified DevOps Engineer Professional,AWS Certified DevOps: 120 high fidelity questions: AWS Certified DevOps Engineer Professional DOP-C02.,4.4,2568,All Levels,120 questions,,Current price: $59.99
microsoft exchange,https://www.udemy.com/course/learn-microsoft-exchange-server-and-hybrid-deployment/,https://img-c.udemycdn.com/course/240x135/6089079_41ba_2.jpg,Amit Kumar,Learn Microsoft Exchange Server and Hybrid deployment,"Microsoft Exchange Server, Exchange Server 2019, Exchange Hybrid Migration",4.7,13,All Levels,29 lectures,7.5 total hours,Current price: $19.99
microsoft exchange,https://www.udemy.com/course/devops-with-docker-kubernetes-and-azure-devops/,https://img-c.udemycdn.com/course/240x135/2813427_cc60_2.jpg,"in28Minutes Official, Ravi S | DevOps Expert - Docker & Kubernetes, Open Cloud Solutions | Microsoft Azure Certification - AZ 900, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect","Learn DevOps: Docker, Kubernetes, Terraform and Azure DevOps","DevOps for Absolute Beginners: Azure DevOps, Docker, Kubernetes, Jenkins, Terraform, Ansible - AWS, Azure & Google Cloud",4.5,15966,All Levels,235 lectures,21.5 total hours,Current price: $139.99
microsoft exchange,https://www.udemy.com/course/microsoft-365-messaging-admin-exchange-online-course/,https://img-c.udemycdn.com/course/240x135/6091417_2f53.jpg,Amit Kumar,Microsoft 365 Messaging Admin Exchange Online Course,"Microsoft 365 Messaging Admin Exchange Online Course, Mastering Exchange Online Troubleshooting, Exchange Online Course",4.5,6,All Levels,17 lectures,3 total hours,Current price: $69.99
microsoft exchange,https://www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,https://img-c.udemycdn.com/course/240x135/2533568_2828_6.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified DevOps Engineer Professional 2025 - DOP-C02,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C02) with 20 hours of advanced videos.,4.7,18041,Intermediate,248 lectures,17 total hours,Current price: $149.99
microsoft exchange,https://www.udemy.com/course/learn-microsoft-exchange-server-beginner-to-master/,https://img-c.udemycdn.com/course/240x135/3503560_446a_8.jpg,Mohammed Niyas,"Learn Microsoft Exchange Server and Hybrid, Office 365 & DAG","A practical course covers all topics related to Exchange server, Hybrid Office 365, Exchnage Server Migration and DAG",4.6,1274,All Levels,127 lectures,18.5 total hours,Current price: $84.99
microsoft exchange,https://www.udemy.com/course/gcp-google-cloud-professional-devops-engineer-certification/,https://img-c.udemycdn.com/course/240x135/4133780_4390_9.jpg,"Ankit Mistry : 150,000+ Students, GCP Certification - Google Cloud Academy | Associate Cloud & Professional Engineer Certifications",GCP Google Cloud Professional DevOps Engineer Certification,Pass Google Cloud Professional DevOps Certification with 12+ Hours of HD quality video and 70+ Hands-on Practical labs,4.2,2106,All Levels,112 lectures,13.5 total hours,Current price: $79.99
microsoft exchange,https://www.udemy.com/course/microsoft-365-exchange-online-/,https://img-c.udemycdn.com/course/240x135/1866818_1423.jpg,Mohammed Niyas,Microsoft 365 & Exchange Online for Beginners,A foundational course for beginners to kick start Microsoft 365 and Exchange Online,4.5,13,Beginner,33 lectures,4.5 total hours,Current price: $29.99
microsoft exchange,https://www.udemy.com/course/azure-data-engineering/,https://img-c.udemycdn.com/course/240x135/5453978_d8d8_3.jpg,"Ankit Mistry : 150,000+ Students, Vijay Gadhave, Ajay Gadhave",DP-203: Microsoft Certified Azure Data Engineer Associate,Azure Data Engineer Associate | Microsoft Fabric | DP-700 | Microsoft Certified: Fabric Data Engineer Associate,4.5,948,All Levels,327 lectures,40.5 total hours,Current price: $79.99
microsoft exchange,https://www.udemy.com/course/the-complete-devops-bootcamp/,https://img-c.udemycdn.com/course/240x135/4347106_9cfa.jpg,"Mumshad Mannambeth, KodeKloud Training",The Ultimate DevOps Bootcamp,The ultimate DevOps Bootcamp course for all your DevOps learning,4.6,6636,Beginner,281 lectures,17.5 total hours,Current price: $99.99
microsoft exchange,https://www.udemy.com/course/decodingdevops/,https://img-c.udemycdn.com/course/240x135/4039556_ebb3_9.jpg,Imran Teli,DevOps Beginners to Advanced with Projects,"Begin Your DevOps Career As a Newbie | AWS, Linux, Scripting, Jenkins, Ansible, GitOps, Docker, Kubernetes, & Terraform.",4.6,36463,All Levels,318 lectures,53 total hours,Current price: $119.99
microsoft exchange,https://www.udemy.com/course/m365-exchange-online-beginner-to-professional-2023/,https://img-c.udemycdn.com/course/240x135/5055162_8d17_3.jpg,Petar Andlar,Microsoft 365 Exchange Online  Beginner to Professional 2025,Become an Expert with Microsoft 365 Exchange: A Step-by-Step Tutorial,4.5,70,Beginner,16 lectures,,Current price: $44.99
microsoft exchange,https://www.udemy.com/course/microsoft-exchange-hybrid-migration-to-office-365/,https://img-c.udemycdn.com/course/240x135/1129564_3ff3_5.jpg,Ashraf Ismail,Microsoft Exchange Hybrid Migration to Office 365,Microsoft Exchange hybrid migration to Exchange online step by step and comparison with other migration methods,4.3,539,Intermediate,35 lectures,2.5 total hours,Current price: $39.99
microsoft exchange,https://www.udemy.com/course/mastering-exchange-server-2016-with-powershell-botootcamp-5h/,https://img-c.udemycdn.com/course/240x135/2226186_f9fd_4.jpg,Vitalii Shumylo,Microsoft Exchange Server with Powershell,"Mastering Exchange Server with Powershell: Recipients, Mailboxes, Distribution Groups, Databases, Powershell Key Concept",4.3,65,All Levels,36 lectures,4.5 total hours,Current price: $49.99
