skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ccna,https://www.udemy.com/course/the-project-management-course-beginner-to-project-manager/,https://img-c.udemycdn.com/course/240x135/1978132_e90d_5.jpg,365 Careers,The Project Management Course: Beginner to PROject Manager,The Complete Course For Becoming A Successful Project Manager,4.6,74024,All Levels,109 lectures,8 total hours,Current price: $119.99
ccna,https://www.udemy.com/course/ccna-complete/,https://img-c.udemycdn.com/course/240x135/1203374_6d6f_3.jpg,Neil Anderson,Cisco CCNA 200-301 – The Complete Guide to Getting Certified,"The top rated CCNA course online with comprehensive videos, lab exercises, study notes, Anki flashcards and active Q&A",4.8,75610,Beginner,326 lectures,42.5 total hours,Current price: $124.99
ccna,https://www.udemy.com/course/project-management-with-gen-ai-a-guide-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6488353_f0c1.jpg,AI MENTOR,Project Management with Gen AI: A Guide for Project Managers,"Learn Project Management with Generative AI to optimize workflows, automate tasks & drive Success in Project Management",4.5,90,All Levels,17 lectures,2 total hours,Current price: $44.99
ccna,https://www.udemy.com/course/a-project-management-course-becoming-a-project-manager/,https://img-c.udemycdn.com/course/240x135/6049011_94c0_2.jpg,Providence Essien,A project management course: Becoming a PROject Manager,The Complete Course you need to Becoming a Successful PROject Manager,4.7,200,All Levels,10 lectures,1.5 total hours,Current price: $19.99
ccna,https://www.udemy.com/course/artificial-intelligence-for-project-managers/,https://img-c.udemycdn.com/course/240x135/6219365_0e77.jpg,"Cornelius Fichtner, PMP, CSM",Artificial Intelligence for Project Managers,Transform into an AI-empowered Project Manager and elevate your projects,4.3,32,Intermediate,24 lectures,14.5 total hours,Current price: $79.99
ccna,https://www.udemy.com/course/project-management-skills-for-successful-project-managers/,https://img-c.udemycdn.com/course/240x135/6222223_e2aa.jpg,Fahad Virk,Project Management Skills for Successful Project Managers,"Learn to Analyze, Plan & Execute Projects to Achieve Company Objectives & Master Project Management Skills for Managers.",4.4,4,All Levels,15 lectures,1.5 total hours,Current price: $44.99
ccna,https://www.udemy.com/course/project-management-mastery/,https://img-c.udemycdn.com/course/240x135/1918248_ad2f.jpg,Chris Croft,Project Management for Non Project Managers - PMP/PMI,Project Management practical guide for all industries,4.6,14699,All Levels,29 lectures,2.5 total hours,Current price: $109.99
ccna,https://www.udemy.com/course/microsoft-project-tutorial/,https://img-c.udemycdn.com/course/240x135/831116_92e7_2.jpg,Srikanth Shirodkar,Microsoft Project ALL: BEGINNER to EXPERT 10 Projects 9 PDU,Learn MS Project all version HANDS-ON with COMPLETE real life examples BONUS 125 project files FREE PMI approved 9 PDUs,4.6,21952,All Levels,139 lectures,10.5 total hours,Current price: $124.99
ccna,https://www.udemy.com/course/cisco-troubleshooting-labs-for-ccna-ccnp-and-ccie-students/,https://img-c.udemycdn.com/course/240x135/1311648_d385_3.jpg,"Bassam Alkaff • Remote Author @ INE • CCDP, CCNPx3, VCP","Cisco Troubleshooting Labs For CCNA, CCNP, and CCIE Students","TSHOOT Labs in Routing, Switching, BGP, IPv6, IP Services, MPLS, and Security for CCNA, CCNP, and CCIE Students",4.9,628,Intermediate,70 lectures,6.5 total hours,Current price: $84.99
ccna,https://www.udemy.com/course/ccna-jitl/,https://img-c.udemycdn.com/course/240x135/5419300_af6e_3.jpg,Jeremy McDowell,Master Cisco CCNA 200-301: Comprehensive All-in-One Course,"Ace the CCNA with hands-on lab exercises, flashcards, quizzes, practice exam questions, and more",4.8,1902,Beginner,129 lectures,50 total hours,Current price: $94.99
ccna,https://www.udemy.com/course/project-management-with-chatgpt/,https://img-c.udemycdn.com/course/240x135/5534098_a35c_5.jpg,Tobias Becker,Project Management with ChatGPT: AI for Project Managers,Master Modern Project Management with AI. A Comprehensive Guide to Use Chat GPT for Project Managers (+ 42 Prompts),4.4,4678,Beginner,29 lectures,2.5 total hours,Current price: $19.99
ccna,https://www.udemy.com/course/atlassian-confluence-training-project-management/,https://img-c.udemycdn.com/course/240x135/2573662_3be7_2.jpg,Andy Makar,Atlassian Confluence for Project Managers,Learn Confluence Project Management and how to manage projects and programs BETTER with Atlassian Confluence,4.5,4140,All Levels,38 lectures,3 total hours,Current price: $69.99
ccna,https://www.udemy.com/course/microsoft-project-for-civil-engineers-learn-2-live-projects/,https://img-c.udemycdn.com/course/240x135/5628573_a072_7.jpg,Akshay Kamath,Microsoft Project for Project Manager & Civil Engineers -MSP,[2024 ] Only Course With Live Project [23 Hours] on MS Project for Project Planning & Project Management from Zero,4.5,353,All Levels,75 lectures,23 total hours,Current price: $19.99
ccna,https://www.udemy.com/course/ccnp-enarsi-300-410-ccnp-ensld-300-420-by-arash-deljoo/,https://img-c.udemycdn.com/course/240x135/5468644_cffe.jpg,Arash Deljoo,CCNP ENARSI  300-410  + CCNP ENSLD 300-420 by Arash Deljoo,CCNP ENARSI 300-410 & CCNP ENSLD 300-420 v1.1: Advanced Routing & Network Design by Arash Deljoo,4.8,56,All Levels,273 lectures,254 total hours,Current price: $89.99
ccna,https://www.udemy.com/course/project-management-basics-for-project-managers-16-renewal-pdus-cpds/,https://img-c.udemycdn.com/course/240x135/6256347_362e_3.jpg,"Nilotpal Ray, PMP, PRINCE2 Practitioner, Project Mastery Pathways",Project Management Basics for Project Managers - 16 PDU/CPDs,Learn the basics of Project Management as a Project Manager | Earn PDUs/CPDs for PMP/PRINCE2 | Microsoft  Project Basics,4.4,26,All Levels,47 lectures,17 total hours,Current price: $69.99
ccna,https://www.udemy.com/course/the-ultimate-cisco-ccna-packet-tracer-project/,https://img-c.udemycdn.com/course/240x135/1236920_e692_3.jpg,"Bassam Alkaff • Remote Author @ INE • CCDP, CCNPx3, VCP",The Ultimate Cisco CCNA Packet Tracer Project,"Master your CCNA studies, knowledge, and practical skills using this full packet tracer project course.",5.0,178,Intermediate,57 lectures,3.5 total hours,Current price: $79.99
ccna,https://www.udemy.com/course/pmp-certification-exam-prep-course-pmbok-6th-edition/,https://img-c.udemycdn.com/course/240x135/1759114_873a_13.jpg,"TIA Education, Andrew Ramdayal",PMP Certification Exam Prep Course 35 PDU Contact Hours/PDU,Get your PMP Certification with this course. Fully updated for the Current PMP Exam,4.7,124008,All Levels,364 lectures,35 total hours,Current price: $119.99
ccna,https://www.udemy.com/course/complete-networking-fundamentals-course-ccna-start/,https://img-c.udemycdn.com/course/240x135/751094_fb27_2.jpg,David Bombal,The Complete Networking Fundamentals Course. Your CCNA start,Learn about networking and start your journey to Cisco 200-301 Certification.,4.6,50887,Beginner,635 lectures,77 total hours,Current price: $124.99
ccna,https://www.udemy.com/course/cisco-ccna-to-ccnp-transition/,https://img-c.udemycdn.com/course/240x135/1358717_c348_3.jpg,"Bassam Alkaff • Remote Author @ INE • CCDP, CCNPx3, VCP",Cisco CCNA to CCNP Transition In Depth (The CCNA Challenges),"Clarify confusing subjects in the CCNA curriculum, and be ready to start your CCNP Studies with confidence",4.5,24,Intermediate,42 lectures,6 total hours,Current price: $64.99
ccna,https://www.udemy.com/course/project-management-ready-becoming-a-project-manager-in-2024/,https://img-c.udemycdn.com/course/240x135/5698496_d3b8_2.jpg,Ivy Lewis,Project Management Ready - Becoming a Project Manager,Step by step actionable guide to transform your skills and experiences to become a project manager,4.8,13,Beginner,31 lectures,5.5 total hours,Current price: $19.99
