skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
microservice architecture,https://www.udemy.com/course/the-complete-microservices-event-driven-architecture/,https://img-c.udemycdn.com/course/240x135/5283706_8f89.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Microservices & Event-Driven Architecture,Master Modern Software Architecture. Design Highly Scalable Systems using Microservices & Event-Driven Architecture,4.8,2474,All Levels,33 lectures,5.5 total hours,Current price: $84.99
microservice architecture,https://www.udemy.com/course/master-software-architecture-system-design-for-developers/,https://img-c.udemycdn.com/course/240x135/6216121_668f_2.jpg,Munawar Ali,Master Software Architecture & System Design for Developers,"Master System Design, Software Architectures, Microservices Architecture, AWS - To Crack Interviews or become Architect",4.9,26,All Levels,350 lectures,15.5 total hours,Current price: $44.99
microservice architecture,https://www.udemy.com/course/software-architecture-design-of-modern-large-scale-systems/,https://img-c.udemycdn.com/course/240x135/3997622_0670_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & Design of Modern Large Scale Systems,"Become a Software Architect or Technical Lead by Mastering Software Architecture, System Design & Big Data Processing.",4.7,11311,All Levels,45 lectures,7 total hours,Current price: $109.99
microservice architecture,https://www.udemy.com/course/design-microservices-architecture-with-patterns-principles/,https://img-c.udemycdn.com/course/240x135/4102762_72a6_5.jpg,Mehmet Ozkaya,Design Microservices Architecture with Patterns & Principles,Evolve from Monolithic to Event-driven Microservices Architecture with designing High Scalable and High Available system,4.4,5661,Beginner,303 lectures,17.5 total hours,Current price: $94.99
microservice architecture,https://www.udemy.com/course/microservices-architecture-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/3302726_fcc2.jpg,Memi Lavi,Microservices Architecture - The Complete Guide,Become an expert in the most popular Software Architecture style in the world!,4.5,16463,Intermediate,90 lectures,5 total hours,Current price: $84.99
microservice architecture,https://www.udemy.com/course/the-complete-cloud-computing-software-architecture-patterns/,https://img-c.udemycdn.com/course/240x135/4472674_020e_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",The Complete Cloud Computing Software Architecture Patterns,"Architect Large Scale Systems using Cloud Computing, Software Architecture Patterns & Modern System Design Principles",4.7,2216,All Levels,26 lectures,4.5 total hours,Current price: $84.99
microservice architecture,https://www.udemy.com/course/software-architecture-system-design-practical-case-studies/,https://img-c.udemycdn.com/course/240x135/4696446_b345_4.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design Practical Case Studies,"Design Real-life Large Scale Systems, Practice Modern Software Architecture & Prepare for a System Design Interview",4.8,1461,All Levels,26 lectures,4 total hours,Current price: $79.99
microservice architecture,https://www.udemy.com/course/software-architecture-system-design-practice-tests/,https://img-c.udemycdn.com/course/240x135/5318020_fc5c_2.jpg,"Michael Pogrebinsky | Software Architecture, System Design, Java Expert, Top Developer Academy LLC",Software Architecture & System Design - Practice Tests,"Prepare for a System Design Interview. Practice Software Architecture, API Design, Microservices & Big Data Processing",4.7,98,Intermediate,110 questions,,Current price: $69.99
microservice architecture,https://www.udemy.com/course/master-microservices-with-spring-docker-kubernetes/,https://img-c.udemycdn.com/course/240x135/3984552_b313_6.jpg,"Eazy Bytes, Madan Reddy","[NEW] Master Microservices with SpringBoot,Docker,Kubernetes","Learn & Develop Microservices with Java, Spring Boot, Spring Cloud, Docker, Kubernetes, Helm, Microservices Security",4.6,8980,All Levels,283 lectures,40.5 total hours,Current price: $94.99
microservice architecture,https://www.udemy.com/course/microservices-architecture-and-implementation-on-dotnet/,https://img-c.udemycdn.com/course/240x135/3134552_3cd0_4.jpg,Mehmet Ozkaya,".NET 8 Microservices: DDD, CQRS, Vertical/Clean Architecture","Develop Microservices on .NET 8 used ASP.NET Web API, Docker, RabbitMQ, MassTransit, gRPC, Yarp Gateway, Redis,SqlServer",4.6,6734,Beginner,350 lectures,28.5 total hours,Current price: $79.99
microservice architecture,https://www.udemy.com/course/developer-to-architect/,https://img-c.udemycdn.com/course/240x135/3768806_69be_7.jpg,NewTechWays - Anurag Yadav,Software Architecture & Technology of Large-Scale Systems,"Learn Architecting Software Systems with High Performance, Scalability, Availability, Security using Modern Technologies",4.5,6864,Intermediate,256 lectures,25.5 total hours,Current price: $124.99
microservice architecture,https://www.udemy.com/course/domain-driven-design-and-microservices/,https://img-c.udemycdn.com/course/240x135/3990068_6722_14.jpg,Rajeev Sakhuja,Domain Driven Design & Microservices for Architects,Learn how to build Microservices applications starting with business analysis and domain driven design,4.6,2807,All Levels,115 lectures,12.5 total hours,Current price: $69.99
microservice architecture,https://www.udemy.com/course/a-beginners-guide-to-a-microservices-architecture/,https://img-c.udemycdn.com/course/240x135/2251260_a9dd_2.jpg,Idan Gabrieli,A Beginner's Guide to a Microservices Architecture,"Learn the Microservices overall Architecture, Building Blocks, Key Advantages, Challenges and Industry Case Studies",4.5,1232,Beginner,25 lectures,2 total hours,Current price: $64.99
microservice architecture,https://www.udemy.com/course/microservices-clean-architecture-ddd-saga-outbox-kafka-kubernetes/,https://img-c.udemycdn.com/course/240x135/4517270_cc20_17.jpg,"Ali Gelenler, EA Algorithm","Microservices: Clean Architecture, DDD, SAGA, Outbox & Kafka","Learn Spring boot microservices with Clean and Hexagonal architectures, DDD, SAGA, Outbox, CQRS, Kafka, Kubernetes & GKE",4.4,2909,All Levels,123 lectures,21 total hours,Current price: $89.99
microservice architecture,https://www.udemy.com/course/spring-webflux-patterns/,https://img-c.udemycdn.com/course/240x135/4651564_d1b3_4.jpg,Vinoth Selvaraj,Reactive Microservices Architecture & Design Patterns,"API Composition, Scatter Gather, Orchestrator, Circuit Breaker, Bulkhead, Rate Limiter, Resilient Patterns etc",4.7,257,All Levels,107 lectures,8.5 total hours,Current price: $64.99
microservice architecture,https://www.udemy.com/course/microservices-architecture-for-complete-beginners-2025/,https://img-c.udemycdn.com/course/240x135/6086179_c53d_2.jpg,"Madhu Sudan U, TechXyte",Microservices Architecture for Complete Beginners ! [2025],"Guide you through the fundamental concepts, principles, and best practices of microservices architecture [ 2025 Edition]",4.7,8,Beginner,52 lectures,7 total hours,Current price: $54.99
microservice architecture,https://www.udemy.com/course/system-design-a-comprehensive-guide/,https://img-c.udemycdn.com/course/240x135/4105414_eb61.jpg,"Sandeep Kaul | Tech Lead @ Facebook, CodeKarle Team",System Design Interview Guide for Software Architecture,Mastering High Level System Design Interview | Software Architecture case studies | Design patterns | Microservices,4.4,2809,All Levels,14 lectures,8 total hours,Current price: $74.99
microservice architecture,https://www.udemy.com/course/microservices-software-architecture-patterns-and-techniques/,https://img-c.udemycdn.com/course/240x135/1716630_5b31_3.jpg,Binary Brain,Microservices Software Architecture: Patterns and Techniques,Learn how to design and implement microservice systems using the right architecture design patterns and techniques,3.8,9764,All Levels,23 lectures,,Current price: $34.99
microservice architecture,https://www.udemy.com/course/microservices-with-spring-boot-and-spring-cloud/,https://img-c.udemycdn.com/course/240x135/1352468_3d97_8.jpg,in28Minutes Official,Master Microservices with Spring Boot and Spring Cloud,"Java Spring Boot Microservices 5-in-1 - Spring Boot, Spring Cloud, Docker, Kubernetes and REST API (REST Web Services)",4.6,55679,All Levels,326 lectures,25.5 total hours,Current price: $139.99
microservice architecture,https://www.udemy.com/course/introduction-to-microservices/,https://img-c.udemycdn.com/course/240x135/2334812_b017_7.jpg,Sean Campbell,Microservices: Designing Highly Scalable Systems,Microservices with a Purpose: Exploring the Bigger Picture,4.4,15778,Beginner,24 lectures,1.5 total hours,Current price: $59.99
