skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
firewall,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,
firewall,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
firewall,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,
firewall,https://www.udemy.com/course/fortigate-firewall-training/,https://img-c.udemycdn.com/course/240x135/6201343_d8fa.jpg,Yugendhira M,FortiGate Firewall Training v7- From Beginner to Expert 2025,FortiGate Firewall FCP / NSE4 Training v7 with the step-by-step labs along with detailed Wireshark Packet Analysis,4.4,113,All Levels,90 lectures,27 total hours,Current price: $79.99
firewall,https://www.udemy.com/course/firewalls/,https://img-c.udemycdn.com/course/240x135/5574572_58c8_4.jpg,Rick Crisci,Introduction to Firewalls - 2 Hour Beginner Crash Course,Learn firewall fundamentals with clear lectures and diagrams. This video course covers all the basics of firewalls.,4.6,1385,Beginner,20 lectures,2 total hours,Current price: $64.99
firewall,https://www.udemy.com/course/fortigate-firewall-administration-course/,https://img-c.udemycdn.com/course/240x135/4433738_ea4e.jpg,Hamza Benhamani,Fortigate Firewall Administration Course,You will Learn How to administrate your fortigate Firewal from Zero to FortiHero,4.5,1945,All Levels,52 lectures,10 total hours,
firewall,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,
firewall,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
firewall,https://www.udemy.com/course/palo-alto-firewall-training/,https://img-c.udemycdn.com/course/240x135/5600954_093a_3.jpg,Yugendhira M,Palo Alto Firewall Training V10 - Beginner to Expert 2025,PCNSE and PCNSA Palo Alto Firewall Training  with the step-by-step labs along with detailed Wireshark Packet Analysis,4.6,899,All Levels,89 lectures,30.5 total hours,Current price: $79.99
firewall,https://www.udemy.com/course/aws-certified-solutions-architect-associate-hands-on/,https://img-c.udemycdn.com/course/240x135/2469516_ab87_11.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Associate (SAA-C03) Course,2025 AWS Certified Solutions Architect Associate Video Course SAA-C03 | Hands-on Exercises + AWS Practice Exam + Slides,4.6,20792,All Levels,290 lectures,23 total hours,
