skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
scrum,https://www.udemy.com/course/agile-scrum-for-beginners-scrum-master-certification-preparation/,https://img-c.udemycdn.com/course/240x135/1850902_6c52_6.jpg,"Valentin Despa, Valentin Despa - Support",Agile Scrum for Beginners + Scrum Master Certification Prep,"[UNOFFICIAL] Learn Scrum, understand the Agile principles + prepare for your Agile/Scrum Master certification in 2025",4.7,26079,All Levels,134 lectures,14.5 total hours,Current price: $109.99
scrum,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
scrum,https://www.udemy.com/course/software-engineering-101/,https://img-c.udemycdn.com/course/240x135/2267906_505c.jpg,Kurt Anderson,Software Engineering 101: Plan and Execute Better Software.,Software Engineering 101: Use Software Engineering to Plan and Build Amazing Software + Learn SCRUM Framework!,4.5,12122,All Levels,102 lectures,8.5 total hours,Current price: $109.99
scrum,https://www.udemy.com/course/scrumrealworld/,https://img-c.udemycdn.com/course/240x135/4856834_02b5.jpg,Joseph Phillips,Scrum: Become a Certified Scrum Master,"Agile Scrum Master:  Do more work in less time, create business value, customer satisfaction, and joy with Scrum",4.7,1911,All Levels,125 lectures,7 total hours,Current price: $74.99
scrum,https://www.udemy.com/course/scrum-developer-certified-sdc/,https://img-c.udemycdn.com/course/240x135/1560792_d517_3.jpg,Stone River eLearning,Scrum Developer,Agile software development,4.4,605,All Levels,181 lectures,3 total hours,Current price: $44.99
scrum,https://www.udemy.com/course/complete-agile-scrum-master-training-exam-simulator/,https://img-c.udemycdn.com/course/240x135/3270848_8120_5.jpg,"Omni Academy 400,000+ students, Mirko Perkusich, Ph.D., Gustavo Farias 500.000+ Alunos, Omni Academy - Student Care & Support",Complete Agile Scrum Master Certification Training,Get PSM™ I certified on your first try in 2025! Agile Scrum Simulation + 340 PSM I Practice Questions + [EXTRA] PSM II,4.6,24835,Beginner,123 lectures,6 total hours,Current price: $119.99
scrum,https://www.udemy.com/course/ultimate-agile-scrum/,https://img-c.udemycdn.com/course/240x135/3794914_41e3_65.jpg,Rez Harditya,Ultimate Agile Scrum Master Certification Course 2025,Stand out as an agile Scrum Master and prepare to pass your Professional Scrum Master I (PSM I) certification exam,4.6,1080,All Levels,83 lectures,5 total hours,Current price: $74.99
scrum,https://www.udemy.com/course/scrum-certification/,https://img-c.udemycdn.com/course/240x135/362632_4f4f_2.jpg,Paul Ashun,Scrum Master Certification 2025 + Agile Scrum Certification,Overview of Scrum Agile project management+common questions+tips to pass PSM scrum org ONLINE Scrum Master Certification,4.5,40427,All Levels,75 lectures,3 total hours,Current price: $124.99
scrum,https://www.udemy.com/course/safe-scrum-master-ssm-safe-6-exams/,https://img-c.udemycdn.com/course/240x135/5570154_f868_5.jpg,Agile Unify 21.000+ Certified Students,SAFE 6.0 Scrum Master - Certified SAFE 6 Scrum Master SSM,6 New SAFE Scrum Master Exams | 270 SAFE SSM Questions | SAFE Scrum Master Study Guide,4.6,661,All Levels,270 questions,,Current price: $19.99
scrum,https://www.udemy.com/course/jira-confluence-masterclass-2025-for-users-projects/,https://img-c.udemycdn.com/course/240x135/6203609_c5c7.jpg,"Niels Rabe | Agile Coach, Project manager, Scrum Master",Jira & Confluence Masterclass 2025 for Projects & Teams,"Manage Agile, Scrum, Kanban and more Teams and Projects by Mastering Jira and Confluence in 2025. Learn Jira today!",4.5,48,Beginner,114 lectures,10.5 total hours,Current price: $89.99
scrum,https://www.udemy.com/course/scrum-course-udemy/,https://img-c.udemycdn.com/course/240x135/2002862_aa45_5.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Agile Scrum Fundamentals Course + Certification,"Agile Scrum from A to Z: Scrum a Project Management methodology, Scrum Fundamentals, Scrum concepts, Agile Scrum tools",4.6,19633,Beginner,107 lectures,15 total hours,Current price: $139.99
scrum,https://www.udemy.com/course/software-development-from-a-to-z/,https://img-c.udemycdn.com/course/240x135/826410_16f3_14.jpg,Karoly Nyisztor • Professional Software Architect,Software Development From A to Z - Learn What Truly Matters,"Valuable Software Development Insights: IT Roles, Agile, SCRUM, SDLC, OOP, UML, Python Programming 101, Web Development",4.5,3313,Beginner,117 lectures,6.5 total hours,Current price: $89.99
scrum,https://www.udemy.com/course/nexus-scrum-advanced/,https://img-c.udemycdn.com/course/240x135/646070_2d5e_5.jpg,Paul Ashun,Agile Scrum Advanced Software Development+Program Management,"Learn the Scrum of Scrums technique,  how to Become a Scrum Master and how to Coach by explaining scrum with 72 reasons",4.3,848,All Levels,38 lectures,1.5 total hours,Current price: $39.99
scrum,https://www.udemy.com/course/csm-renewal-program-20-seu/,https://img-c.udemycdn.com/course/240x135/6020600_7bb1.jpg,Certified Fox,Renew Your Scrum Master Certification | Earn 20 Scrum Units,Renew Your Scrum Master Certification - Earn 20 Scrum Units,4.3,304,All Levels,14 lectures,2 total hours,Current price: $64.99
scrum,https://www.udemy.com/course/testerbootcamp/,https://img-c.udemycdn.com/course/240x135/2125112_86f5_8.jpg,"Tarek Roshdy, Nezam Academy, Nezam Team",The Complete 2025 Software Testing Bootcamp,Your Step-by-Step Guide to Becoming a Professional Software Tester,4.5,33957,Beginner,395 lectures,37.5 total hours,Current price: $119.99
scrum,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
scrum,https://www.udemy.com/course/agile-scrum-for-beginners-l/,https://img-c.udemycdn.com/course/240x135/4469240_8ae7.jpg,Lee Jones BSc. MSc. PMP,Agile Scrum for Beginners,"Acquire the core Agile Scrum knowledge, skills and techniques to be immediately effective in any Scrum role.",4.5,264,Beginner,79 lectures,3.5 total hours,Current price: $59.99
scrum,https://www.udemy.com/course/scrum-master-preparation-mock-tests/,https://img-c.udemycdn.com/course/240x135/3141830_be2c_6.jpg,"Ludovic LARRY (PSM I, PSM II, PSPO I, PSPO II & DevOps certified)",Scrum Master Certification Mock Exams 2025 - 800 questions,[UNOFFICIAL] Practice Tests to Prepare for Scrum Master Certification Exams like Professional Scrum Master ® I (PSM I ®),4.7,3078,All Levels,800 questions,,Current price: $69.99
scrum,https://www.udemy.com/course/scrum-master-psm-ii-certification-prep-agile-psm-2/,https://img-c.udemycdn.com/course/240x135/4905536_156b_6.jpg,"Michael James (PSM I, PSM II, PSM III, PSPO 1, PSPO II, SPS certified), Learn Management Online",Scrum Master II Certification Prep & Mock Exams (SM 2),Pass Scrum Master (SM II) Certifications in Agile Scrum: Master difficult scenarios as a Scrum Master (Prep for SM 2),4.5,2816,Intermediate,166 lectures,4.5 total hours,Current price: $84.99
scrum,https://www.udemy.com/course/certified-scrum-master-icsm/,https://img-c.udemycdn.com/course/240x135/5695918_1160_3.jpg,Bob Kosse,Agile Scrum Master,Become the best Scrum Master in your field with this Agile Scrum Master course.,4.4,369,Beginner,25 lectures,4 total hours,Current price: $19.99
