skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
nginx,https://www.udemy.com/course/nginx-crash-course/,https://img-c.udemycdn.com/course/240x135/2773328_a906_6.jpg,Hussein Nasser,Introduction to NGINX,"Understand and Deploy Layer 4/Layer 7 Load Balancing, WebSockets, HTTPS, HTTP/2, TLS 1.3 with NGINX (With Docker)",4.7,1910,Intermediate,54 lectures,7.5 total hours,Current price: $74.99
nginx,https://www.udemy.com/course/nginx-fundamentals/,https://img-c.udemycdn.com/course/240x135/619222_0b73_6.jpg,Ray Viljoen,NGINX Fundamentals: High Performance Servers from Scratch,Learn to install & configure an NGINX web server from scratch.,4.6,9053,All Levels,39 lectures,4 total hours,Current price: $99.99
nginx,https://www.udemy.com/course/-training/,https://img-c.udemycdn.com/course/240x135/3388504_8b2f_6.jpg,TechLink Selenium | DevOps | GenAI,NGINX MasterClass: NGINX Server & Custom Load Balancer,"NGINX Server , 100% HandsOn Install, Configure. NGINX as Server & Load Balancer from Scratch for Absolute Beginners.",4.7,356,All Levels,54 lectures,9.5 total hours,Current price: $64.99
nginx,https://www.udemy.com/course/the-perfect-nginx-server-ubuntu-2404-edition/,https://img-c.udemycdn.com/course/240x135/6212765_66a7.jpg,Andrew Eaton,The Perfect Nginx Server - Ubuntu (24.04) Edition,The Ultimate Beginner’s Guide to Hosting Multiple Fast WordPress Sites Using Nginx and Ubuntu 24.04,4.9,41,Beginner,96 lectures,22 total hours,Current price: $89.99
nginx,https://www.udemy.com/course/nginx-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/694100_9e4f_3.jpg,Zeal Vora,Nginx - Beginner to Advanced,Beginners Guide to master the HTTP Protocol and NGINX,4.5,1373,Beginner,96 lectures,11 total hours,Current price: $27.99
nginx,https://www.udemy.com/course/google-cloud-professional-cloud-architect-certification/,https://img-c.udemycdn.com/course/240x135/3995372_4064.jpg,"in28Minutes Official, Ranga Karanam | GCP Certification - Google Cloud Engineer & Architect",GCP Professional Cloud Architect: Google Cloud Certification,Become a GCP Cloud Architect. Architect Google Cloud Platform (GCP) Solutions. Includes 4 New Case Studies.,4.6,12379,All Levels,337 lectures,21 total hours,Current price: $119.99
nginx,https://www.udemy.com/course/data-architecture-for-data-engineers/,https://img-c.udemycdn.com/course/240x135/6268045_b022.jpg,Manas Jain,Data Architecture for Data Engineers: Practical Approaches,"Building Scalable, Efficient Data Solutions with Real-World Applications",4.5,119,All Levels,41 lectures,4 total hours,Current price: $69.99
nginx,https://www.udemy.com/course/data-architecture-for-data-scientists/,https://img-c.udemycdn.com/course/240x135/5295982_ca3c_3.jpg,Biju Krishnan,Data Architecture for Data Scientists,"Datawarehouse, Data Lake, Data Lakehouse, Data Mesh, Kafka, Lambda & Kappa architecture, Feature Store, Vector DB & more",4.6,849,Intermediate,37 lectures,2.5 total hours,Current price: $69.99
nginx,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/,https://img-c.udemycdn.com/course/240x135/2196488_8fc7_10.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Associate 2025,Full Practice Exam | Learn Cloud Computing | Pass the AWS Certified Solutions Architect Associate Certification SAA-C03!,4.7,253574,All Levels,398 lectures,27.5 total hours,Current price: $119.99
nginx,https://www.udemy.com/course/nginx-bootcamp-from-nginx-basics-to-advanced-nginx-mastery/,https://img-c.udemycdn.com/course/240x135/5686590_5659_3.jpg,"Evergreen Programming, Robyn Suchy",NGINX Bootcamp: From NGINX Basics to Advanced NGINX Mastery,"NGINX Masterclass: From Deployment to Advanced Load Balancing, Reverse Proxy Setup in NGINX and more NGINX applications!",4.6,21,All Levels,7 lectures,,Current price: $19.99
nginx,https://www.udemy.com/course/big-data-engineering-bootcamp-with-gcp-and-azure-cloud/,https://img-c.udemycdn.com/course/240x135/6242299_e787.jpg,"Krish Naik, Mayank Aggarwal, KRISHAI Technologies Private Limited","Big Data Engineering Bootcamp with GCP, and Azure Cloud","Master Big Data with Hadoop, Spark, Kafka & Cloud | Build Real-World Projects & Scalable Data Pipelines from Scratch",4.7,357,All Levels,301 lectures,73.5 total hours,Current price: $44.99
nginx,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
nginx,https://www.udemy.com/course/aws-data-engineer/,https://img-c.udemycdn.com/course/240x135/5591620_4e46_2.jpg,"Sundog Education by Frank Kane, Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",AWS Certified Data Engineer Associate 2025 - Hands On!,"AWS DEA-C01 certification prep course with exercises and a full-length practice exam. Redshift, Glue, Athena, and more",4.6,7915,Intermediate,289 lectures,22 total hours,Current price: $94.99
nginx,https://www.udemy.com/course/nginx-by-example/,https://img-c.udemycdn.com/course/240x135/1735820_b850.jpg,Daniel Platt,Learn Nginx By Example,"Use Nginx for more than just a static web server, as well as setting up Ubuntu, PHP and SSL certificates",4.2,88,Beginner,28 lectures,2.5 total hours,Current price: $39.99
nginx,https://www.udemy.com/course/learn-azure-data-factory-from-scratch/,https://img-c.udemycdn.com/course/240x135/3685634_740c_6.jpg,Ramesh Retnasamy,Azure Data Factory For Data Engineers - Project on Covid19,"Real world project for Data Engineers using Azure Data Factory, SQL, Data Lake, Databricks, HDInsight, CI/CD [DP203]",4.6,15379,All Levels,146 lectures,13 total hours,Current price: $94.99
nginx,https://www.udemy.com/course/aws-solutions-architect-professional/,https://img-c.udemycdn.com/course/240x135/2789348_065c_4.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer",Ultimate AWS Certified Solutions Architect Professional 2025,Be AWS Certified Solutions Architect Professional. Full Amazon Web Services Solution Architecture deep-dive for SAP-C02,4.7,22069,,Expert,16.5 total hours,Current price: $149.99
nginx,https://www.udemy.com/course/aws-certified-solutions-architect-professional-training/,https://img-c.udemycdn.com/course/240x135/3898634_5c95_4.jpg,"Neal Davis | AWS Certified Solutions Architect & Developer, Digital Cloud Training | AWS Certified Cloud Practitioner AWS Certified Solutions Architect, AWS Developer Associate",AWS Certified Solutions Architect Professional SAP-C02,[2025] AWS Certified Solutions Architect Professional Video Course | includes AWS Solutions Architect PRO Practice Test,4.6,6713,Intermediate,250 lectures,21.5 total hours,Current price: $99.99
nginx,https://www.udemy.com/course/learn-nginx-by-example/,https://img-c.udemycdn.com/course/240x135/1742698_050b.jpg,Mike Walton,Learn NGINX By Example,Learn NGINX through building out a typical web application environment,4.3,53,Beginner,25 lectures,2 total hours,Current price: $44.99
nginx,https://www.udemy.com/course/data-mesh-demystified/,https://img-c.udemycdn.com/course/240x135/6236811_f1f4_2.jpg,Manas Jain,Data Mesh Architecture For Data Engineers,"Data Mesh Architecture for Data Engineers: Building Scalable, Decentralized Data Architectures for Modern Organizations",4.5,60,All Levels,30 lectures,2 total hours,Current price: $54.99
nginx,https://www.udemy.com/course/deploy-a-django-web-app-with-nginx-and-amazon-ecs-2022/,https://img-c.udemycdn.com/course/240x135/4882574_11ae_6.jpg,Arno Pretorius,Deploy a Django web app with Nginx and Amazon ECS - 2025,Create a Django web app with Docker and Nginx | Setup a reverse proxy | Deployment with Amazon ECS - EC2 launch type,4.9,75,Intermediate,81 lectures,6.5 total hours,Current price: $69.99
