skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
powershell,https://www.udemy.com/course/production-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/3531340_3cd0_2.jpg,Nidhi Singh,Production Support - Site Reliability Engineer,Job of SRE in DevOps,4.5,2087,Beginner,95 lectures,7 total hours,Current price: $59.99
powershell,https://www.udemy.com/course/powershell-for-systems-engineers/,https://img-c.udemycdn.com/course/240x135/5278568_6463_2.jpg,Jim Tyler,PowerShell for Systems Engineers,Leveraging Automation and ChatGPT to Solve Business Problems,4.6,44,All Levels,91 lectures,6.5 total hours,Current price: $19.99
powershell,https://www.udemy.com/course/powershell-from-beginner-to-sheller-and-scripter/,https://img-c.udemycdn.com/course/240x135/979510_95e0.jpg,David Fitzpatrick,PowerShell  from Beginner To Sheller And Scripter,Learn how to use PowerShell the easy way,4.7,2174,Beginner,115 lectures,11.5 total hours,Current price: $99.99
powershell,https://www.udemy.com/course/sre-fundamentals-mastering-site-reliability-engineering/,https://img-c.udemycdn.com/course/240x135/5481794_d3c4_2.jpg,Douglas Mugnos,SRE Fundamentals: Mastering Site Reliability Engineering,Empower Your Team: Embrace SRE Fundamentals for Unparalleled Reliability and Efficiency,4.4,2058,All Levels,35 lectures,4 total hours,Current price: $19.99
powershell,https://www.udemy.com/course/master-windows-powershell/,https://img-c.udemycdn.com/course/240x135/6180477_0476_2.jpg,Nerd Academy ⭑,"PowerShell Mastery: Script, Automate & Succeed + 75 Projects",★ 20+ Hours Of Content  ★ 75 Hands-On Exercises – Master PowerShell 5.1 / 7 - Including Advanced Scripting / Automation,4.7,118,All Levels,150 lectures,20.5 total hours,Current price: $84.99
powershell,https://www.udemy.com/course/from-zero-to-site-reliability-engineer/,https://img-c.udemycdn.com/course/240x135/5901296_0671.jpg,Philip Afable,From Zero to Site Reliability Engineer,Learn About the SRE Workflow,4.2,20,Intermediate,24 lectures,3 total hours,Current price: $69.99
powershell,https://www.udemy.com/course/powershell-stairway-to-automation/,https://img-c.udemycdn.com/course/240x135/3115680_eff8_11.jpg,Powershell Academy,Powershell Essential Training on Automation and Scripting,Learn powershell from scratch and become a geek in powershell Automation and Powershell scripting. FREE TOOL DOWNLOAD,4.7,758,Intermediate,57 lectures,7 total hours,Current price: $74.99
powershell,https://www.udemy.com/course/administration-and-automation-with-windows-powershell/,https://img-c.udemycdn.com/course/240x135/3469910_c44b_2.jpg,Intellezy Trainers,Administration and Automation with Windows PowerShell,Learn the fundamental knowledge and skills to use Windows PowerShell.,4.7,1644,Intermediate,101 lectures,10.5 total hours,Current price: $84.99
powershell,https://www.udemy.com/course/site-reliability-engineer-sre-150-unique-interview-questions/,https://img-c.udemycdn.com/course/240x135/5366082_0865.jpg,Mustafa Erdinç ZORBA,150 Unique Site Reliability Engineer SRE Interview Questions,Master SRE Concepts: Real-World Scenarios In-Depth Interview Preparation Guide with Answers and Explanations!,4.2,28,All Levels,150 questions,,Current price: $69.99
powershell,https://www.udemy.com/course/powershell-for-sql-server-dba/,https://img-c.udemycdn.com/course/240x135/3586892_07de_3.jpg,Powershell Academy,Powershell for SQL Server DBA,Become a smarter DBA with powershell,4.6,37,Intermediate,103 lectures,10 total hours,Current price: $74.99
powershell,https://www.udemy.com/course/windows-powershell-training/,https://img-c.udemycdn.com/course/240x135/1768672_4063_2.jpg,"Paul Hill, Robert Hill",Introduction to Windows PowerShell 5.1,"Install PowerShell 5.1, Understand PowerShell Syntax, Setup a PowerShell IT lab, Manage Active Directory with Powershell",4.5,10869,All Levels,123 lectures,11 total hours,Current price: $124.99
powershell,https://www.udemy.com/course/azure-powershell/,https://img-c.udemycdn.com/course/240x135/4574150_4af3.jpg,Alan Rodrigues,Mastering Azure PowerShell,Using Azure PowerShell to work with Azure-based resources,4.6,802,All Levels,136 lectures,20 total hours,Current price: $84.99
powershell,https://www.udemy.com/course/master-microsoft-powershell/,https://img-c.udemycdn.com/course/240x135/915782_5dda.jpg,Tom Meservy,Master Microsoft PowerShell,Unleash the Power of PowerShell. Amazing skills for anyone that deals with IT.,4.5,16440,Beginner,31 lectures,2 total hours,Current price: $79.99
powershell,https://www.udemy.com/course/powershell-advanced/,https://img-c.udemycdn.com/course/240x135/3346756_531f.jpg,David Fitzpatrick,PowerShell Advanced,PowerShell from Basic Scripter to Advanced Scripter,4.6,197,Intermediate,82 lectures,8 total hours,Current price: $64.99
powershell,https://www.udemy.com/course/powershell-51-and-6/,https://img-c.udemycdn.com/course/240x135/2337452_b8e7_4.jpg,Kevin Brown,PowerShell: Step-by-step,"Windows 10 and 11, Windows Server 2016, 2019 and 2022",4.6,5612,All Levels,54 lectures,6 total hours,Current price: $69.99
powershell,https://www.udemy.com/course/powershell-for-active-directory-administrators/,https://img-c.udemycdn.com/course/240x135/1688848_6371_4.jpg,Kevin Brown,PowerShell for Active Directory Administrators,"Use PowerShell to manage Active Directory users, computer, groups, security settings and more on Windows Server",4.5,6900,Intermediate,22 lectures,3 total hours,Current price: $69.99
powershell,https://www.udemy.com/course/powershell-and-windows-server-13-hours-bootcamp-with-labs/,https://img-c.udemycdn.com/course/240x135/1746356_d6d2_3.jpg,Vitalii Shumylo,Powershell and Windows Server: 26+ Hours Bootcamp with Labs,"Windows Server with Powershell: Learn Active Directory, DHCP, DNS, IIS, Powershell Fundamentals, Pipeline, WMI, CIM, etc",4.5,237,All Levels,322 lectures,26.5 total hours,Current price: $49.99
powershell,https://www.udemy.com/course/site-reliability-engineering-on-aws/,https://img-c.udemycdn.com/course/240x135/3287718_5368_2.jpg,Packt Publishing,Site Reliability Engineering on AWS,Implement a reliable application architecture using the patterns and best practices recommended by AWS.,4.1,224,Beginner,37 lectures,4.5 total hours,Current price: $54.99
powershell,https://www.udemy.com/course/powershell-scripting-and-automation-for-sql-server-dba/,https://img-c.udemycdn.com/course/240x135/5418430_a235.jpg,Rajesh J,PowerShell Scripting and Automation for SQL Server DBA,"Automation, Automation using PowerShell, PowerShell Scripting for SQL Server Database Administrator, PowerShell for SQL",4.5,125,Intermediate,111 lectures,37 total hours,Current price: $84.99
powershell,https://www.udemy.com/course/powershell-practice-ground/,https://img-c.udemycdn.com/course/240x135/4378554_5ef0_6.jpg,Luxmi Narayan,100+ PowerShell Assignments To Improve Your PowerShell Skill,Each Assignment & Exercise is Unique To Practice & Make Your PowerShell Skill Rock Strong,4.5,75,All Levels,8 lectures,,Current price: $44.99
