skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
adobe photoshop,https://www.udemy.com/course/adobe-photoshop-cc-essentials-training-course/,https://img-c.udemycdn.com/course/240x135/1747782_399b_3.jpg,Daniel Walter Scott,Adobe Photoshop CC – Essentials Training Course,This Adobe Photoshop Essentials course will teach you Photoshop Retouching as well as Photoshop for graphic design.,4.7,34998,Beginner,92 lectures,11.5 total hours,Current price: $174.99
adobe photoshop,https://www.udemy.com/course/adobe-photoshop-course/,https://img-c.udemycdn.com/course/240x135/927356_8108_7.jpg,"Phil Ebiner, Video School",Adobe Photoshop Masterclass with Photoshop 2025 + AI Updates,"Quickly Master Adobe Photoshop: Beginner to Advanced Graphic Design, Photo Editing, Generative AI, Branding [UPDATED]",4.6,22036,All Levels,193 lectures,18.5 total hours,Current price: $119.99
adobe photoshop,https://www.udemy.com/course/adobe-photoshop-cc-advanced-training-course-tutorial/,https://img-c.udemycdn.com/course/240x135/1835828_92e5_2.jpg,Daniel Walter Scott,Adobe Photoshop CC – Advanced Training Course,You'll learn advanced Photoshop techniques like Photoshop retouching & Graphic Design tutorials.,4.6,10608,Intermediate,106 lectures,15.5 total hours,Current price: $139.99
adobe photoshop,https://www.udemy.com/course/adobe-cc-masterclass-graphic-design-photoshop-illustrator-xd-indesign/,https://img-c.udemycdn.com/course/240x135/1984658_99af_2.jpg,"Lindsay Marsh, Jeremy Deighan - 300,000+ Students","Adobe CC Masterclass: Photoshop, Illustrator, XD & InDesign","Learn graphic design today with Photoshop, Illustrator, Adobe XD, InDesign & more in this Adobe CC Masterclass!",4.6,3609,All Levels,81 lectures,13 total hours,Current price: $119.99
adobe photoshop,https://www.udemy.com/course/adobe-xd-masterclass/,https://img-c.udemycdn.com/course/240x135/3438390_e26b.jpg,Cristian Barin,Adobe XD Masterclass: Learn Web Design UI & UX Design,"Complete course for web design in Adobe XD! You'll look like a superstar designer, even if you're a beginner!",4.8,1096,All Levels,197 lectures,17 total hours,Current price: $84.99
adobe photoshop,https://www.udemy.com/course/adobe-cc-bundle/,https://img-c.udemycdn.com/course/240x135/5545188_d66e.jpg,Simon Sez IT,"The Adobe CC Bundle: Photoshop, Illustrator, and InDesign","Explore the Adobe Creative Cloud suite with this 4-course bundle and master Photoshop, Illustrator, and InDesign!",4.4,103,Beginner,163 lectures,18.5 total hours,Current price: $79.99
adobe photoshop,https://www.udemy.com/course/master-adobe-photoshop-cc-6-be-more-productive/,https://img-c.udemycdn.com/course/240x135/697570_8598_11.jpg,Chris Parker,Adobe Photoshop CC Essentials | Photoshop Retouching,This Adobe Photoshop masterclass will teach you Photoshop retouching + photo editing. Bonus: 7 Photoshop courses in 1.,4.5,2539,Beginner,344 lectures,36.5 total hours,Current price: $109.99
adobe photoshop,https://www.udemy.com/course/photoshop-mega-course-from-beginner-to-super-designer/,https://img-c.udemycdn.com/course/240x135/3384040_67c1.jpg,Alan Ayoubi,Adobe Photoshop Mega Course-From Beginner to Super Designer,Adobe Photoshop CC 2021 - Master Photoshop Like a Pro Designer,4.5,2007,All Levels,154 lectures,18 total hours,Current price: $74.99
adobe photoshop,https://www.udemy.com/course/the-ultimate-adobe-photoshop-fundamental-course/,https://img-c.udemycdn.com/course/240x135/5911446_7a78_8.jpg,Ukpoewole Enupe,Ultimate Adobe Photoshop CC Mastery Class: Basic to Pro + AI,"A Complete Beginner-to-Expert Adobe Photoshop CC Course, Empowering You to Create and Design with Professional Precision",4.6,195,All Levels,195 lectures,28.5 total hours,Current price: $69.99
adobe photoshop,https://www.udemy.com/course/complete-adobe-photoshop-megacourse-beginner-to-expert/,https://img-c.udemycdn.com/course/240x135/4299705_ea18_7.jpg,Creativity Unleashed,Complete Adobe Photoshop Megacourse: Beginner to Expert,Learn how to edit digital art and photos like a pro with this step-by-step course!,4.6,679,All Levels,162 lectures,50.5 total hours,Current price: $64.99
