skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
js,https://www.udemy.com/course/data-visualization-react-d3/,https://img-c.udemycdn.com/course/240x135/5192454_c060_3.jpg,Caleb Diehl,Data Visualization in JavaScript with React and D3.js,Build beautiful data visualizations and visualization tools with JavaScript,4.6,49,Intermediate,29 lectures,3 total hours,Current price: $64.99
js,https://www.udemy.com/course/react-the-complete-guide-incl-redux/,https://img-c.udemycdn.com/course/240x135/1362070_b9a1_2.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller","React - The Complete Guide 2025 (incl. Next.js, Redux)","Dive in and learn React.js from scratch! Learn React, Hooks, Redux, React Router, Next.js, Best Practices and way more!",4.6,227559,All Levels,726 lectures,71.5 total hours,Current price: $189.99
js,https://www.udemy.com/course/masteringd3js/,https://img-c.udemycdn.com/course/240x135/1360998_ccfe_6.jpg,Adam Janes,Mastering data visualization in D3.js,Design and build beautiful data visualizations with d3.js. An intensive introduction to the D3 library (V6).,4.6,5380,Intermediate,95 lectures,6.5 total hours,Current price: $84.99
js,https://www.udemy.com/course/the-complete-javascript-course/,https://img-c.udemycdn.com/course/240x135/851712_fc61_6.jpg,Jonas Schmedtmann,The Complete JavaScript Course 2025: From Zero to Expert!,"The modern JavaScript course for everyone! Master JavaScript with projects, challenges and theory. Many courses in one!",4.7,221615,All Levels,330 lectures,71 total hours,Current price: $199.99
js,https://www.udemy.com/course/js-algorithms-and-data-structures-masterclass/,https://img-c.udemycdn.com/course/240x135/1406344_1d65_3.jpg,Colt Steele,JavaScript Algorithms and Data Structures Masterclass,The Missing Computer Science and Coding Interview Bootcamp,4.7,29692,All Levels,249 lectures,22 total hours,Current price: $119.99
js,https://www.udemy.com/course/d3js-data-visualization-projects/,https://img-c.udemycdn.com/course/240x135/1676620_9eb7_4.jpg,Crypters Infotech,D3.js in Action: Build 17 D3.js Data Visualization Projects,D3.js (V 5) from Scratch! Build Useful D3.js Data Visualization Projects! D3.js for Beginners,4.6,325,All Levels,145 lectures,17.5 total hours,Current price: $74.99
js,https://www.udemy.com/course/learn-d3js-for-data-visualization/,https://img-c.udemycdn.com/course/240x135/1368106_1b2b_2.jpg,Luis Ramirez Jr,Learn and Understand D3.js for Data Visualization,Dive deep under the hood of D3.js. Learn core concepts and build stunning data visualizations using D3 version 7,4.6,1759,All Levels,92 lectures,9 total hours,Current price: $74.99
js,https://www.udemy.com/course/javascript-the-complete-guide-2020-beginner-advanced/,https://img-c.udemycdn.com/course/240x135/2508942_11d3_3.jpg,"Academind by Maximilian Schwarzmüller, Maximilian Schwarzmüller",JavaScript - The Complete Guide 2025 (Beginner + Advanced),Modern JavaScript from the beginning - all the way up to JS expert level! THE must-have JavaScript resource in 2025.,4.7,31440,All Levels,617 lectures,52.5 total hours,Current price: $119.99
js,https://www.udemy.com/course/javascript-beginners-complete-tutorial/,https://img-c.udemycdn.com/course/240x135/2634490_e343_3.jpg,"Colt Steele, Stephen Grider",The Modern Javascript Bootcamp Course,The most up-to-date JS resource online! Master Javascript by building a beautiful portfolio of projects!,4.7,12808,All Levels,484 lectures,52 total hours,Current price: $149.99
js,https://www.udemy.com/course/javascript-data-structures-and-algorithms/,https://img-c.udemycdn.com/course/240x135/4905690_8094.jpg,Elshad Karimov,100 Days of Code: JavaScript Data Structures and Algorithms,Data Structures and Algorithms from Zero to Hero and Crack Top Companies 100+ Interview questions (LEETCODE),4.9,3,All Levels,312 lectures,30.5 total hours,Current price: $54.99
js,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135,All Levels,282 lectures,21.5 total hours,Current price: $149.99
js,https://www.udemy.com/course/the-ultimate-react-course/,https://img-c.udemycdn.com/course/240x135/4471614_361e_8.jpg,Jonas Schmedtmann,"The Ultimate React Course 2025: React, Next.js, Redux & More","Master modern React from beginner to advanced! Next.js, Context API, React Query, Redux, Tailwind, advanced patterns",4.7,19425,All Levels,505 lectures,84 total hours,Current price: $89.99
js,https://www.udemy.com/course/d3jsbasics/,https://img-c.udemycdn.com/course/240x135/2945236_aedc.jpg,Sunrise E-Learning,D3.js Data Visualization Fundamentals - Hands On,Design and build beautiful data visualizations with d3.js. A practical hands on approach to learning the D3 library.,4.6,3904,Beginner,47 lectures,4.5 total hours,Current price: $49.99
js,https://www.udemy.com/course/javascript-pagination/,https://img-c.udemycdn.com/course/240x135/2349816_4df8.jpg,Laurence Svekis,JavaScript Data Pagination Code JavaScript ES6 Project Code,Explore how you can create dynamic pagination for data pages using JavaScript.  Create clickable links to more content,4.6,13,Beginner,24 lectures,,Current price: $39.99
