skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
vue,https://www.udemy.com/course/vuejs-2-the-complete-guide/,https://img-c.udemycdn.com/course/240x135/995016_ebf4_3.jpg,Maximilian Schwarzmüller,Vue - The Complete Guide (incl. Router & Composition API),Vue.js is an awesome JavaScript Framework for building Frontend Applications! VueJS mixes the Best of Angular + React!,4.7,65072,All Levels,333 lectures,32 total hours,Current price: $99.99
vue,https://www.udemy.com/course/vue-in-action/,https://img-c.udemycdn.com/course/240x135/5915066_6a63_2.jpg,"Piotr Jura | 62,000+ Students",Vue 3 in Action: 7 Projects to Master the Framework,"Master Vue 3: TypeScript, Composition API only, Vue Router, Pinia, Best Practices!",4.7,274,All Levels,132 lectures,16 total hours,Current price: $89.99
vue,https://www.udemy.com/course/the-complete-vue-js-course/,https://img-c.udemycdn.com/course/240x135/1945304_07e6.jpg,Coding Revolution,The complete VUE JS course,"Build beautiful web apps using VUE JS, version 3.  Pinia and Firebase included",4.7,1080,Beginner,409 lectures,52.5 total hours,Current price: $74.99
vue,https://www.udemy.com/course/vue-js-the-complete-guide-2025/,https://img-c.udemycdn.com/course/240x135/6527509_9fe6_2.jpg,Bhrugen Patel,Vue JS - The Complete Guide [2025],"Master Vue.js from Scratch: Learn Fundamentals, Router, Pinia & Firebase to Build Real-World Projects!",4.8,5,Beginner,224 lectures,10.5 total hours,Current price: $54.99
vue,https://www.udemy.com/course/become-an-associate-software-engineer/,https://img-c.udemycdn.com/course/240x135/5958238_8203_3.jpg,Paulo Victor Gomes,Become a Software Engineer,The Complete Guide to Becoming an Associate Software Engineer: Your Entry into the Tech World,4.8,19,All Levels,135 lectures,14.5 total hours,Current price: $19.99
vue,https://www.udemy.com/course/vue-masterclass/,https://img-c.udemycdn.com/course/240x135/3966970_d5e8.jpg,Boris Paskhaver,Vue Masterclass (Covers Vue 2 and 3),"Learn VueJS and build a complete real-world project using Vue, Pinia, TypeScript, TailwindCSS, Vitest, and more.",4.7,996,Beginner,499 lectures,43 total hours,Current price: $84.99
vue,https://www.udemy.com/course/learn-vue3/,https://img-c.udemycdn.com/course/240x135/6155293_b448_2.jpg,Yuri Marcon,"Complete course Vue JS 3, Vuetify, Pinia, Vue Router & more","Learn how to work with Vue 3, Vuetify, Pinia and several other tools. Aimed at the job market.",4.9,9,All Levels,61 lectures,6.5 total hours,Current price: $74.99
vue,https://www.udemy.com/course/complete-vue-js-developer-zero-to-mastery-vuex/,https://img-c.udemycdn.com/course/240x135/3624936_53aa_2.jpg,"Andrei Neagoie, Luis Ramirez Jr","Complete Vue Developer Bootcamp (Pinia, Vitest)",Ultimate guide to Vue 3 Development. Build large scale applications and deploy to production. Go from Zero to Mastery!,4.5,3051,All Levels,287 lectures,28 total hours,Current price: $84.99
vue,https://www.udemy.com/course/software-development-and-it-complete-guide-to-key-concepts/,https://img-c.udemycdn.com/course/240x135/4879694_6afd_4.jpg,Kamil Kulik • Software Engineer,Software Development and IT - Complete Guide To Key Concepts,"For new joiners in IT industry: basics of apps, APIs, testing, Cloud, GIT, deployment, containerisation, SDLC, Scrum",4.7,1213,All Levels,109 lectures,6.5 total hours,Current price: $84.99
vue,https://www.udemy.com/course/vue-js-course/,https://img-c.udemycdn.com/course/240x135/1605992_39af_3.jpg,Stephen Grider,Vue JS Essentials with Vuex and Vue Router,"Have limited time to learn Vue, Vuex, and Vue Router?  Take this course and learn Vue in 11 hours!",4.6,3012,Beginner,140 lectures,10.5 total hours,Current price: $89.99
