skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
ruby on rails,https://www.udemy.com/course/the-complete-ruby-on-rails-developer-course/,https://img-c.udemycdn.com/course/240x135/519442_63fe_2.jpg,"Rob Percival, Mashrur Hossain, Codestars • over 2 million students worldwide!",The Complete Ruby on Rails Developer Course,Learn to make innovative web apps with Ruby on Rails and unleash your creativity,4.5,16347.0,All Levels,433 lectures,48 total hours,Current price: $139.99
ruby on rails,https://www.udemy.com/course/rubyrailsreactredux/,https://img-c.udemycdn.com/course/240x135/1398152_25ae.jpg,"Mammoth Interactive, John Bura",Complete Developers Guide: Ruby on Rails & React with Redux,Ultimate coding for the web! Learn to develop apps with practical projects. Master the fundamentals of coding languages.,4.4,110.0,Beginner,282 lectures,50.5 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-superhero-generator/,https://img-c.udemycdn.com/course/240x135/1257948_7b9d_5.jpg,John Elder,Ruby On Rails: Understanding Ruby and The Rails Controller,Learn Intermediate Ruby on Rails Fast! Become a Fullstack Web Developer quickly.  Learn Full Stack Coding the easy way!,4.6,57.0,All Levels,63 lectures,5 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/learn-to-code-with-ruby-lang/,https://img-c.udemycdn.com/course/240x135/1004034_1b7c_10.jpg,Boris Paskhaver,Learn to Code with Ruby,Learn to program in the Ruby programming language. Newly updated in 2023 with Ruby 3.2. Complete beginners welcome!,4.8,6360.0,Beginner,363 lectures,43 total hours,Current price: $84.99
ruby on rails,https://www.udemy.com/course/ruby-code-and-ruby-on-rails-bundle/,https://img-c.udemycdn.com/course/240x135/1485662_17f9_2.jpg,John Elder,Top Programming Bundle: Learn Rails And Ruby Programming,"Learn Ruby Programming and the Rails Web Development Platform Fast!  Become a Coder, Web Developer, or Software Engineer",4.4,137.0,Beginner,128 lectures,11 total hours,Current price: $59.99
ruby on rails,https://www.udemy.com/course/pro-ruby-on-rails-rails5/,https://img-c.udemycdn.com/course/240x135/1000010_6b87_3.jpg,"Rob Percival, Mashrur Hossain, Codestars • over 2 million students worldwide!",Professional Ruby on Rails Developer with Rails 5,"Ruby on Rails - Imagine, design, build web apps and bring your dreams to life with Rails 5",4.4,722.0,All Levels,175 lectures,20.5 total hours,Current price: $79.99
ruby on rails,https://www.udemy.com/course/the-startups-guide-to-web-development-with-ruby-on-rails/,https://img-c.udemycdn.com/course/240x135/134144_3d48_6.jpg,Alex Yang,Ruby on Rails: Training and Skills to Build Web Applications,Designed for entrepreneurs who want to learn to code their own ideas. No prior experience needed.,4.4,238.0,All Levels,43 lectures,7 total hours,Current price: $34.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-for-web-development/,https://img-c.udemycdn.com/course/240x135/372518_57c2_7.jpg,John Elder,Ruby On Rails For Web Development,Watch over my shoulder as I build a Pinterest-style website. I'll walk you through it step by step quickly and easily!,4.3,261.0,Beginner,35 lectures,6 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/professional-rails-5-development-course/,https://img-c.udemycdn.com/course/240x135/1052118_d5a9.jpg,Jordan Hudgens,Dissecting Ruby on Rails 5 - Become a Professional Developer,"Don't simply follow a tutorial, learn what it really takes to become a pro Rails developer with this immersive course.",4.3,3136.0,All Levels,247 lectures,43.5 total hours,Current price: $99.99
ruby on rails,https://www.udemy.com/course/rubyonrails7/,https://img-c.udemycdn.com/course/240x135/5771394_5f2a_7.jpg,Kameswara Sarma Uppuluri | 25+ Years Of Experienced Corporate Trainer,Mastering Ruby On Rails 7  - The Complete Reference Guide,"Learn Rails 7, ActiveRecordORM,ActiveJob, Turbo,Stimulus, API's, Authentication, Authorization-From Scratch Step By Step",4.2,77.0,All Levels,166 lectures,25.5 total hours,Current price: $79.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-to-do-list-app/,https://img-c.udemycdn.com/course/240x135/1686802_c863_5.jpg,John Elder,Ruby On Rails Web Development: To-Do List App,Learn Ruby On Rails The Fast And Easy Way!,4.4,72.0,Beginner,38 lectures,3 total hours,Current price: $54.99
ruby on rails,https://www.udemy.com/course/ultimate-ruby-on-rails-and-ruby-bundle-learn-ruby-and-rails/,https://img-c.udemycdn.com/course/240x135/2666842_7206.jpg,John Elder,Top Ruby on Rails and Ruby Bundle: Learn Ruby and Rails,Learn Ruby on Rails and Ruby Programming The Fast and Easy Way!,4.4,95.0,Beginner,136 lectures,11.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/learn-ruby-on-rails-7/,https://img-c.udemycdn.com/course/240x135/4831962_d490_2.jpg,Timnan Sheni,Learn Ruby on Rails 7,Build five different web applications in the latest and  most powerful version of Rails yet!,3.7,107.0,Beginner,85 lectures,4.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/how-to-learn-ruby-on-rails/,https://img-c.udemycdn.com/course/240x135/656522_78ee_2.jpg,Jordan Hudgens,Ruby on Rails Foundations,"An in depth tutorial for learning the Ruby on Rails web framework, from basic principles to advanced coding techniques.",4.3,408.0,All Levels,73 lectures,6.5 total hours,Current price: $64.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-for-beginners-step-by-step/,https://img-c.udemycdn.com/course/240x135/1499190_e122.jpg,"Tim Buchalka's Learn Programming Academy, Stephen Chesnowitz",Ruby on Rails for Beginners,Create real world applications using this in demand Web Development framework.,4.0,67.0,Beginner,212 lectures,25.5 total hours,Current price: $49.99
ruby on rails,https://www.udemy.com/course/ruby-on-rails-6/,https://img-c.udemycdn.com/course/240x135/3193462_1806_7.jpg,Yaroslav Shmarov,Ruby on Rails: Learn to Build an advanced SaaS App,"Code-Along and learn to create Multitenant B2B SaaS applications like Salesforce, Slack, or Trello using Ruby on Rails",4.0,1.0,All Levels,174 lectures,15.5 total hours,Current price: $54.99
